2017-01-30 00:02:00,5,33,21.8,81,-5.7,1007.3,1026.2,2.0,2.4,7,6890.1,0
2017-01-30 00:07:00,5,33,21.8,81,-5.7,1007.3,1026.2,3.7,4.4,8,6890.1,0
2017-01-30 00:12:00,5,33,21.8,81,-5.7,1007.3,1026.2,3.4,4.1,8,6890.1,0
2017-01-30 00:17:00,5,33,21.8,81,-5.6,1007.4,1026.3,3.1,3.7,8,6890.1,0
2017-01-30 00:22:00,5,33,21.8,81,-5.6,1007.6,1026.5,3.4,4.8,8,6890.1,0
2017-01-30 00:27:00,5,33,21.8,81,-5.6,1007.5,1026.4,3.4,4.8,6,6890.1,0
2017-01-30 00:32:00,5,33,21.8,81,-5.7,1007.4,1026.3,1.7,3.1,6,6890.1,0
2017-01-30 00:37:00,5,34,21.8,81,-5.7,1007.4,1026.3,3.1,3.7,6,6890.1,0
2017-01-30 00:42:00,5,34,21.8,80,-5.7,1007.5,1026.4,3.1,4.4,6,6890.1,0
2017-01-30 00:47:00,5,33,21.8,80,-5.7,1007.0,1025.9,2.7,3.7,9,6890.1,0
2017-01-30 00:52:00,5,33,21.8,80,-5.6,1007.4,1026.3,2.4,3.1,6,6890.1,0
2017-01-30 00:57:00,5,33,21.8,81,-5.6,1007.2,1026.1,2.0,3.1,6,6890.1,0
2017-01-30 01:02:00,5,33,21.8,81,-5.6,1007.1,1026.0,2.7,3.7,6,6890.1,0
2017-01-30 01:07:00,5,33,21.8,81,-5.6,1007.0,1025.9,2.7,3.7,6,6890.1,0
2017-01-30 01:12:00,5,33,21.8,81,-5.5,1007.2,1026.1,2.4,3.1,8,6890.1,0
2017-01-30 01:17:00,5,33,21.7,81,-5.5,1007.1,1026.0,2.7,3.4,6,6890.1,0
2017-01-30 01:22:00,5,33,21.7,81,-5.5,1007.2,1026.1,1.7,2.4,6,6890.1,0
2017-01-30 01:27:00,5,33,21.7,81,-5.5,1007.1,1026.0,2.7,3.4,6,6890.1,0
2017-01-30 01:32:00,5,33,21.7,81,-5.6,1007.0,1025.9,2.0,2.7,6,6890.1,0
2017-01-30 01:37:00,5,32,21.7,81,-5.6,1006.9,1025.8,2.0,2.7,6,6890.1,0
2017-01-30 01:42:00,5,32,21.7,80,-5.6,1006.9,1025.8,2.0,3.1,4,6890.1,0
2017-01-30 01:47:00,5,32,21.7,80,-5.6,1006.8,1025.7,1.7,2.7,6,6890.1,0
2017-01-30 01:52:00,5,32,21.6,80,-5.6,1006.9,1025.8,2.0,2.7,6,6890.1,0
2017-01-30 01:57:00,5,33,21.6,80,-5.6,1006.8,1025.7,1.7,3.1,4,6890.1,0
2017-01-30 02:02:00,5,33,21.6,80,-5.7,1007.0,1025.9,1.0,1.4,8,6890.1,0
2017-01-30 02:07:00,5,33,21.6,80,-5.7,1006.9,1025.8,2.7,4.1,4,6890.1,0
2017-01-30 02:12:00,5,33,21.6,80,-5.7,1006.8,1025.7,3.4,4.1,6,6890.1,0
2017-01-30 02:17:00,5,33,21.6,80,-5.7,1006.8,1025.7,1.4,2.0,6,6890.1,0
2017-01-30 02:22:00,5,33,21.6,80,-5.7,1006.7,1025.6,2.4,3.1,6,6890.1,0
2017-01-30 02:27:00,5,33,21.6,80,-5.7,1007.0,1025.9,2.0,3.1,6,6890.1,0
