2017-01-25 00:02:00,5,37,22.1,60,-3.5,1008.7,1027.6,3.1,6.1,8,6889.8,0
2017-01-25 00:07:00,5,37,22.2,60,-3.5,1008.8,1027.7,2.7,3.7,14,6889.8,0
2017-01-25 00:12:00,5,36,22.3,60,-3.5,1008.7,1027.6,5.1,7.5,14,6889.8,0
2017-01-25 00:17:00,5,36,22.3,60,-3.5,1008.9,1027.8,4.1,6.1,14,6889.8,0
2017-01-25 00:22:00,5,36,22.3,60,-3.5,1009.1,1028.0,3.7,5.4,0,6889.8,0
2017-01-25 00:27:00,5,36,22.3,60,-3.5,1009.0,1027.9,3.1,5.1,14,6889.8,0
2017-01-25 00:32:00,5,36,22.4,60,-3.5,1009.0,1027.9,3.7,5.4,14,6889.8,0
2017-01-25 00:37:00,5,36,22.4,60,-3.5,1009.0,1027.9,4.4,5.8,14,6889.8,0
2017-01-25 00:42:00,5,36,22.4,60,-3.5,1008.9,1027.8,4.1,5.1,0,6889.8,0
2017-01-25 00:47:00,5,35,22.4,60,-3.5,1008.8,1027.7,2.7,4.8,12,6889.8,0
2017-01-25 00:52:00,5,35,22.4,60,-3.5,1008.7,1027.6,3.1,4.4,2,6889.8,0
2017-01-25 00:57:00,5,35,22.4,60,-3.5,1008.7,1027.6,3.4,4.8,14,6889.8,0
2017-01-25 01:02:00,5,35,22.4,60,-3.5,1008.8,1027.7,2.7,4.8,13,6889.8,0
2017-01-25 01:07:00,5,35,22.3,60,-3.5,1008.7,1027.6,2.7,4.8,13,6889.8,0
2017-01-25 01:12:00,5,35,22.3,60,-3.4,1008.9,1027.8,4.4,6.8,14,6889.8,0
2017-01-25 01:17:00,5,35,22.3,60,-3.4,1008.7,1027.6,2.0,3.1,14,6889.8,0
2017-01-25 01:22:00,5,35,22.3,60,-3.4,1008.8,1027.7,3.7,7.8,14,6889.8,0
2017-01-25 01:27:00,5,35,22.3,60,-3.4,1009.0,1027.9,3.4,5.4,14,6889.8,0
2017-01-25 01:32:00,5,35,22.3,60,-3.4,1008.9,1027.8,2.7,3.4,12,6889.8,0
2017-01-25 01:37:00,5,35,22.3,61,-3.5,1008.9,1027.8,1.7,3.7,12,6889.8,0
2017-01-25 01:42:00,5,35,22.3,61,-3.5,1008.9,1027.8,3.1,4.8,13,6889.8,0
2017-01-25 01:47:00,5,35,22.2,61,-3.5,1009.0,1027.9,4.1,6.1,13,6889.8,0
2017-01-25 01:52:00,5,35,22.1,61,-3.5,1009.0,1027.9,4.4,6.8,14,6889.8,0
2017-01-25 01:57:00,5,35,22.1,61,-3.5,1009.1,1028.0,2.4,4.1,14,6889.8,0
2017-01-25 02:02:00,5,35,22.1,61,-3.5,1009.1,1028.0,3.4,5.8,14,6889.8,0
2017-01-25 02:07:00,5,35,22.0,61,-3.7,1008.9,1027.8,2.7,4.8,14,6889.8,0
2017-01-25 02:12:00,5,35,22.1,62,-3.5,1008.9,1027.8,3.1,5.4,0,6889.8,0
2017-01-25 02:17:00,5,35,22.0,62,-3.5,1008.7,1027.6,3.1,5.4,15,6889.8,0
2017-01-25 02:22:00,5,35,22.1,62,-3.5,1009.0,1027.9,3.4,4.8,14,6889.8,0
2017-01-25 02:27:00,5,35,22.0,62,-3.5,1008.7,1027.6,3.4,5.1,12,6889.8,0
2017-01-25 02:32:00,5,35,22.0,62,-3.5,1008.9,1027.8,2.4,4.1,10,6889.8,0
2017-01-25 02:37:00,5,35,22.0,62,-3.5,1008.9,1027.8,2.7,6.1,14,6889.8,0
2017-01-25 02:42:00,5,35,22.0,62,-3.5,1008.9,1027.8,3.4,4.8,14,6889.8,0
2017-01-25 02:47:00,5,36,21.9,61,-3.5,1008.8,1027.7,3.1,4.8,14,6889.8,0
2017-01-25 02:52:00,5,36,21.8,61,-3.5,1009.1,1028.0,3.4,4.8,14,6889.8,0
2017-01-25 02:57:00,5,36,21.8,61,-3.4,1008.9,1027.8,3.4,4.1,12,6889.8,0
2017-01-25 03:02:00,5,36,21.8,61,-3.5,1008.9,1027.8,2.7,4.8,12,6889.8,0
2017-01-25 03:07:00,5,36,21.8,61,-3.5,1008.7,1027.6,2.7,4.8,12,6889.8,0
2017-01-25 03:12:00,5,36,21.8,61,-3.4,1008.7,1027.6,2.7,4.4,13,6889.8,0
2017-01-25 03:17:00,5,36,21.8,61,-3.5,1008.8,1027.7,4.4,7.1,14,6889.8,0
2017-01-25 03:22:00,5,36,21.7,61,-3.5,1008.7,1027.6,4.1,6.1,14,6889.8,0
2017-01-25 03:27:00,5,36,21.7,61,-3.5,1008.9,1027.8,3.1,4.8,0,6889.8,0
2017-01-25 03:32:00,5,36,21.7,61,-3.5,1008.8,1027.7,2.7,4.4,14,6889.8,0
2017-01-25 03:37:00,5,36,21.7,61,-3.5,1009.0,1027.9,3.1,4.8,14,6889.8,0
2017-01-25 03:42:00,5,36,21.7,62,-3.5,1009.0,1027.9,3.4,5.8,15,6889.8,0
2017-01-25 03:47:00,5,36,21.6,62,-3.4,1008.9,1027.8,3.4,5.8,14,6889.8,0
2017-01-25 03:52:00,5,36,21.6,62,-3.5,1008.9,1027.8,4.1,5.1,14,6889.8,0
2017-01-25 03:57:00,5,36,21.6,62,-3.5,1009.1,1028.0,3.7,5.1,14,6889.8,0
2017-01-25 04:02:00,5,36,21.6,62,-3.5,1009.1,1028.0,4.1,5.4,14,6889.8,0
2017-01-25 04:07:00,5,36,21.6,62,-3.5,1009.1,1028.0,3.1,5.1,0,6889.8,0
