2017-01-07 00:16:01,30,40,22.1,53,-9.2,1016.0,1034.9,3.4,5.1,14,6883.5,0
2017-01-07 00:46:01,30,40,22.1,53,-9.4,1016.1,1035.0,3.7,5.1,13,6883.5,0
2017-01-07 01:16:01,30,40,22.1,53,-9.5,1015.8,1034.7,3.1,4.1,14,6883.5,0
2017-01-07 01:46:01,30,40,22.1,52,-9.7,1015.7,1034.6,1.7,2.7,0,6883.5,0
2017-01-07 02:16:01,30,39,22.1,52,-9.6,1015.5,1034.4,3.1,4.4,0,6883.5,0
2017-01-07 02:46:01,30,39,22.1,51,-9.5,1015.6,1034.5,2.7,4.1,0,6883.5,0
2017-01-07 03:16:01,30,40,22.1,53,-10.0,1015.7,1034.6,2.0,2.7,0,6883.5,0
2017-01-07 03:46:01,30,39,22.1,54,-10.1,1015.7,1034.6,1.7,2.4,0,6883.5,0
2017-01-07 04:16:01,30,40,22.1,54,-10.5,1015.9,1034.8,1.4,2.4,0,6883.5,0
2017-01-07 04:46:01,30,39,22.1,52,-10.9,1016.0,1034.9,2.4,2.7,0,6883.5,0
2017-01-07 05:16:01,30,39,22.0,54,-11.3,1016.1,1035.0,1.7,2.4,,6883.5,2048
2017-01-07 05:46:01,30,39,22.1,,,1016.1,1035.0,,,,6883.5,2112
2017-01-07 06:16:01,30,39,22.0,,,1016.1,1035.0,,,,6883.5,2112
2017-01-07 06:46:01,30,39,22.0,,,1016.3,1035.2,,,,6883.5,2112
2017-01-07 07:16:01,30,39,22.0,54,-10.4,1016.4,1035.3,2.7,3.7,0,6883.5,0
2017-01-07 07:46:01,30,39,22.0,50,-8.8,1016.3,1035.2,3.1,4.1,0,6883.5,0
2017-01-07 08:16:01,30,39,22.0,46,-7.9,1016.2,1035.1,3.1,4.4,0,6883.5,0
2017-01-07 08:46:01,30,38,22.0,43,-7.3,1015.9,1034.8,3.7,5.4,0,6883.5,0
2017-01-07 09:16:01,30,39,22.0,40,-7.1,1016.3,1035.2,4.8,6.1,14,6883.5,0
2017-01-07 09:46:01,30,39,22.1,44,-6.2,1015.6,1034.5,2.7,4.4,0,6883.5,0
2017-01-07 10:16:01,30,38,22.1,40,-6.1,1015.4,1034.3,4.1,5.1,,6883.5,2048
2017-01-07 10:46:01,30,38,22.1,35,-5.7,1014.5,1033.4,3.7,6.5,2,6883.5,0
2017-01-07 11:16:01,30,38,22.1,36,-6.6,1013.8,1032.7,5.1,7.5,,6883.5,2048
2017-01-07 11:46:01,30,37,22.0,32,-5.3,1013.4,1032.3,5.4,6.8,,6883.5,2048
2017-01-07 12:16:01,30,35,22.2,31,-5.1,1012.6,1031.5,7.8,9.5,0,6883.5,0
2017-01-07 12:46:01,30,33,22.3,26,-4.7,1012.3,1031.2,5.1,7.5,0,6883.5,0
2017-01-07 13:16:01,30,33,22.3,26,-4.5,1012.4,1031.3,4.4,5.4,0,6883.5,0
2017-01-07 13:46:01,30,34,22.1,27,-5.0,1012.1,1031.0,4.8,5.1,0,6883.5,0
2017-01-07 14:16:01,30,35,21.7,31,-5.5,1011.8,1030.7,4.4,5.4,0,6883.5,0
2017-01-07 14:46:01,30,36,21.6,32,-5.6,1011.6,1030.5,2.4,2.7,0,6883.5,0
2017-01-07 15:16:01,30,36,21.5,32,-5.9,1011.5,1030.4,2.4,3.1,0,6883.5,0
2017-01-07 15:46:01,30,36,21.5,32,-6.2,1011.7,1030.6,2.7,3.4,0,6883.5,0
2017-01-07 16:16:01,30,36,21.2,34,-6.4,1011.5,1030.4,1.4,2.7,0,6883.5,0
2017-01-07 16:46:01,30,36,21.1,36,-6.8,1011.1,1030.0,1.0,1.7,0,6883.5,0
2017-01-07 17:16:01,30,37,21.1,33,-7.1,1011.2,1030.1,1.4,2.0,14,6883.5,0
2017-01-07 17:46:01,30,37,21.1,36,-6.6,1010.9,1029.8,1.4,2.0,14,6883.5,0
2017-01-07 18:16:01,30,37,21.2,38,-6.6,1010.6,1029.5,0.3,0.7,14,6883.5,0
2017-01-07 18:46:01,30,38,21.4,39,-6.6,1010.6,1029.5,0.7,1.0,12,6883.5,0
2017-01-07 19:16:01,30,39,21.6,37,-7.8,1010.5,1029.4,0.7,1.0,2,6883.5,0
2017-01-07 19:46:01,30,38,21.7,51,-6.6,1010.1,1029.0,2.4,3.4,12,6883.5,0
2017-01-07 20:16:01,30,38,21.8,53,-6.3,1009.9,1028.8,2.4,4.4,14,6883.5,0
2017-01-07 20:46:01,30,38,22.0,58,-6.4,1009.7,1028.6,2.4,3.4,14,6883.5,0
2017-01-07 21:16:01,30,38,22.0,65,-6.5,1009.1,1028.0,2.7,4.4,0,6883.5,0
2017-01-07 21:46:01,30,38,22.0,72,-6.7,1008.8,1027.7,2.7,4.4,14,6883.5,0
2017-01-07 22:16:01,30,39,21.9,73,-6.7,1008.4,1027.3,1.7,2.0,0,6883.5,0
2017-01-07 22:46:01,30,39,21.8,74,-6.6,1007.4,1026.3,1.7,2.4,14,6883.5,0
2017-01-07 23:16:01,30,39,21.8,73,-6.8,1007.3,1026.2,2.4,3.4,12,6883.5,0
2017-01-07 23:46:01,30,39,21.9,73,-7.0,1006.7,1025.6,2.4,3.1,12,6883.5,0
