2017-02-28 00:04:00,5,44,23.6,68,5.5,982.4,0.7,1.4,4,6970.8,0
2017-02-28 00:09:00,5,44,23.7,68,5.5,982.5,0.7,1.4,4,6970.8,0
2017-02-28 00:14:00,5,44,23.6,68,5.4,982.5,0.7,1.0,4,6970.8,0
2017-02-28 00:19:00,5,44,23.6,68,5.4,982.7,0.3,1.0,3,6970.8,0
2017-02-28 00:24:00,5,44,23.6,69,5.4,982.6,0.7,1.4,2,6970.8,0
2017-02-28 00:29:00,5,44,23.6,69,5.4,982.5,0.7,1.4,4,6970.8,0
2017-02-28 00:34:00,5,44,23.6,69,5.3,982.4,0.7,1.4,4,6970.8,0
2017-02-28 00:39:00,5,44,23.6,69,5.3,982.2,1.0,1.7,4,6970.8,0
2017-02-28 00:44:00,5,44,23.6,69,5.0,982.3,1.0,1.4,4,6970.8,0
2017-02-28 00:49:00,5,44,23.7,70,4.9,982.2,1.0,1.4,2,6970.8,0
2017-02-28 00:54:00,5,44,23.6,71,4.8,982.1,0.7,1.0,4,6970.8,0
2017-02-28 00:59:00,5,44,23.6,71,4.7,982.1,0.7,1.4,2,6970.8,0
2017-02-28 01:04:00,5,44,23.6,71,4.7,981.9,0.7,1.4,2,6970.8,0
2017-02-28 01:09:00,5,44,23.6,71,4.6,981.9,0.7,1.4,4,6970.8,0
2017-02-28 01:14:00,5,44,23.6,71,4.5,981.9,0.7,1.0,4,6970.8,0
2017-02-28 01:19:00,5,44,23.6,71,4.4,981.8,0.7,1.4,4,6970.8,0
2017-02-28 01:24:00,5,44,23.6,71,4.4,981.7,1.4,2.4,4,6970.8,0
2017-02-28 01:29:00,5,44,23.6,72,4.4,981.5,1.7,2.7,4,6970.8,0
2017-02-28 01:34:00,5,44,23.6,72,4.5,981.6,1.4,2.0,4,6970.8,0
2017-02-28 01:39:00,5,44,23.6,72,4.6,981.4,0.7,1.7,4,6970.8,0
2017-02-28 01:44:00,5,44,23.6,72,4.5,981.4,1.4,2.0,4,6970.8,0
2017-02-28 01:49:00,5,44,23.6,72,4.5,981.3,0.7,1.4,3,6970.8,0
2017-02-28 01:54:00,5,44,23.6,71,4.4,981.2,1.4,2.0,2,6970.8,0
2017-02-28 01:59:00,5,44,23.6,71,4.4,981.2,1.0,1.4,3,6970.8,0
2017-02-28 02:04:00,5,43,23.5,71,4.3,981.2,1.4,2.0,4,6970.8,0
2017-02-28 02:09:00,5,43,23.5,72,4.3,981.0,2.4,3.4,6,6970.8,0
2017-02-28 02:14:00,5,43,23.5,72,4.4,980.9,2.0,3.1,4,6970.8,0
2017-02-28 02:19:00,5,43,23.5,72,4.4,980.9,1.4,2.7,2,6970.8,0
