2016-10-31 00:10:01,30,56,21.8,77,5.7,1009.6,2.4,3.7,13,4502.4,0
2016-10-31 00:40:01,30,56,21.8,79,5.5,1009.5,2.4,4.1,14,4502.4,0
2016-10-31 01:10:01,30,56,21.8,77,5.5,1009.3,2.7,4.1,12,4502.4,0
2016-10-31 01:40:01,30,56,21.8,79,5.1,1009.4,1.7,2.4,0,4502.4,0
2016-10-31 02:10:01,30,56,21.8,79,5.2,1009.3,2.0,3.1,12,4502.4,0
2016-10-31 02:40:01,30,56,21.8,81,4.9,1009.5,2.4,4.1,14,4502.4,0
2016-10-31 03:10:01,30,56,21.8,79,5.1,1009.4,2.0,3.4,0,4502.4,0
2016-10-31 03:40:01,30,56,21.8,81,4.8,1009.1,1.7,2.0,12,4502.4,0
2016-10-31 04:10:01,30,56,21.9,81,4.6,1009.4,1.7,2.7,14,4502.4,0
2016-10-31 04:40:01,30,56,21.9,82,4.2,1009.4,0.7,1.4,14,4502.4,0
2016-10-31 05:10:01,30,55,22.0,83,4.2,1009.5,0.3,1.0,0,4502.4,0
2016-10-31 05:40:01,30,55,22.0,85,3.7,1009.7,1.0,1.4,2,4502.4,0
2016-10-31 06:10:01,30,55,22.0,86,3.6,1010.0,0,0.3,0,4502.4,0
2016-10-31 06:40:01,30,55,22.1,76,6.3,1010.1,2.4,3.1,14,4502.4,0
2016-10-31 07:10:01,30,55,22.1,73,6.5,1010.4,2.0,3.1,12,4502.4,0
2016-10-31 07:40:01,30,55,22.2,69,7.1,1010.3,1.7,2.7,14,4502.4,0
2016-10-31 08:10:01,30,55,22.2,69,7.7,1010.3,3.1,4.1,14,4502.4,0
2016-10-31 08:40:01,30,55,22.1,65,9.0,1010.6,3.4,4.8,14,4502.4,0
2016-10-31 09:10:01,30,55,22.2,64,9.8,1010.2,2.0,3.1,,4502.4,2048
2016-10-31 09:40:01,30,55,22.2,60,11.0,1009.8,2.4,3.7,14,4502.4,0
2016-10-31 10:10:01,30,55,22.3,58,11.4,1009.4,1.0,2.0,1,4502.4,0
2016-10-31 10:40:01,30,55,22.3,60,10.3,1009.2,2.0,3.4,0,4502.4,0
2016-10-31 11:10:01,30,55,22.3,58,11.7,1008.8,3.1,4.1,13,4502.4,0
2016-10-31 11:40:01,30,55,22.4,50,12.7,1008.8,3.7,4.8,0,4502.4,0
2016-10-31 12:10:01,30,54,22.5,46,12.6,1008.7,2.0,3.7,0,4502.4,0
2016-10-31 12:40:01,30,54,22.5,44,13.3,1008.2,2.7,4.1,0,4502.4,0
2016-10-31 13:10:01,30,54,22.6,43,13.2,1008.0,2.7,3.4,0,4502.4,0
2016-10-31 13:40:01,30,54,22.6,43,13.5,1007.7,2.4,4.4,13,4502.4,0
2016-10-31 14:10:01,30,54,22.8,43,13.6,1006.9,2.7,4.1,14,4502.4,0
2016-10-31 14:40:01,30,54,22.8,42,13.3,1006.6,1.4,2.0,14,4502.4,0
2016-10-31 15:10:01,30,54,22.9,42,13.3,1007.1,1.7,2.0,2,4502.4,0
2016-10-31 15:40:01,30,54,22.9,49,11.1,1007.0,1.0,1.7,0,4502.4,0
2016-10-31 16:10:01,30,55,23.0,52,10.1,1007.2,0.7,1.0,0,4502.4,0
2016-10-31 16:40:01,30,56,23.0,54,9.5,1007.0,0,0,0,4502.4,0
2016-10-31 17:10:01,30,56,23.0,58,8.4,1007.2,0,0,10,4502.4,0
2016-10-31 17:40:01,30,56,23.1,63,7.2,1007.1,0.7,1.0,2,4502.4,0
2016-10-31 18:10:01,30,56,23.1,71,6.6,1007.1,1.0,1.4,0,4502.4,0
2016-10-31 18:40:01,30,57,23.1,70,5.8,1006.8,1.7,2.0,14,4502.4,0
2016-10-31 19:10:01,30,57,23.1,72,5.4,1006.8,0.3,1.0,14,4502.4,0
2016-10-31 19:40:01,30,59,23.2,78,5.1,1007.1,1.4,1.7,0,4502.4,0
2016-10-31 20:10:01,30,56,23.2,78,5.3,1007.1,1.7,2.0,0,4502.4,0
2016-10-31 20:40:01,30,56,23.1,74,6.2,1007.2,1.4,2.0,0,4502.4,0
2016-10-31 21:10:01,30,56,23.1,74,6.5,1006.9,1.7,2.7,13,4502.4,0
2016-10-31 21:40:01,30,56,23.1,74,6.3,1006.7,2.0,3.1,14,4502.4,0
2016-10-31 22:10:01,30,55,23.1,73,6.6,1006.5,1.4,2.0,14,4502.4,0
2016-10-31 22:40:01,30,54,23.0,74,6.8,1006.3,1.4,1.7,0,4502.4,0
2016-10-31 23:10:01,30,54,23.0,70,7.1,1006.4,1.4,2.4,2,4502.4,0
2016-10-31 23:40:01,30,54,23.0,71,7.1,1006.2,1.7,2.7,14,4502.4,0
