2016-10-19 04:08:01,30,56,21.8,95,8.7,1000.6,2.7,4.1,8,4482.6,0
2016-10-19 04:38:01,30,56,21.8,96,8.7,1000.4,1.7,2.4,9,4482.6,0
2016-10-19 05:08:01,30,56,21.8,96,8.7,1000.5,2.4,3.4,6,4482.6,0
2016-10-19 05:38:01,30,56,21.9,96,8.8,1000.3,3.1,4.1,8,4482.6,0
2016-10-19 06:08:01,30,56,21.9,95,9.0,1000.5,3.4,4.1,8,4482.6,0
2016-10-19 06:38:01,30,55,22.0,95,9.2,1000.4,2.4,3.1,6,4482.6,0
2016-10-19 07:08:01,30,55,22.0,94,9.3,1000.5,3.7,4.4,8,4482.6,0
2016-10-19 07:38:01,30,55,22.0,93,9.6,1000.6,3.1,3.7,8,4482.6,0
2016-10-19 08:08:01,30,55,22.0,91,10.0,1000.6,3.4,4.1,8,4482.6,0
2016-10-19 08:38:01,30,56,21.9,88,10.3,1000.6,2.0,3.4,8,4482.6,0
2016-10-19 09:08:01,30,56,21.9,84,11.0,1000.8,3.4,4.1,8,4482.6,0
2016-10-19 09:38:01,30,56,21.9,86,11.0,1000.4,2.7,3.1,8,4482.6,0
2016-10-19 10:08:01,30,56,21.9,85,11.1,1000.3,2.7,3.7,8,4482.6,0
2016-10-19 10:38:01,30,56,21.9,84,11.4,1000.0,4.1,5.1,8,4482.6,0
2016-10-19 11:08:01,30,56,21.9,84,11.8,999.8,2.0,3.7,8,4482.6,0
2016-10-19 11:38:01,30,55,22.0,85,11.6,1000.0,2.7,3.7,8,4482.6,0
2016-10-19 12:08:01,30,56,21.8,89,11.6,999.7,2.4,3.1,8,4482.9,0
2016-10-19 12:38:01,30,56,21.9,91,11.8,999.4,1.7,2.4,6,4483.2,0
2016-10-19 13:08:01,30,56,21.9,90,11.8,999.4,3.1,4.4,8,4483.2,0
2016-10-19 13:38:01,30,56,21.9,89,11.7,999.5,3.7,4.4,8,4483.5,0
2016-10-19 14:08:01,30,56,21.8,90,11.8,999.5,2.4,3.4,8,4483.5,0
2016-10-19 14:38:01,30,56,21.8,91,11.7,999.3,2.7,3.1,8,4483.5,0
2016-10-19 15:08:01,30,56,21.8,92,11.7,999.6,3.1,3.7,8,4483.8,0
2016-10-19 15:38:01,30,56,21.8,91,11.3,999.6,0.7,1.0,6,4483.8,0
2016-10-19 16:08:01,30,56,21.7,92,11.1,999.5,1.4,2.0,6,4484.1,0
2016-10-19 16:38:01,30,57,21.8,94,10.8,999.5,1.0,1.7,6,4484.4,0
2016-10-19 17:08:01,30,56,21.8,95,10.6,999.5,1.7,2.0,8,4484.4,0
2016-10-19 17:38:01,30,56,21.8,95,10.5,999.4,2.7,3.7,8,4484.7,0
2016-10-19 18:08:01,30,57,21.8,96,10.4,999.5,2.0,3.4,6,4485.0,0
2016-10-19 18:38:01,30,57,21.8,96,10.3,999.5,2.7,3.4,8,4485.3,0
2016-10-19 19:08:01,30,57,21.8,97,10.2,999.4,2.7,3.7,6,4485.9,0
2016-10-19 19:38:01,30,58,21.8,98,10.0,999.1,2.7,4.1,6,4486.2,0
2016-10-19 20:08:01,30,57,21.8,99,9.8,999.2,4.4,5.8,7,4486.5,0
2016-10-19 20:38:01,30,57,21.8,99,9.8,998.8,5.4,6.1,8,4487.4,0
2016-10-19 21:08:01,30,57,21.7,99,9.7,998.6,4.1,5.1,8,4487.7,0
2016-10-19 21:38:01,30,57,21.6,99,9.7,998.5,2.0,3.4,8,4488.0,0
2016-10-19 22:08:01,30,57,21.6,99,9.8,998.7,0,0,10,4488.3,0
2016-10-19 22:38:01,30,57,21.6,99,9.8,998.7,1.0,1.7,6,4488.6,0
2016-10-19 23:08:01,30,57,21.6,99,9.7,998.4,0,0.7,4,4489.2,0
2016-10-19 23:38:01,30,57,21.6,99,9.6,998.3,1.4,1.7,6,4489.5,0
