2016-10-27 00:10:01,30,58,22.0,73,8.3,1009.9,1.0,2.0,0,4500.3,0
2016-10-27 00:40:01,30,58,22.0,73,8.7,1009.7,1.0,1.4,0,4500.3,0
2016-10-27 01:10:01,30,58,22.0,73,8.6,1009.7,1.0,1.7,0,4500.3,0
2016-10-27 01:40:01,30,57,22.0,73,8.6,1009.9,0.7,1.7,1,4500.3,0
2016-10-27 02:10:01,30,57,22.0,73,8.7,1009.8,0.7,1.4,0,4500.3,0
2016-10-27 02:40:01,30,58,22.0,74,8.7,1009.9,0.7,1.4,14,4500.3,0
2016-10-27 03:10:01,30,57,22.0,76,8.6,1010.1,0.7,1.0,12,4500.3,0
2016-10-27 03:40:01,30,57,22.0,76,8.5,1010.3,0.7,1.0,14,4500.3,0
2016-10-27 04:10:01,30,57,22.0,76,8.4,1010.1,1.0,1.7,0,4500.3,0
2016-10-27 04:40:01,30,57,22.1,76,7.7,1010.3,0.7,1.4,14,4500.3,0
2016-10-27 05:10:01,30,57,22.1,76,7.6,1010.1,1.0,1.7,0,4500.3,0
2016-10-27 05:40:01,30,58,22.2,78,7.5,1010.5,0.7,1.0,12,4500.3,0
2016-10-27 06:10:01,30,57,22.1,78,7.5,1010.7,0.7,1.0,0,4500.3,0
2016-10-27 06:40:01,30,57,22.1,77,7.8,1010.9,0.3,0.7,0,4500.3,0
2016-10-27 07:10:01,30,57,22.1,76,8.2,1011.3,0.3,0.7,14,4500.3,0
2016-10-27 07:40:01,30,57,22.1,70,9.7,1011.5,1.0,2.0,0,4500.3,0
2016-10-27 08:10:01,30,57,22.1,71,9.8,1011.8,1.7,2.4,14,4500.3,0
2016-10-27 08:40:01,30,57,22.1,67,10.9,1011.9,0.7,1.4,10,4500.3,0
2016-10-27 09:10:01,30,57,22.1,59,11.6,1012.1,1.7,2.0,14,4500.3,0
2016-10-27 09:40:01,30,57,22.1,66,10.8,1012.1,1.7,2.4,12,4500.3,0
2016-10-27 10:10:01,30,57,22.0,65,11.6,1011.8,0.7,1.7,10,4500.3,0
2016-10-27 10:40:01,30,57,22.0,66,11.8,1011.8,1.4,2.0,14,4500.3,0
2016-10-27 11:10:01,30,57,22.0,65,12.1,1011.7,2.4,3.4,0,4500.3,0
2016-10-27 11:40:01,30,57,22.0,65,12.5,1011.8,3.1,4.1,14,4500.3,0
2016-10-27 12:10:01,30,57,22.0,66,12.4,1011.7,2.0,2.7,0,4500.3,0
2016-10-27 12:40:01,30,58,21.9,67,12.3,1011.5,1.4,2.0,14,4500.3,0
2016-10-27 13:10:01,30,58,21.9,66,12.1,1011.4,0.7,1.4,2,4500.3,0
2016-10-27 13:40:01,30,58,21.9,68,12.0,1011.5,2.0,2.4,0,4500.3,0
2016-10-27 14:10:01,30,58,21.8,68,12.3,1011.6,1.0,1.7,1,4500.3,0
2016-10-27 14:40:01,30,58,21.8,65,12.5,1011.3,1.7,2.7,0,4500.3,0
2016-10-27 15:10:01,30,58,21.8,66,11.9,1011.5,0.7,2.0,0,4500.3,0
2016-10-27 15:40:01,30,58,21.8,69,11.0,1011.9,0.7,1.7,0,4500.3,0
2016-10-27 16:10:01,30,58,21.8,72,10.6,1012.2,1.4,2.0,0,4500.3,0
2016-10-27 16:40:01,30,59,21.8,68,10.3,1012.5,2.7,3.7,0,4500.3,0
2016-10-27 17:10:01,30,59,21.8,67,9.9,1012.8,2.0,2.4,0,4500.3,0
2016-10-27 17:40:01,30,59,21.8,72,8.5,1012.9,1.0,1.7,0,4500.3,0
2016-10-27 18:10:01,30,60,21.8,72,8.3,1013.3,1.4,2.4,0,4500.3,0
2016-10-27 18:40:01,30,60,21.8,69,7.7,1013.5,2.0,2.4,14,4500.3,0
2016-10-27 19:10:01,30,60,21.8,69,7.5,1013.5,1.7,2.4,14,4500.3,0
2016-10-27 19:40:01,30,59,21.9,69,7.5,1013.8,1.0,1.4,14,4500.3,0
2016-10-27 20:10:01,30,60,21.9,74,6.8,1013.9,0.7,1.4,14,4500.3,0
2016-10-27 20:40:01,30,59,21.8,73,7.1,1014.3,0,0,10,4500.3,0
2016-10-27 21:10:01,30,59,21.8,72,7.0,1014.4,0,0,14,4500.3,0
2016-10-27 21:40:01,30,59,21.8,72,7.1,1014.5,0.3,0.7,12,4500.3,0
2016-10-27 22:10:01,30,59,21.8,71,7.5,1014.3,1.0,1.4,14,4500.3,0
2016-10-27 22:40:01,30,57,21.7,72,7.7,1014.4,0.3,1.0,14,4500.3,0
2016-10-27 23:10:01,30,56,21.7,71,7.9,1014.3,0.7,1.4,0,4500.3,0
2016-10-27 23:40:01,30,57,21.7,72,7.1,1014.3,0.7,1.4,,4500.3,2048
