2016-10-22 00:09:01,30,54,21.8,90,7.0,996.1,1.7,3.1,14,4498.5,0
2016-10-22 00:39:01,30,54,21.8,92,7.1,996.1,1.7,3.1,12,4498.5,0
2016-10-22 01:09:01,30,54,21.9,92,6.7,996.3,1.7,2.4,14,4498.5,0
2016-10-22 01:39:01,30,54,21.9,93,6.6,996.4,1.7,2.0,12,4498.5,0
2016-10-22 02:09:01,30,54,21.9,93,6.1,996.2,0.7,1.0,0,4498.5,0
2016-10-22 02:39:01,30,54,21.8,94,5.3,996.1,0.7,1.0,2,4498.5,0
2016-10-22 03:09:01,30,54,21.9,95,5.1,996.2,1.0,1.4,2,4498.5,0
2016-10-22 03:39:01,30,54,21.9,97,4.9,996.2,0.3,1.4,15,4498.5,0
2016-10-22 04:09:01,30,54,21.9,97,4.6,996.4,1.0,1.4,0,4498.5,0
2016-10-22 04:39:01,30,54,21.9,98,4.8,996.4,0.3,0.7,14,4498.5,0
2016-10-22 05:09:01,30,53,22.0,98,4.5,996.3,1.0,2.0,0,4498.5,0
2016-10-22 05:39:01,30,53,22.0,98,4.4,996.8,1.4,2.0,14,4498.8,0
2016-10-22 06:09:01,30,53,22.0,98,5.0,997.0,1.0,1.7,14,4498.8,0
2016-10-22 06:39:01,30,52,22.0,97,7.1,997.2,0,0,6,4498.8,0
2016-10-22 07:09:01,30,52,22.0,88,9.7,997.3,0,0,14,4498.8,0
2016-10-22 07:39:01,30,52,22.0,71,10.9,997.5,0,0.7,6,4498.8,0
2016-10-22 08:09:01,30,53,22.0,71,10.9,997.1,1.0,1.4,6,4498.8,0
2016-10-22 08:39:01,30,53,22.0,68,11.7,996.9,1.0,1.0,5,4498.8,0
2016-10-22 09:09:01,30,53,22.0,64,11.1,997.2,1.4,2.0,6,4498.8,0
2016-10-22 09:39:01,30,53,22.0,65,11.8,997.2,1.0,2.0,6,4498.8,0
2016-10-22 10:09:01,30,53,22.0,56,13.3,997.1,0.3,1.4,14,4498.8,0
2016-10-22 10:39:01,30,53,22.1,67,11.5,997.2,2.7,3.4,10,4498.8,0
2016-10-22 11:09:01,30,53,22.1,56,12.8,996.8,3.1,4.1,8,4498.8,0
2016-10-22 11:39:01,30,53,22.2,59,12.7,996.6,2.0,3.1,7,4498.8,0
2016-10-22 12:09:01,30,53,22.3,56,13.5,996.3,0,0.7,2,4498.8,0
2016-10-22 12:39:01,30,53,22.3,53,13.8,996.3,3.4,4.8,6,4498.8,0
2016-10-22 13:09:01,30,53,22.4,53,13.4,995.9,1.7,2.4,6,4498.8,0
2016-10-22 13:39:01,30,53,22.5,55,12.9,995.8,2.4,3.4,4,4498.8,0
2016-10-22 14:09:01,30,53,22.5,52,14.1,995.7,0.3,1.4,6,4498.8,0
2016-10-22 14:39:01,30,53,22.5,53,13.4,995.5,2.7,3.7,6,4498.8,0
2016-10-22 15:09:01,30,53,22.7,54,13.9,995.6,0.3,1.0,10,4498.8,0
2016-10-22 15:39:01,30,53,22.7,59,12.6,995.6,0.3,1.0,2,4498.8,0
2016-10-22 16:09:01,30,53,22.7,66,10.8,995.7,0.3,1.0,8,4498.8,0
2016-10-22 16:39:01,30,53,22.7,73,9.8,995.9,0.3,1.7,4,4498.8,0
2016-10-22 17:09:01,30,53,22.7,75,9.2,995.8,0,1.0,4,4498.8,0
2016-10-22 17:39:01,30,53,22.8,80,8.7,995.9,0.3,0.7,6,4498.8,0
2016-10-22 18:09:01,30,53,22.8,82,8.4,996.0,0.7,1.0,6,4498.8,0
2016-10-22 18:39:01,30,53,22.9,83,8.0,996.5,1.0,2.0,4,4498.8,0
2016-10-22 19:09:01,30,53,22.9,83,8.0,996.3,1.0,2.0,6,4498.8,0
2016-10-22 19:39:01,30,53,22.8,85,7.5,996.5,1.4,2.4,6,4498.8,0
2016-10-22 20:09:01,30,53,22.8,86,7.0,996.8,0.7,1.7,6,4498.8,0
2016-10-22 20:39:01,30,53,22.8,89,6.8,996.9,0,0.7,6,4498.8,0
2016-10-22 21:09:01,30,53,22.7,89,6.4,997.2,0.7,1.0,2,4498.8,0
2016-10-22 21:39:01,30,53,22.7,90,6.3,996.9,0.7,1.0,4,4498.8,0
2016-10-22 22:09:01,30,53,22.7,91,5.9,996.8,0.7,1.4,3,4498.8,0
2016-10-22 22:39:01,30,53,22.5,91,5.5,996.8,0,0,7,4498.8,0
2016-10-22 23:09:01,30,53,22.5,92,5.2,996.8,0,0,0,4498.8,0
2016-10-22 23:39:01,30,53,22.5,93,4.9,996.8,0,0,6,4498.8,0
