2016-10-20 00:08:01,30,57,21.6,99,9.6,998.0,1.4,2.4,8,4490.1,0
2016-10-20 00:38:01,30,56,21.6,99,9.4,998.0,1.7,2.7,10,4490.4,0
2016-10-20 01:08:01,30,56,21.6,99,9.3,998.1,2.4,2.7,7,4490.7,0
2016-10-20 01:39:01,31,56,21.7,99,9.2,997.8,1.7,2.0,8,4491.3,0
2016-10-20 02:09:01,30,56,21.7,99,9.1,997.6,0,0.7,6,4491.9,0
2016-10-20 02:39:01,30,56,21.7,99,8.9,997.2,0,0.3,2,4492.2,0
2016-10-20 03:09:01,30,56,21.7,99,8.8,996.9,0.7,1.0,8,4492.5,0
2016-10-20 03:39:01,30,56,21.8,99,8.7,996.5,0.3,0.7,6,4493.1,0
2016-10-20 04:09:01,30,56,21.8,99,8.5,996.7,0,0,6,4493.1,0
2016-10-20 04:39:01,30,56,21.9,99,8.5,996.7,0,0,4,4493.1,0
2016-10-20 05:09:01,30,56,21.9,99,8.5,996.7,0,0,8,4493.7,0
2016-10-20 05:39:01,30,56,21.9,99,8.5,996.9,0,0.3,12,4494.0,0
2016-10-20 06:09:01,30,55,22.0,99,8.6,997.3,0.3,0.7,14,4494.3,0
2016-10-20 06:39:01,30,55,22.0,99,8.7,997.1,0.7,1.4,0,4494.6,0
2016-10-20 07:09:01,30,55,22.0,99,8.9,997.0,0.3,1.0,2,4494.9,0
2016-10-20 07:39:01,30,55,22.0,99,9.0,997.1,0.7,1.0,15,4495.2,0
2016-10-20 08:09:01,30,55,22.0,99,9.3,997.1,0.7,1.4,0,4495.5,0
2016-10-20 08:39:01,30,55,22.0,99,9.3,996.9,1.0,1.4,15,4495.8,0
2016-10-20 09:09:01,30,55,22.0,99,9.2,997.0,0.7,1.4,0,4496.4,0
2016-10-20 09:39:01,30,56,22.0,98,9.3,996.7,0.3,1.4,14,4496.7,0
2016-10-20 10:09:01,30,55,22.0,96,9.7,996.7,1.4,2.4,0,4497.0,0
2016-10-20 10:39:01,30,55,22.0,91,9.7,996.5,1.4,1.7,0,4497.0,0
2016-10-20 11:09:01,30,55,22.0,91,9.8,996.3,0,0,4,4497.3,0
2016-10-20 11:39:01,30,56,21.9,92,9.5,996.4,0.3,0.7,4,4497.3,0
2016-10-20 12:09:01,30,56,21.9,93,9.3,996.2,1.4,2.0,7,4497.3,0
2016-10-20 12:39:01,30,56,21.9,94,8.7,996.1,0,0.3,12,4497.9,0
2016-10-20 13:09:01,30,56,21.9,94,9.2,996.4,0,0.3,9,4497.9,0
2016-10-20 13:39:01,30,56,21.8,95,9.2,996.1,0.7,1.7,6,4498.2,0
2016-10-20 14:09:01,30,57,21.8,95,9.1,996.2,0,0,8,4498.2,0
2016-10-20 14:39:01,30,56,21.8,94,9.0,996.1,1.7,2.0,9,4498.2,0
2016-10-20 15:09:01,30,56,21.8,96,8.9,995.6,0.3,1.0,8,4498.2,0
2016-10-20 15:39:01,30,57,21.7,96,8.7,996.0,1.0,1.7,8,4498.2,0
2016-10-20 16:09:01,30,56,21.8,96,9.0,995.8,0.3,0.7,6,4498.2,0
2016-10-20 16:39:01,30,57,21.8,96,8.5,995.9,0.3,1.0,8,4498.2,0
2016-10-20 17:09:01,30,57,21.8,96,8.3,995.6,0,0,8,4498.2,0
2016-10-20 17:39:01,30,57,21.8,97,8.1,995.8,0,0,4,4498.2,0
2016-10-20 18:09:01,30,57,21.8,97,8.0,995.8,0,0,8,4498.2,0
2016-10-20 18:39:01,30,57,21.7,97,7.5,995.6,0,0,8,4498.2,0
2016-10-20 19:09:01,30,57,21.7,97,7.5,995.9,0.7,1.0,6,4498.2,0
2016-10-20 19:39:01,30,57,21.7,98,6.5,995.6,0.3,0.7,14,4498.2,0
2016-10-20 20:09:01,30,57,21.7,98,6.2,995.8,0,0,10,4498.2,0
2016-10-20 20:39:01,30,57,21.6,98,6.2,995.5,1.4,1.7,0,4498.2,0
2016-10-20 21:09:01,30,56,21.6,98,6.3,995.8,0.3,0.7,2,4498.2,0
2016-10-20 21:39:01,30,57,21.6,98,6.7,995.8,0.3,0.7,0,4498.2,0
2016-10-20 22:09:01,30,57,21.6,98,6.8,995.8,0,0.7,4,4498.2,0
2016-10-20 22:39:01,30,56,21.6,98,6.7,995.9,0,0,10,4498.2,0
2016-10-20 23:09:01,30,56,21.6,98,6.7,995.6,0,0,2,4498.2,0
2016-10-20 23:39:01,30,56,21.6,98,6.9,995.7,0,0.3,2,4498.2,0
