2016-10-30 00:10:01,30,59,21.9,64,9.1,1008.0,1026.9,4.8,5.8,13,4502.4,0
2016-10-30 00:40:01,30,59,21.9,69,8.3,1007.9,1026.8,3.7,4.4,13,4502.4,0
2016-10-30 01:10:01,30,58,22.0,70,8.1,1007.9,1026.8,3.7,5.4,0,4502.4,0
2016-10-30 01:40:01,30,58,22.0,68,8.3,1007.7,1026.6,4.4,5.8,14,4502.4,0
2016-10-30 02:10:01,30,58,22.0,67,8.3,1007.7,1026.6,5.1,6.5,12,4502.4,0
2016-10-30 02:40:01,30,58,22.0,68,7.7,1007.5,1026.4,2.7,3.4,12,4502.4,0
2016-10-30 03:10:01,30,58,22.0,67,8.0,1007.5,1026.4,3.4,4.1,14,4502.4,0
2016-10-30 03:40:01,30,57,22.0,66,8.5,1007.3,1026.2,3.1,6.1,12,4502.4,0
2016-10-30 04:10:01,30,57,22.0,67,8.2,1007.3,1026.2,3.1,3.7,13,4502.4,0
2016-10-30 04:40:01,30,57,22.0,67,8.3,1007.3,1026.2,4.1,5.8,14,4502.4,0
2016-10-30 05:10:01,30,57,22.0,67,8.4,1007.3,1026.2,3.1,4.1,14,4502.4,0
2016-10-30 05:40:01,30,57,22.0,66,8.2,1007.2,1026.1,4.4,6.1,13,4502.4,0
2016-10-30 06:10:01,30,57,22.0,66,8.3,1007.3,1026.2,3.7,5.1,14,4502.4,0
2016-10-30 06:40:01,30,57,22.0,63,9.7,1007.3,1026.2,2.0,3.4,0,4502.4,0
2016-10-30 07:10:01,30,57,22.0,60,10.2,1007.6,1026.5,3.4,6.8,14,4502.4,0
2016-10-30 07:40:01,30,57,22.0,60,10.7,1007.8,1026.7,4.8,6.5,14,4502.4,0
2016-10-30 08:10:01,30,57,22.1,59,11.0,1007.6,1026.5,2.0,3.1,14,4502.4,0
2016-10-30 08:40:01,30,58,22.1,55,11.2,1007.7,1026.6,2.4,4.4,14,4502.4,0
2016-10-30 09:10:01,30,58,22.1,53,11.6,1007.7,1026.6,6.5,8.8,14,4502.4,0
2016-10-30 09:40:01,30,58,22.1,53,11.9,1007.4,1026.3,2.7,4.4,14,4502.4,0
2016-10-30 10:10:01,30,57,22.0,51,12.1,1007.3,1026.2,4.8,6.1,14,4502.4,0
2016-10-30 10:40:01,30,57,22.1,54,11.8,1007.0,1025.9,3.7,5.4,,4502.4,2048
2016-10-30 11:10:01,30,58,22.1,56,11.8,1006.9,1025.8,4.4,6.5,14,4502.4,0
2016-10-30 11:40:01,30,59,22.2,54,11.9,1006.7,1025.6,4.4,8.2,,4502.4,2048
2016-10-30 12:10:01,30,59,22.2,58,11.7,1006.3,1025.2,6.1,8.2,15,4502.4,0
2016-10-30 12:40:01,30,58,22.3,59,11.9,1006.1,1025.0,4.8,6.8,14,4502.4,0
2016-10-30 13:10:01,30,58,22.3,57,12.0,1006.1,1025.0,7.1,9.2,0,4502.4,0
2016-10-30 13:40:01,30,58,22.3,58,11.7,1006.0,1024.9,4.1,5.8,0,4502.4,0
2016-10-30 14:10:01,30,58,22.3,59,11.7,1006.1,1025.0,5.4,7.5,0,4502.4,0
2016-10-30 14:40:01,30,58,22.3,59,11.5,1006.2,1025.1,4.8,6.8,1,4502.4,0
2016-10-30 15:10:01,30,58,22.3,59,11.1,1006.2,1025.1,4.4,6.5,14,4502.4,0
2016-10-30 15:40:01,30,58,22.3,57,10.7,1006.3,1025.2,3.1,4.1,14,4502.4,0
2016-10-30 16:10:01,30,57,22.3,56,10.5,1006.4,1025.3,2.0,3.4,14,4502.4,0
2016-10-30 16:40:01,30,56,22.3,58,10.0,1006.8,1025.7,3.1,5.1,0,4502.4,0
2016-10-30 17:10:01,30,56,22.2,62,9.5,1007.1,1026.0,2.7,4.1,15,4502.4,0
2016-10-30 17:40:01,30,56,22.1,64,9.0,1007.3,1026.2,2.7,4.8,13,4502.4,0
2016-10-30 18:10:01,30,57,22.2,67,8.4,1007.6,1026.5,1.7,3.1,15,4502.4,0
2016-10-30 18:40:01,30,57,22.3,69,7.6,1008.0,1026.9,1.0,1.4,14,4502.4,0
2016-10-30 19:10:01,30,57,22.3,71,7.5,1008.4,1027.3,1.4,2.0,12,4502.4,0
2016-10-30 19:40:01,30,57,22.2,72,7.1,1008.4,1027.3,1.0,2.0,0,4502.4,0
2016-10-30 20:10:01,30,57,22.2,74,6.5,1008.9,1027.8,1.0,1.7,14,4502.4,0
2016-10-30 20:40:01,30,57,22.2,75,6.3,1009.0,1027.9,1.7,2.4,0,4502.4,0
2016-10-30 21:10:01,30,58,22.2,74,6.5,1009.2,1028.1,2.4,3.7,0,4502.4,0
2016-10-30 21:40:01,30,58,22.2,73,6.6,1009.3,1028.2,1.4,2.4,13,4502.4,0
2016-10-30 22:10:01,30,57,22.1,73,6.3,1009.5,1028.4,1.4,2.4,14,4502.4,0
2016-10-30 22:40:01,30,57,22.0,76,5.7,1009.3,1028.2,1.0,1.4,14,4502.4,0
2016-10-30 23:10:01,30,56,21.9,77,5.8,1009.5,1028.4,1.4,2.0,12,4502.4,0
2016-10-30 23:40:01,30,56,21.8,76,5.9,1009.4,1028.3,2.7,4.4,0,4502.4,0
