2016-10-26 00:10:01,30,59,21.6,88,13.6,1003.2,1022.1,1.4,2.0,0,4500.3,0
2016-10-26 00:40:01,30,59,21.6,87,13.2,1003.4,1022.3,1.7,2.4,14,4500.3,0
2016-10-26 01:10:01,30,59,21.6,88,13.1,1003.8,1022.7,1.4,2.0,14,4500.3,0
2016-10-26 01:40:01,30,59,21.6,88,13.0,1003.8,1022.7,1.4,2.0,0,4500.3,0
2016-10-26 02:10:01,30,59,21.6,86,13.0,1003.8,1022.7,2.4,3.1,0,4500.3,0
2016-10-26 02:40:01,30,59,21.6,87,12.3,1004.2,1023.1,3.4,4.4,0,4500.3,0
2016-10-26 03:10:01,30,59,21.6,91,11.9,1004.4,1023.3,2.4,3.1,0,4500.3,0
2016-10-26 03:40:01,30,59,21.6,89,11.9,1004.5,1023.4,2.7,3.7,0,4500.3,0
2016-10-26 04:10:01,30,59,21.6,81,11.9,1004.8,1023.7,3.1,4.1,0,4500.3,0
2016-10-26 04:40:01,30,59,21.7,80,11.8,1005.0,1023.9,2.4,4.4,0,4500.3,0
2016-10-26 05:10:01,30,58,21.7,80,11.8,1005.4,1024.3,1.7,2.4,0,4500.3,0
2016-10-26 05:40:01,30,58,21.7,81,11.7,1006.1,1025.0,1.4,1.7,14,4500.3,0
2016-10-26 06:10:01,30,58,21.8,85,11.5,1006.4,1025.3,1.4,2.4,14,4500.3,0
2016-10-26 06:40:01,30,58,21.8,85,11.6,1006.5,1025.4,1.7,2.4,14,4500.3,0
2016-10-26 07:10:01,30,58,21.8,79,12.4,1007.0,1025.9,1.7,2.7,14,4500.3,0
2016-10-26 07:40:01,30,58,21.8,78,12.4,1007.2,1026.1,1.7,2.4,14,4500.3,0
2016-10-26 08:10:01,30,58,21.8,76,12.9,1007.2,1026.1,1.4,2.4,0,4500.3,0
2016-10-26 08:40:01,30,58,21.8,66,14.2,1007.0,1025.9,2.0,3.4,14,4500.3,0
2016-10-26 09:10:01,30,59,21.8,67,14.1,1006.9,1025.8,2.4,4.1,0,4500.3,0
2016-10-26 09:40:01,30,59,21.8,71,13.6,1007.3,1026.2,2.0,3.1,14,4500.3,0
2016-10-26 10:10:01,30,59,21.8,68,14.0,1007.1,1026.0,2.7,4.1,0,4500.3,0
2016-10-26 10:40:01,30,58,22.0,63,15.7,1007.0,1025.9,1.0,1.7,0,4500.3,0
2016-10-26 11:10:01,30,58,22.0,68,13.7,1006.8,1025.7,2.4,2.7,2,4500.3,0
2016-10-26 11:40:01,30,58,22.0,72,13.4,1006.8,1025.7,2.0,2.4,2,4500.3,0
2016-10-26 12:10:01,30,58,22.0,72,13.5,1006.7,1025.6,1.7,2.4,2,4500.3,0
2016-10-26 12:40:01,30,58,22.0,65,14.4,1006.4,1025.3,0.7,1.0,2,4500.3,0
2016-10-26 13:10:01,30,58,22.1,63,14.4,1006.5,1025.4,1.0,1.4,2,4500.3,0
2016-10-26 13:40:01,30,58,22.0,63,14.1,1006.8,1025.7,1.4,2.0,15,4500.3,0
2016-10-26 14:10:01,30,58,22.1,66,13.8,1006.7,1025.6,1.4,1.7,2,4500.3,0
2016-10-26 14:40:01,30,58,22.0,67,13.8,1006.9,1025.8,1.0,1.7,0,4500.3,0
2016-10-26 15:10:01,30,58,22.0,67,13.6,1007.0,1025.9,1.0,2.0,2,4500.3,0
2016-10-26 15:40:01,30,58,22.0,67,13.2,1007.1,1026.0,0.7,1.0,0,4500.3,0
2016-10-26 16:10:01,30,58,22.0,70,13.0,1007.3,1026.2,1.0,1.7,3,4500.3,0
2016-10-26 16:40:01,30,58,22.0,72,11.9,1007.8,1026.7,0.7,1.4,2,4500.3,0
2016-10-26 17:10:01,30,58,22.0,73,11.5,1007.8,1026.7,1.7,2.7,0,4500.3,0
2016-10-26 17:40:01,30,58,22.0,72,10.9,1008.2,1027.1,2.4,3.7,2,4500.3,0
2016-10-26 18:10:01,30,58,22.1,71,10.5,1008.2,1027.1,2.4,3.4,2,4500.3,0
2016-10-26 18:40:01,30,59,22.1,71,10.1,1008.2,1027.1,2.4,3.7,2,4500.3,0
2016-10-26 19:10:01,30,58,22.2,71,10.2,1008.5,1027.4,2.0,2.7,2,4500.3,0
2016-10-26 19:40:01,30,59,22.2,70,10.1,1008.8,1027.7,2.7,3.4,0,4500.3,0
2016-10-26 20:10:01,30,58,22.2,73,9.9,1009.2,1028.1,0.7,1.0,0,4500.3,0
2016-10-26 20:40:01,30,58,22.1,71,9.7,1009.1,1028.0,3.4,4.8,0,4500.3,0
2016-10-26 21:10:01,30,58,22.1,71,9.2,1009.3,1028.2,2.0,3.1,0,4500.3,0
2016-10-26 21:40:01,30,58,22.1,70,9.2,1009.3,1028.2,1.0,1.7,14,4500.3,0
2016-10-26 22:10:01,30,58,22.0,73,8.9,1009.3,1028.2,1.4,2.0,0,4500.3,0
2016-10-26 22:40:01,30,58,22.0,74,8.6,1009.2,1028.1,1.0,1.4,0,4500.3,0
2016-10-26 23:10:01,30,58,22.0,73,8.7,1009.3,1028.2,2.0,3.4,0,4500.3,0
2016-10-26 23:40:01,30,58,22.0,73,8.6,1009.6,1028.5,1.7,2.0,0,4500.3,0
