2016-11-29 00:11:01,30,50,22.0,69,-1.4,1010.2,1.7,2.4,0,4641.9,0
2016-11-29 00:41:01,30,50,22.0,70,-1.5,1010.3,1.7,3.1,14,4641.9,0
2016-11-29 01:11:01,30,50,22.0,68,-1.5,1010.5,3.1,3.4,14,4641.9,0
2016-11-29 01:41:01,30,49,22.0,69,-1.5,1010.7,2.7,3.7,14,4641.9,0
2016-11-29 02:11:01,30,48,22.0,69,-1.5,1010.9,3.7,5.8,13,4641.9,0
2016-11-29 02:41:01,30,48,21.9,68,-1.6,1011.1,2.0,3.1,14,4641.9,0
2016-11-29 03:11:01,30,48,21.8,67,-2.1,1011.6,3.1,4.1,14,4641.9,0
2016-11-29 03:41:01,30,47,21.8,68,-2.3,1011.5,2.4,3.4,14,4641.9,0
2016-11-29 04:11:01,30,45,21.8,67,-2.2,1011.7,2.0,3.4,14,4641.9,0
2016-11-29 04:41:01,30,44,21.8,68,-2.7,1012.0,1.7,2.4,14,4641.9,0
2016-11-29 05:11:01,30,45,21.8,69,-2.6,1012.2,2.0,3.4,14,4641.9,0
2016-11-29 05:41:01,30,48,21.8,69,-2.6,1012.4,1.4,1.7,12,4641.9,0
2016-11-29 06:11:01,30,49,21.8,69,-2.6,1012.8,2.0,3.4,14,4641.9,0
2016-11-29 06:41:01,30,49,21.9,72,-2.0,1013.1,2.4,3.4,14,4641.9,0
2016-11-29 07:11:01,30,48,22.0,67,-1.0,1013.4,2.4,4.1,12,4641.9,0
2016-11-29 07:41:01,30,48,22.0,64,-0.2,1013.5,2.4,3.7,14,4641.9,0
2016-11-29 08:11:01,30,48,22.1,62,0.3,1013.5,2.4,3.7,14,4641.9,0
2016-11-29 08:41:01,30,48,22.0,59,1.0,1013.6,2.0,3.7,14,4641.9,0
2016-11-29 09:11:01,30,48,22.0,56,1.8,1013.8,4.4,5.1,14,4641.9,0
2016-11-29 09:41:01,30,48,22.1,51,2.4,1013.9,2.7,5.8,14,4641.9,0
2016-11-29 10:11:01,30,48,22.1,49,2.5,1013.7,2.7,4.4,0,4641.9,0
2016-11-29 10:41:01,30,48,22.1,51,2.0,1013.6,2.4,3.7,14,4641.9,0
2016-11-29 11:11:01,30,48,22.1,49,2.3,1013.4,3.1,4.1,0,4641.9,0
2016-11-29 11:41:01,30,48,22.1,47,3.0,1013.1,3.7,6.1,11,4641.9,0
2016-11-29 12:11:01,30,48,22.2,48,3.1,1013.2,2.4,3.4,1,4641.9,0
2016-11-29 12:41:01,30,48,22.2,47,3.4,1013.2,6.1,8.8,13,4641.9,0
2016-11-29 13:11:01,30,48,22.2,52,3.2,1012.8,3.7,6.5,14,4641.9,0
2016-11-29 13:41:01,30,48,22.2,51,3.0,1012.5,4.1,6.8,14,4641.9,0
2016-11-29 14:11:01,30,48,22.2,49,2.4,1012.4,3.7,8.2,14,4641.9,0
2016-11-29 14:41:01,30,48,22.2,51,1.9,1012.7,3.7,5.1,14,4641.9,0
2016-11-29 15:11:01,30,48,22.2,55,0.8,1012.8,2.0,3.4,14,4641.9,0
2016-11-29 15:41:01,30,48,22.2,56,0.5,1012.7,1.4,2.4,12,4641.9,0
2016-11-29 16:11:01,30,48,22.2,60,0.2,1012.7,1.7,2.4,13,4641.9,0
2016-11-29 16:41:01,30,48,22.3,60,0.1,1012.8,3.4,5.1,13,4641.9,0
2016-11-29 17:11:01,30,48,22.2,61,-0.2,1013.1,3.4,4.8,14,4641.9,0
2016-11-29 17:41:01,30,48,22.2,62,-0.6,1013.0,3.1,4.1,13,4641.9,0
2016-11-29 18:11:01,30,48,22.2,62,-0.5,1013.6,2.7,4.4,14,4641.9,0
2016-11-29 18:41:01,30,48,22.1,62,-0.7,1013.6,2.7,4.4,14,4641.9,0
2016-11-29 19:11:01,30,48,22.1,62,-0.9,1013.6,5.4,6.8,14,4641.9,0
2016-11-29 19:41:01,30,48,22.0,62,-1.0,1013.5,2.4,4.1,14,4641.9,0
2016-11-29 20:11:01,30,48,22.0,62,-1.0,1013.7,2.4,4.1,14,4641.9,0
2016-11-29 20:41:01,30,48,22.0,62,-0.9,1013.8,3.4,5.4,14,4641.9,0
2016-11-29 21:11:01,30,49,21.9,63,-1.3,1013.9,2.0,3.4,14,4641.9,0
2016-11-29 21:41:01,30,49,21.8,64,-1.4,1013.8,2.7,4.1,14,4641.9,0
2016-11-29 22:11:01,30,49,21.8,64,-1.4,1013.7,3.4,4.8,14,4641.9,0
2016-11-29 22:41:01,30,49,21.8,64,-1.5,1013.3,4.1,6.1,12,4641.9,0
2016-11-29 23:11:01,30,49,21.8,64,-1.5,1013.3,3.7,5.1,14,4641.9,0
2016-11-29 23:41:01,30,49,21.7,64,-1.6,1013.2,1.7,3.1,14,4641.9,0
