2016-11-12 00:10:01,30,51,21.6,87,3.7,998.1,3.1,4.1,1,4520.1,0
2016-11-12 00:40:01,30,51,21.6,88,3.5,998.5,4.1,4.8,0,4520.4,0
2016-11-12 01:10:01,30,51,21.6,88,3.4,998.9,4.4,5.4,0,4521.0,0
2016-11-12 01:40:01,30,51,21.6,88,3.1,998.7,6.5,8.5,0,4521.6,0
2016-11-12 02:10:01,30,51,21.6,83,2.6,999.2,4.1,5.8,0,4521.9,0
2016-11-12 02:40:01,30,51,21.7,84,2.3,999.2,4.1,6.8,0,4522.2,0
2016-11-12 03:10:01,30,50,21.7,84,2.0,999.4,4.4,7.1,0,4522.5,0
2016-11-12 03:40:01,30,50,21.7,85,1.6,999.3,4.8,6.5,2,4522.8,0
2016-11-12 04:10:01,30,50,21.7,86,1.5,999.6,5.4,6.8,2,4523.4,0
2016-11-12 04:40:01,30,50,21.7,86,1.5,999.3,4.8,7.1,0,4523.4,0
2016-11-12 05:10:01,30,50,21.7,86,1.5,999.5,5.4,6.8,0,4523.4,0
2016-11-12 05:40:01,30,50,21.7,84,1.6,999.7,6.1,7.5,0,4523.4,0
2016-11-12 06:10:01,30,50,21.7,84,1.6,1000.1,4.8,6.1,13,4523.4,0
2016-11-12 06:40:01,30,50,21.7,83,1.9,1000.4,4.4,6.1,0,4523.7,0
2016-11-12 07:10:01,30,49,21.8,79,2.0,1000.8,5.1,5.4,0,4523.7,0
2016-11-12 07:40:01,30,49,21.8,77,2.1,1001.1,3.7,5.1,2,4523.7,0
2016-11-12 08:10:01,30,49,21.7,76,2.2,1001.1,5.8,6.5,0,4523.7,0
2016-11-12 08:40:01,30,49,21.7,75,2.4,1001.9,3.7,5.4,0,4523.7,0
2016-11-12 09:10:01,30,49,21.7,73,2.5,1001.9,6.5,8.5,0,4523.7,0
2016-11-12 09:40:01,30,49,21.8,71,2.6,1001.9,4.4,5.8,0,4523.7,0
2016-11-12 10:10:01,30,49,21.7,69,2.8,1001.9,4.1,6.1,0,4523.7,0
2016-11-12 10:40:01,30,50,21.7,68,2.9,1001.5,4.8,8.2,15,4523.7,0
2016-11-12 11:10:01,30,50,21.7,72,3.2,1001.4,5.8,8.2,15,4523.7,0
2016-11-12 11:40:01,30,51,21.7,71,3.3,1001.4,3.4,4.4,14,4523.7,0
2016-11-12 12:10:01,30,54,21.8,68,3.3,1001.3,7.1,8.5,0,4523.7,0
2016-11-12 12:40:01,30,53,21.8,67,3.5,1001.1,5.8,8.8,0,4523.7,0
2016-11-12 13:10:01,30,52,21.7,67,3.8,1001.0,5.1,6.8,13,4523.7,0
2016-11-12 13:40:01,30,52,21.7,67,3.6,1001.5,4.8,6.5,0,4523.7,0
2016-11-12 14:10:01,30,52,21.7,66,3.5,1001.6,3.1,4.4,0,4523.7,0
2016-11-12 14:40:01,30,52,21.7,65,3.3,1001.5,4.4,5.4,14,4523.7,0
2016-11-12 15:10:01,30,52,21.7,66,3.2,1001.5,5.1,8.2,0,4523.7,0
2016-11-12 15:40:01,30,52,21.7,67,3.1,1001.8,3.7,5.8,13,4523.7,0
2016-11-12 16:10:01,30,52,21.7,62,2.7,1002.1,3.7,4.8,2,4523.7,0
2016-11-12 16:40:01,30,52,21.7,63,2.6,1002.3,3.7,5.8,15,4523.7,0
2016-11-12 17:10:01,30,51,21.7,63,2.6,1002.6,4.8,7.5,2,4523.7,0
2016-11-12 17:40:01,30,51,21.6,62,2.6,1002.9,5.4,8.2,0,4523.7,0
2016-11-12 18:10:01,30,51,21.6,62,2.5,1003.0,2.4,4.1,0,4523.7,0
2016-11-12 18:40:01,30,51,21.7,61,2.5,1002.9,4.4,6.1,0,4523.7,0
2016-11-12 19:10:01,30,51,21.6,58,2.3,1003.1,4.4,7.5,,4523.7,2048
2016-11-12 19:40:01,30,51,21.6,59,2.2,1003.4,3.7,4.8,13,4523.7,0
2016-11-12 20:10:01,30,51,21.6,60,2.2,1003.4,2.7,4.8,14,4523.7,0
2016-11-12 20:40:01,30,51,21.6,62,2.1,1003.7,2.4,3.7,14,4523.7,0
2016-11-12 21:10:01,30,51,21.6,64,2.0,1003.8,2.7,3.7,14,4523.7,0
2016-11-12 21:40:01,30,51,21.6,65,1.9,1003.9,3.7,5.8,0,4523.7,0
2016-11-12 22:10:01,30,51,21.6,64,1.8,1003.6,3.1,3.7,0,4523.7,0
2016-11-12 22:40:01,30,51,21.6,61,1.8,1003.5,3.4,5.1,14,4523.7,0
2016-11-12 23:10:01,30,51,21.6,61,1.7,1003.5,2.4,3.7,0,4523.7,0
2016-11-12 23:40:01,30,50,21.6,61,1.3,1003.1,2.7,3.7,14,4523.7,0
