2016-11-15 00:40:01,51,21.7,80,-3.4,1013.8,1032.7,-0.6,1.2,2.0,2.0,0.0
2016-11-15 01:40:01,51,21.7,80,-3.7,1013.3,1032.2,-1.2,1.2,2.0,2.71057131024,0.0
2016-11-15 02:40:01,51,21.7,81,-4.2,1013.3,1032.2,-0.7,0.5,1.4,2.0,0.0
2016-11-15 03:40:01,50,21.8,81,-3.8,1013.3,1032.2,-0.5,0.35,1.0,2.0,0.0
2016-11-15 04:40:01,50,21.8,82,-4.7,1012.9,1031.8,-0.4,0.3,0.7,1.0,0.0
2016-11-15 05:40:01,50,21.8,83,-4.4,1013.1,1032.0,-0.2,0.3,0.7,16.0,0.0
2016-11-15 06:40:01,50,21.8,83,-3.2,1013.5,1032.4,0.2,0.0,0.0,8.0,0.0
2016-11-15 07:40:01,49,22.0,73,0.6,1013.2,1032.1,0.3,0.0,0.0,8.0,0.0
2016-11-15 08:40:01,49,22.0,69,0.6,1013.4,1032.3,0.3,0.5,1.4,16.0,0.0
2016-11-15 09:40:01,48,22.0,82,-1.6,1013.2,1032.1,-0.3,1.2,2.0,13.1755192129,0.0
2016-11-15 10:40:01,49,21.9,73,1.0,1012.6,1031.5,-0.6,0.5,1.4,15.8349438402,0.0
2016-11-15 11:40:01,49,21.8,67,2.7,1012.1,1031.0,-1.3,0.3,1.0,16.0,0.0
2016-11-15 12:40:01,49,21.8,59,6.0,1011.1,1030.0,-2.1,0.0,0.7,8.0,0.0
2016-11-15 13:40:01,49,21.7,62,4.1,1010.4,1029.3,-2.2,0.35,1.0,8.0,0.0
2016-11-15 14:40:01,49,21.8,63,3.3,1009.9,1028.8,-2.2,0.35,1.0,2.0,0.0
2016-11-15 15:40:01,49,21.9,71,1.2,1009.5,1028.4,-1.6,0.65,1.4,15.5588153335,0.0
2016-11-15 16:40:01,48,22.0,72,1.2,1009.1,1028.0,-1.3,0.5,1.4,14.0,0.0
2016-11-15 17:40:01,49,21.9,72,1.1,1008.8,1027.7,-1.1,0.15,0.7,16.0,0.0
2016-11-15 18:40:01,49,21.9,73,1.0,1008.8,1027.7,-0.7,0.0,0.0,8.0,0.0
2016-11-15 19:40:01,49,21.8,77,0.9,1008.4,1027.3,-0.7,0.15,0.7,6.0,0.0
2016-11-15 20:40:01,49,21.9,76,1.1,1007.6,1026.5,-1.2,1.2,2.0,6.0,0.0
2016-11-15 21:40:01,49,21.8,77,1.0,1006.9,1025.8,-1.9,3.2,4.8,7.16458079781,0.0
2016-11-15 22:40:01,49,21.8,80,1.0,1007.0,1025.9,-1.4,3.25,4.1,8.52337747482,0.0
2016-11-15 23:40:01,49,21.7,86,0.8,1006.4,1025.3,-1.2,2.05,3.1,8.0,0.6
