2016-11-18 00:41:01,50,21.7,93,4.1,995.3,1014.2,-1.2,4.75,7.1,6.85581512108,0.0
2016-11-18 01:41:01,50,21.7,93,3.8,995.1,1014.0,-1.0,2.2,3.7,5.09584436832,0.0
2016-11-18 02:41:01,50,21.7,92,3.7,994.4,1013.3,-1.4,2.2,3.4,6.0,0.0
2016-11-18 03:41:01,50,21.8,92,3.9,993.3,1012.2,-2.0,2.7,3.7,5.0,0.0
2016-11-18 04:41:01,50,21.8,92,3.7,993.3,1012.2,-1.8,1.85,4.1,6.45893386976,0.0
2016-11-18 05:41:01,50,21.9,92,3.8,993.5,1012.4,-0.9,2.05,3.4,6.0,0.0
2016-11-18 06:41:01,49,22.0,92,3.7,993.6,1012.5,0.3,2.2,3.1,7.09584436832,0.0
2016-11-18 07:41:01,49,22.0,93,3.5,993.8,1012.7,0.5,3.55,4.8,8.0,0.0
2016-11-18 08:41:01,49,22.0,94,3.7,993.4,1012.3,-0.1,1.7,2.7,7.18580827627,0.0
2016-11-18 09:41:01,49,22.0,90,4.4,992.8,1011.7,-0.8,2.2,3.7,6.90415563168,0.0
2016-11-18 10:41:01,50,21.8,88,4.3,992.4,1011.3,-1.4,2.7,4.1,6.0,0.0
2016-11-18 11:41:01,50,21.8,91,4.6,991.8,1010.7,-1.6,2.05,4.8,6.0,0.0
2016-11-18 12:41:01,50,21.7,89,5.8,990.8,1009.7,-2.0,1.35,3.1,8.0,0.0
2016-11-18 13:41:01,50,21.7,84,8.6,989.9,1008.8,-2.5,0.65,1.7,9.55881533352,0.0
2016-11-18 14:41:01,50,21.8,76,8.0,989.3,1008.2,-2.5,0.35,1.4,16.0,0.0
2016-11-18 15:41:01,50,21.8,87,5.2,989.3,1008.2,-1.5,1.05,2.0,12.0,0.0
2016-11-18 16:41:01,50,21.8,91,4.7,989.2,1008.1,-0.7,0.15,1.4,2.0,0.0
2016-11-18 17:41:01,50,21.8,93,4.6,989.8,1008.7,0.5,2.05,4.1,13.2053912624,0.0
2016-11-18 18:41:01,51,21.8,95,4.8,989.9,1008.8,0.6,2.9,4.4,14.6172620752,0.0
2016-11-18 19:41:01,51,22.0,95,5.1,991.1,1010.0,1.9,4.6,6.5,14.0,0.0
2016-11-18 20:41:01,50,22.0,96,5.1,992.2,1011.1,2.4,3.55,8.5,15.04456388,0.0
2016-11-18 21:41:01,50,22.0,97,4.8,992.9,1011.8,3.0,4.1,5.8,12.0,0.0
2016-11-18 22:41:01,51,21.9,97,4.4,994.2,1013.1,3.1,4.1,5.8,14.0,0.0
2016-11-18 23:41:01,51,21.8,97,4.6,994.5,1013.4,2.3,2.7,3.7,13.0,0.0
