2016-11-06 00:40:01,50,21.5,86,5.8,980.2,999.1,0.7,3.75,6.5,13.412236893,0.0
2016-11-06 01:40:01,50,21.4,87,5.3,980.0,998.9,0.7,1.9,4.4,14.0,0.0
2016-11-06 02:40:01,50,21.4,88,5.5,979.8,998.7,0.1,2.2,3.1,14.0,0.0
2016-11-06 03:40:01,49,21.4,88,5.7,980.3,999.2,0.1,2.55,4.1,14.0,0.6
2016-11-06 04:40:01,49,21.3,90,5.9,980.5,999.4,0.5,3.25,5.1,14.0,0.9
2016-11-06 05:40:01,48,21.2,91,5.8,980.4,999.3,0.6,2.75,3.7,14.0,0.0
2016-11-06 06:40:01,48,21.2,92,6.0,980.8,999.7,0.5,2.4,4.1,16.0,0.3
2016-11-06 07:40:01,49,21.4,92,6.9,980.7,999.6,0.2,3.05,5.4,13.1209500015,0.0
2016-11-06 08:40:01,50,21.6,91,7.4,980.8,999.7,0.4,1.4,2.4,15.0,0.0
2016-11-06 09:40:01,50,21.6,90,7.7,980.1,999.0,-0.7,2.35,4.1,14.0,0.3
2016-11-06 10:40:01,51,21.5,88,8.0,980.1,999.0,-0.6,1.85,2.7,14.0,0.0
2016-11-06 11:40:01,52,21.6,91,8.3,979.5,998.4,-1.3,1.85,3.1,13.5410661302,1.2
2016-11-06 12:40:01,52,21.6,92,8.4,979.2,998.1,-0.9,2.4,4.1,1.0,0.6
2016-11-06 13:40:01,52,21.6,88,8.3,979.1,998.0,-1.0,4.1,5.1,14.5,1.5
2016-11-06 14:40:01,52,21.6,87,7.5,979.4,998.3,-0.1,3.4,6.1,14.0,1.5
2016-11-06 15:40:01,52,21.7,87,7.4,979.9,998.8,0.7,2.75,4.8,13.1341213553,0.299999999999
2016-11-06 16:40:01,52,21.6,86,6.9,980.8,999.7,1.7,3.25,5.4,12.6323567608,0.3
2016-11-06 17:40:01,52,21.7,86,6.3,981.0,999.9,1.6,3.05,5.8,15.0668887409,0.6
2016-11-06 18:40:01,52,21.7,90,5.7,981.2,1000.1,1.3,3.6,5.8,13.0,1.5
2016-11-06 19:40:01,53,21.7,87,5.4,981.7,1000.6,0.9,2.7,6.8,14.0,0.3
2016-11-06 20:40:01,53,21.7,85,5.1,981.7,1000.6,0.7,2.9,4.1,12.9272759035,0.0
2016-11-06 21:40:01,53,21.7,86,4.7,981.8,1000.7,0.6,3.1,5.1,13.5,0.299999999999
2016-11-06 22:40:01,53,21.7,88,4.8,982.5,1001.4,0.8,3.75,6.8,13.3769454989,0.3
2016-11-06 23:40:01,52,21.6,90,4.1,983.0,1001.9,1.3,3.55,7.1,14.0,0.3
