2016-11-13 00:40:01,50,21.6,65,0.9,1003.5,1022.4,-0.4,4.25,5.8,0.482122898961,0.0
2016-11-13 01:40:01,50,21.6,63,1.3,1003.6,1022.5,0.1,4.4,7.5,16.0,0.0
2016-11-13 02:40:01,50,21.6,64,1.3,1003.8,1022.7,0.7,3.6,6.8,16.0,0.0
2016-11-13 03:40:01,50,21.6,65,1.0,1004.4,1023.3,0.9,3.75,6.1,15.587763107,0.0
2016-11-13 04:40:01,50,21.6,62,1.0,1004.3,1023.2,0.7,,7.5,,0.0
2016-11-13 05:40:01,50,21.7,60,1.0,1004.9,1023.8,1.1,3.2,5.1,14.7649001467,0.0
2016-11-13 06:40:01,49,21.7,60,1.0,1005.8,1024.7,1.4,3.05,5.4,14.0,0.0
2016-11-13 07:40:01,49,21.7,51,1.8,1006.8,1025.7,2.5,4.05,5.8,14.6468803578,0.0
2016-11-13 08:40:01,49,21.8,48,2.9,1007.4,1026.3,2.5,4.45,6.8,15.0,0.0
2016-11-13 09:40:01,49,21.8,46,3.4,1008.2,1027.1,2.4,3.55,5.8,16.0,0.0
2016-11-13 10:40:01,49,21.8,47,3.8,1007.9,1026.8,1.1,4.1,6.8,15.0,0.0
2016-11-13 11:40:01,48,22.0,42,4.3,1008.1,1027.0,0.7,4.25,7.1,14.280351859,0.0
2016-11-13 12:40:01,48,22.0,40,4.9,1008.2,1027.1,0.0,5.25,7.5,16.0,0.0
2016-11-13 13:40:01,48,22.0,43,3.7,1008.7,1027.6,0.8,2.55,4.1,15.0620339715,0.0
2016-11-13 14:40:01,49,22.0,43,4.6,1008.6,1027.5,0.5,2.0,3.1,16.0,0.0
2016-11-13 15:40:01,49,22.0,48,2.5,1009.1,1028.0,0.9,1.05,2.4,15.6685952888,0.0
2016-11-13 16:40:01,49,22.1,50,2.2,1009.4,1028.3,0.7,1.9,3.4,14.0,0.0
2016-11-13 17:40:01,50,22.1,52,1.9,1009.8,1028.7,1.2,1.35,2.7,16.0,0.0
2016-11-13 18:40:01,50,22.1,59,1.1,1010.3,1029.2,1.2,1.55,2.4,15.1020214614,0.0
2016-11-13 19:40:01,50,22.1,59,1.3,1010.8,1029.7,1.4,1.35,3.4,14.2724190744,0.0
2016-11-13 20:40:01,50,22.1,60,1.0,1011.1,1030.0,1.3,1.35,3.1,0.743141390912,0.0
2016-11-13 21:40:01,50,22.0,65,0.1,1011.3,1030.2,1.0,0.5,1.0,13.4181160887,0.0
2016-11-13 22:40:01,51,21.9,64,0.3,1011.4,1030.3,0.6,1.4,2.4,14.0,0.0
2016-11-13 23:40:01,51,21.8,64,0.7,1011.7,1030.6,0.6,2.2,3.4,12.9041556317,0.0
