2016-12-03 00:41:01,46,22.0,68,0.1,1002.9,1021.8,1.4,0.65,1.4,14.0,0.0
2016-12-03 01:41:01,45,22.0,70,0.1,1002.9,1021.8,0.9,1.55,2.7,14.3355673482,0.0
2016-12-03 02:41:01,44,21.8,72,-0.3,1003.3,1022.2,1.1,1.7,3.4,14.8141917237,0.0
2016-12-03 03:41:01,42,21.8,71,0.0,1003.3,1022.2,0.4,2.0,3.4,14.0,0.0
2016-12-03 04:41:01,42,21.8,72,-0.3,1003.8,1022.7,0.9,1.85,2.7,13.08549107,0.0
2016-12-03 05:41:01,39,21.7,71,-0.2,1003.8,1022.7,0.5,2.9,5.8,12.0,0.0
2016-12-03 06:41:01,40,21.7,74,-0.8,1004.4,1023.3,1.1,2.85,5.1,13.6508923605,0.0
2016-12-03 07:41:01,40,21.8,71,0.6,1004.9,1023.8,1.1,2.4,3.7,14.0,0.0
2016-12-03 08:41:01,40,22.0,70,0.0,1005.8,1024.7,2.0,2.7,5.8,14.5,0.0
2016-12-03 09:41:01,41,22.0,70,0.6,1006.2,1025.1,1.8,2.05,4.8,16.0,0.0
2016-12-03 10:42:01,44,22.2,63,3.1,1006.1,1025.0,1.2,3.05,4.1,14.8790499985,0.0
2016-12-03 11:42:01,45,22.3,55,4.3,1005.8,1024.7,0.0,3.25,6.8,14.0,0.0
2016-12-03 12:42:01,46,22.5,50,5.0,1005.7,1024.6,-0.5,1.9,3.1,16.0,0.0
2016-12-03 13:42:01,42,22.6,50,5.3,1006.1,1025.0,0.0,1.5,4.4,13.7182137002,0.0
2016-12-03 14:42:01,44,22.6,52,4.1,1006.3,1025.2,0.5,0.85,1.7,13.1858082763,0.0
2016-12-03 15:42:01,45,22.5,56,1.8,1006.5,1025.4,0.8,0.5,1.0,13.4181160887,0.0
2016-12-03 16:42:01,46,22.5,62,0.6,1007.0,1025.9,0.9,0.15,0.7,14.0,0.0
2016-12-03 17:42:01,48,22.5,69,-0.8,1007.4,1026.3,1.1,0.85,2.0,15.666836179,0.0
2016-12-03 18:42:01,48,22.6,,,1007.5,1026.4,1.0,,,,0.0
2016-12-03 19:42:01,48,22.6,76,-1.9,1007.8,1026.7,0.8,0.15,0.7,16.0,0.0
2016-12-03 20:42:01,48,22.6,77,-2.0,1008.2,1027.1,0.8,0.15,0.7,10.0,0.0
2016-12-03 21:42:01,48,22.6,74,-3.3,1008.2,1027.1,0.7,0.0,0.0,8.0,0.0
2016-12-03 22:42:01,48,22.5,75,-3.6,1008.6,1027.5,0.8,0.85,1.4,1.18580827627,0.0
2016-12-03 23:42:01,48,22.4,78,-4.0,1008.6,1027.5,0.4,0.15,1.0,16.0,0.0
