2016-12-25 00:44:01,48,22.6,71,6.3,1005.7,1024.6,-1.0,4.75,8.5,12.8558151211,0.0
2016-12-25 01:44:01,47,22.5,65,7.1,1005.4,1024.3,-0.8,4.05,6.8,14.0,0.3
2016-12-25 02:44:01,45,22.5,61,7.5,1005.1,1024.0,-0.6,6.1,10.5,14.5886186761,0.0
2016-12-25 03:44:01,44,22.3,62,6.9,1005.2,1024.1,-0.5,4.25,7.8,14.0,0.299999999999
2016-12-25 04:44:01,43,22.3,69,6.7,1005.0,1023.9,-0.4,7.1,11.2,14.0,0.0
2016-12-25 05:44:01,42,22.2,70,6.7,1005.0,1023.9,-0.1,8.35,11.6,13.1073098768,0.6
2016-12-25 06:44:01,40,22.2,69,6.7,1004.8,1023.7,-0.4,7.3,10.9,13.0288970109,3.9
2016-12-25 07:44:01,40,22.2,69,6.7,1005.0,1023.9,0.0,7.65,10.9,13.0758118942,1.2
2016-12-25 08:44:01,40,22.2,67,6.9,1005.2,1024.1,0.2,7.5,12.9,15.0983977078,0.599999999999
2016-12-25 09:44:01,41,22.2,68,7.0,1005.2,1024.1,0.4,6.65,10.5,14.0,1.8
2016-12-25 10:44:01,41,22.3,68,7.4,1004.5,1023.4,-0.5,9.15,13.3,11.9026411616,1.2
2016-12-25 11:44:01,42,22.3,69,7.4,1003.8,1022.7,-1.4,5.6,8.8,12.0,0.900000000001
2016-12-25 12:44:01,43,22.3,65,8.1,1004.2,1023.1,-1.0,4.75,6.8,14.0,0.299999999999
2016-12-25 13:44:01,44,22.3,63,8.5,1003.2,1022.1,-1.3,3.75,5.4,14.0,0.3
2016-12-25 14:44:01,49,22.5,66,8.1,1003.3,1022.2,-0.5,6.45,9.9,14.0,0.0
2016-12-25 15:44:01,48,22.5,69,7.9,1003.3,1022.2,-0.9,4.45,6.5,13.4601641118,0.0
2016-12-25 16:44:01,48,22.4,71,7.7,1003.6,1022.5,0.4,3.75,5.1,11.817483579,0.0
2016-12-25 17:44:01,48,22.3,69,8.3,1003.6,1022.5,0.3,3.05,5.1,12.290946257,0.0
2016-12-25 18:44:01,48,22.3,67,8.9,1003.8,1022.7,0.5,4.55,8.2,13.1966560824,0.0
2016-12-25 19:44:01,48,22.3,65,9.0,1004.3,1023.2,0.7,5.1,7.8,14.0,0.0
2016-12-25 20:44:01,48,22.3,69,8.4,1004.2,1023.1,0.6,4.25,7.1,14.0,0.0
2016-12-25 21:44:01,47,22.3,70,8.3,1004.5,1023.4,0.7,3.1,4.8,13.0,0.0
2016-12-25 22:44:01,48,22.3,69,8.9,1004.5,1023.4,0.2,4.45,7.8,14.0,0.0
2016-12-25 23:44:01,47,22.3,69,9.5,1005.1,1024.0,0.9,5.4,7.1,13.0,0.0
