2016-12-12 00:42:01,48,22.2,67,7.0,997.6,1016.5,-0.7,2.0,3.4,15.0,0.0
2016-12-12 01:42:01,47,22.2,65,7.0,997.3,1016.2,-0.7,4.4,6.5,13.0,0.0
2016-12-12 02:42:01,47,22.2,72,6.5,997.3,1016.2,-0.6,4.75,7.5,12.873421788,0.0
2016-12-12 03:42:01,46,22.1,75,6.0,997.2,1016.1,-0.4,6.3,8.5,14.0,0.299999999999
2016-12-12 04:42:01,46,22.0,72,6.0,997.2,1016.1,-0.1,4.95,10.5,13.4846509076,0.0
2016-12-12 05:42:01,46,22.1,71,5.9,997.1,1016.0,-0.2,3.55,6.1,12.0,0.0
2016-12-12 06:42:01,46,22.1,70,6.3,997.5,1016.4,0.3,3.9,7.5,12.3055609956,0.0
2016-12-12 07:42:01,46,22.1,70,6.4,997.5,1016.4,0.3,4.6,9.2,15.2740981191,0.3
2016-12-12 08:42:01,47,22.2,73,6.2,997.9,1016.8,0.8,6.45,9.2,13.5274848496,1.2
2016-12-12 09:42:01,46,22.1,77,6.0,998.6,1017.5,1.1,8.2,13.9,13.3950479397,4.5
2016-12-12 10:42:01,46,22.1,76,6.6,998.9,1017.8,1.4,4.4,9.2,14.0,0.0
2016-12-12 11:42:01,46,22.0,69,7.4,999.2,1018.1,1.3,5.8,11.2,14.0,0.3
2016-12-12 12:42:01,47,22.1,71,7.5,999.7,1018.6,1.1,4.95,8.2,14.6088916,0.0
2016-12-12 13:42:01,48,22.1,69,7.6,1000.1,1019.0,1.2,3.55,6.8,14.251731226,0.0
2016-12-12 14:42:01,48,22.2,69,7.2,1001.0,1019.9,1.8,3.7,6.1,14.0,0.3
2016-12-12 15:42:01,49,22.2,70,6.5,1001.8,1020.7,2.1,4.25,7.8,13.482122899,0.0
2016-12-12 16:42:01,49,22.3,66,5.2,1003.7,1022.6,3.6,5.25,7.5,1.030135341,0.0
2016-12-12 17:42:01,48,22.2,62,4.8,1004.6,1023.5,3.6,4.1,5.8,16.0,0.0
2016-12-12 18:42:01,48,22.2,65,3.3,1005.9,1024.8,4.1,4.25,6.5,1.13637122387,0.0
2016-12-12 19:42:01,48,22.2,60,1.2,1007.1,1026.0,3.4,3.95,6.8,2.0,0.0
2016-12-12 20:42:01,48,22.3,56,0.5,1007.9,1026.8,3.3,2.75,4.1,16.0,0.0
2016-12-12 21:42:01,48,22.2,55,-0.2,1008.9,1027.8,3.0,3.4,5.1,16.0,0.0
2016-12-12 22:42:01,48,22.2,55,-1.0,1009.6,1028.5,2.5,2.35,4.8,0.405121935747,0.0
2016-12-12 23:42:01,48,22.1,58,-1.7,1010.0,1028.9,2.1,1.0,2.7,1.0,0.0
