2016-12-05 00:42:01,48,22.2,79,-3.4,1011.4,1030.3,-0.9,1.0,1.7,5.5,0.0
2016-12-05 01:42:01,48,22.2,79,-3.4,1011.1,1030.0,-1.0,1.0,2.0,7.0,0.0
2016-12-05 02:42:01,48,22.2,79,-3.1,1010.7,1029.6,-0.7,1.35,3.7,6.36879462578,0.0
2016-12-05 03:42:01,48,22.1,78,-2.8,1010.5,1029.4,-0.9,2.2,4.8,4.8837730622,0.0
2016-12-05 04:42:01,48,22.0,78,-2.9,1010.1,1029.0,-1.0,1.7,3.4,6.0,0.0
2016-12-05 05:42:01,47,22.0,76,-2.7,1010.4,1029.3,-0.3,1.85,2.7,5.54106613024,0.0
2016-12-05 06:42:01,46,22.0,75,-3.2,1010.6,1029.5,0.0999999999999,1.4,1.7,11.0,0.0
2016-12-05 07:42:01,47,22.1,78,-1.5,1010.8,1029.7,0.7,0.35,1.4,4.0,0.0
2016-12-05 08:42:01,46,22.1,68,0.8,1011.0,1029.9,0.6,1.05,2.4,6.0,0.0
2016-12-05 09:42:01,45,22.1,60,2.4,1010.7,1029.6,0.0999999999999,1.05,1.7,5.33140471123,0.0
2016-12-05 10:42:01,45,22.0,68,3.0,1010.3,1029.2,-0.5,0.15,0.7,6.0,0.299999999999
2016-12-05 11:42:01,44,22.1,63,1.5,1009.8,1028.7,-1.2,1.2,3.7,14.0,0.0
2016-12-05 12:42:01,44,22.1,72,0.2,1009.7,1028.6,-1.0,2.05,3.1,15.1797861258,0.0
2016-12-05 13:42:01,44,22.1,74,-0.4,1009.3,1028.2,-1.0,2.55,3.4,14.4702057017,0.0
2016-12-05 14:42:01,46,22.0,78,-1.3,1009.6,1028.5,-0.2,2.2,3.7,0.23086350701,0.0
2016-12-05 15:42:01,48,22.1,81,-2.0,1009.3,1028.2,-0.4,2.05,4.1,12.4676373969,0.0
2016-12-05 16:42:01,47,22.2,82,-1.9,1009.3,1028.2,0.0,2.55,5.1,14.6000369147,0.0
2016-12-05 17:42:01,46,22.2,82,-2.0,1009.3,1028.2,-0.3,1.2,2.7,14.2175798428,0.0
2016-12-05 18:42:01,46,22.2,82,-1.8,1009.2,1028.1,-0.1,1.2,2.0,14.5843901232,0.0
2016-12-05 19:42:01,46,22.2,80,-1.0,1009.1,1028.0,-0.2,1.9,3.1,14.6331748184,0.0
2016-12-05 20:42:01,47,22.3,78,-0.9,1009.3,1028.2,0.0,1.2,3.4,14.0,0.0
2016-12-05 21:42:01,47,22.2,78,-1.0,1009.1,1028.0,-0.0999999999999,1.7,3.4,11.1858082763,0.0
2016-12-05 22:42:01,47,22.2,78,-1.1,1009.0,1027.9,-0.0999999999999,2.05,3.4,14.0,0.0
2016-12-05 23:42:01,47,22.1,77,-1.3,1008.8,1027.7,-0.5,2.55,5.1,14.0,0.0
