2016-12-16 00:42:01,45,22.1,71,0.9,1012.7,1031.6,0.5,0.85,1.4,16.0,0.0
2016-12-16 01:42:01,45,22.1,74,0.0,1013.2,1032.1,0.6,0.15,0.7,16.0,0.0
2016-12-16 02:42:01,45,22.1,77,-0.9,1013.3,1032.2,0.7,0.35,1.0,2.0,0.0
2016-12-16 03:42:01,45,22.1,82,-1.8,1013.6,1032.5,0.9,1.0,1.7,2.0,0.0
2016-12-16 04:42:01,45,22.1,84,-1.1,1014.3,1033.2,1.1,0.3,0.7,2.0,0.0
2016-12-16 05:42:01,45,22.1,85,-1.1,1014.6,1033.5,1.3,0.3,1.0,6.0,0.0
2016-12-16 06:42:01,45,22.1,85,-0.9,1015.1,1034.0,1.5,1.4,2.0,6.0,0.0
2016-12-16 07:42:01,45,22.2,85,-0.7,1015.4,1034.3,1.1,0.5,1.4,5.41811608875,0.0
2016-12-16 08:42:01,45,22.2,84,-0.1,1016.5,1035.4,1.9,1.85,4.1,6.0,0.0
2016-12-16 09:42:01,45,22.1,80,0.3,1016.5,1035.4,1.4,2.4,3.4,4.5,0.0
2016-12-16 10:42:01,45,22.0,76,1.2,1016.4,1035.3,1.0,2.35,4.1,5.15689697403,0.0
2016-12-16 11:42:01,48,22.0,70,3.0,1016.0,1034.9,-0.5,2.9,5.1,6.0,0.0
2016-12-16 12:42:01,47,22.1,67,3.7,1016.3,1035.2,-0.2,3.25,4.8,4.95132349068,0.0
2016-12-16 13:42:01,47,22.2,67,3.2,1016.3,1035.2,-0.0999999999999,2.75,4.4,6.0,0.0
2016-12-16 14:42:01,47,22.2,66,2.0,1016.6,1035.5,0.6,2.35,3.7,6.0,0.0
2016-12-16 15:42:01,47,22.3,73,0.9,1016.6,1035.5,0.3,1.85,2.7,6.45893386976,0.0
2016-12-16 16:42:01,47,22.3,75,0.1,1016.7,1035.6,0.4,1.2,2.0,4.82448078709,0.0
2016-12-16 17:42:01,47,22.3,77,-0.2,1016.8,1035.7,0.2,1.4,2.7,6.0,0.0
2016-12-16 18:42:01,47,22.3,78,-0.6,1017.2,1036.1,0.6,1.0,2.0,5.0,0.0
2016-12-16 19:42:01,47,22.3,79,-0.9,1017.2,1036.1,0.5,1.2,2.4,3.58439012317,0.0
2016-12-16 20:42:01,47,22.4,81,-1.1,1017.3,1036.2,0.5,0.85,1.7,4.0,0.0
2016-12-16 21:42:01,48,22.3,80,-1.3,1017.6,1036.5,0.4,0.65,1.7,6.0,0.0
2016-12-16 22:42:01,47,22.3,80,-2.0,1017.7,1036.6,0.5,0.15,0.7,4.0,0.0
2016-12-16 23:42:01,48,22.2,77,-2.1,1017.3,1036.2,0.0,1.0,1.7,4.0,0.0
