2017-01-26 00:02:00,5,36,23.6,74,-2.0,1011.8,0.3,0.7,6,6889.8,0
2017-01-26 00:07:00,5,36,23.6,70,-2.1,1011.9,1.4,2.0,6,6889.8,0
2017-01-26 00:12:00,5,36,23.6,70,-2.1,1011.9,1.0,1.7,6,6889.8,0
2017-01-26 00:17:00,5,36,23.5,70,-2.2,1012.0,0.3,0.7,6,6889.8,0
2017-01-26 00:22:00,5,36,23.5,70,-2.2,1012.0,1.0,1.4,8,6889.8,0
2017-01-26 00:27:00,5,36,23.5,70,-2.3,1012.0,0.7,1.0,6,6889.8,0
2017-01-26 00:32:00,5,36,23.4,70,-2.3,1012.1,0.3,0.7,6,6889.8,0
2017-01-26 00:37:00,5,36,23.3,69,-2.3,1012.2,1.0,1.4,6,6889.8,0
2017-01-26 00:42:00,5,36,23.3,69,-2.3,1012.1,0,0.3,6,6889.8,0
2017-01-26 00:47:00,5,36,23.3,69,-2.4,1012.5,0.3,0.7,6,6889.8,0
2017-01-26 00:52:00,5,36,23.3,69,-2.4,1012.2,0.7,1.0,2,6889.8,0
2017-01-26 00:57:00,5,36,23.3,69,-2.4,1012.2,0.7,1.0,6,6889.8,0
2017-01-26 01:02:00,5,36,23.3,69,-2.5,1012.4,0.3,1.0,4,6889.8,0
2017-01-26 01:07:00,5,36,23.3,69,-2.5,1011.9,0,0,2,6889.8,0
2017-01-26 01:12:00,5,36,23.2,69,-2.5,1012.0,0,0.3,0,6889.8,0
2017-01-26 01:17:00,5,36,23.2,69,-2.5,1012.0,0.7,1.0,4,6889.8,0
2017-01-26 01:22:00,5,36,23.1,69,-2.5,1011.9,0.7,1.0,2,6889.8,0
2017-01-26 01:27:00,5,36,23.1,69,-2.5,1012.0,0.3,0.7,4,6889.8,0
2017-01-26 01:32:00,5,36,23.1,69,-2.5,1012.0,0,0.3,4,6889.8,0
2017-01-26 01:37:00,5,36,23.1,69,-2.4,1012.0,0.7,1.0,0,6889.8,0
2017-01-26 01:42:00,5,36,23.1,70,-2.4,1012.1,0.7,1.0,2,6889.8,0
2017-01-26 01:47:00,5,36,23.0,70,-2.5,1012.3,0,0.3,5,6889.8,0
2017-01-26 01:52:00,5,36,23.0,70,-2.4,1012.3,0,0,6,6889.8,0
2017-01-26 01:57:00,5,36,23.0,70,-2.5,1012.2,0,0,8,6889.8,0
2017-01-26 02:02:00,5,36,23.0,70,-2.5,1012.3,0.7,1.0,2,6889.8,0
2017-01-26 02:07:00,5,36,23.0,70,-2.5,1012.1,0,0,8,6889.8,0
2017-01-26 02:12:00,5,36,22.9,69,-2.5,1012.1,1.0,1.4,2,6889.8,0
2017-01-26 02:17:00,5,36,22.9,70,-2.3,1012.0,0.3,0.7,8,6889.8,0
2017-01-26 02:22:00,5,36,22.9,70,-2.4,1012.1,0,0,4,6889.8,0
2017-01-26 02:27:00,5,36,22.9,69,-2.5,1011.9,0,0,6,6889.8,0
2017-01-26 02:32:00,5,37,22.8,69,-2.5,1011.8,0.3,0.7,2,6889.8,0
2017-01-26 02:37:00,5,37,22.8,69,-2.5,1012.0,0,0,8,6889.8,0
2017-01-26 02:42:00,5,37,22.8,69,-2.5,1011.9,0,0,8,6889.8,0
2017-01-26 02:47:00,5,36,22.7,69,-2.5,1012.0,0.3,0.7,2,6889.8,0
2017-01-26 02:52:00,5,36,22.7,69,-2.5,1012.0,0.3,0.7,2,6889.8,0
