2017-01-08 00:16:01,30,39,21.8,72,-7.0,1006.7,2.7,3.7,8,6883.5,0
2017-01-08 00:46:01,30,38,21.8,71,-7.0,1006.4,1.0,1.7,14,6883.5,0
2017-01-08 01:16:01,30,37,21.7,69,-6.6,1006.1,1.0,2.0,14,6883.5,0
2017-01-08 01:46:01,30,36,21.6,70,-6.4,1006.2,1.4,2.4,14,6883.5,0
2017-01-08 02:16:01,30,35,21.6,72,-6.4,1005.9,1.7,2.4,14,6883.5,0
2017-01-08 02:46:01,30,34,21.5,74,-6.5,1006.3,1.4,1.7,14,6883.5,0
2017-01-08 03:16:01,30,34,21.4,74,-6.5,1005.5,1.0,1.4,2,6883.5,0
2017-01-08 03:46:01,30,34,21.3,74,-7.0,1005.5,0.7,1.4,2,6883.5,0
2017-01-08 04:16:01,30,33,21.2,71,-7.3,1005.8,0.3,0.7,4,6883.5,0
2017-01-08 04:46:01,30,33,21.2,70,-7.8,1005.7,0.7,1.0,6,6883.5,0
2017-01-08 05:16:01,30,32,21.1,71,-8.2,1005.6,0,0.7,6,6883.5,0
2017-01-08 05:46:01,30,33,21.1,70,-8.6,1006.1,0.7,1.7,4,6883.5,0
2017-01-08 06:16:01,30,33,21.2,70,-8.3,1006.2,0,0,6,6883.5,0
2017-01-08 06:46:01,30,34,21.2,70,-7.7,1006.4,0.7,1.0,0,6883.5,0
2017-01-08 07:16:01,30,34,21.4,70,-8.0,1006.8,0.7,1.0,2,6883.5,0
2017-01-08 07:46:01,30,34,21.4,71,-8.2,1007.1,2.7,3.4,2,6883.5,0
2017-01-08 08:16:01,30,34,21.5,70,-7.6,1007.1,1.4,2.0,0,6883.5,0
2017-01-08 08:47:01,31,35,21.6,74,-7.0,1007.2,1.0,1.4,0,6883.5,0
2017-01-08 09:17:01,30,35,21.7,73,-7.0,1007.3,2.0,2.4,2,6883.5,0
2017-01-08 09:47:01,30,35,21.7,72,-6.3,1007.9,2.4,3.1,0,6883.5,0
2017-01-08 10:17:01,30,36,21.9,71,-5.7,1008.0,1.7,2.4,1,6883.5,0
2017-01-08 10:47:01,30,35,22.1,67,-5.1,1007.8,1.0,3.1,15,6883.5,0
2017-01-08 11:17:01,30,35,22.3,61,-3.2,1007.3,2.4,3.4,14,6883.5,0
2017-01-08 11:47:01,30,34,22.6,52,-3.2,1007.4,2.7,3.4,1,6883.5,0
2017-01-08 12:17:01,30,35,23.0,50,-3.2,1007.3,2.7,4.4,0,6883.5,0
2017-01-08 12:47:01,30,36,23.3,50,-3.2,1007.3,1.7,3.4,0,6883.5,0
2017-01-08 13:17:01,30,35,24.0,50,-3.2,1007.4,2.4,3.1,0,6883.5,0
2017-01-08 13:47:01,30,35,24.0,49,-3.1,1007.4,2.0,2.7,0,6883.5,0
2017-01-08 14:17:01,30,35,23.4,49,-3.7,1007.6,1.0,1.7,0,6883.5,0
2017-01-08 14:47:01,30,36,22.9,53,-5.8,1007.8,1.4,2.4,14,6883.5,0
2017-01-08 15:17:01,30,38,22.5,58,-6.9,1008.1,2.0,2.7,14,6883.5,0
2017-01-08 15:47:01,30,38,22.4,58,-7.2,1008.5,1.4,2.7,0,6883.5,0
2017-01-08 16:17:01,30,38,22.3,59,-7.3,1008.7,1.7,2.7,0,6883.5,0
2017-01-08 16:47:01,30,39,22.2,64,-6.7,1008.7,2.0,2.7,10,6883.5,0
2017-01-08 17:17:01,30,39,22.2,58,-7.4,1008.3,1.4,1.7,1,6883.5,0
2017-01-08 17:47:01,30,39,22.2,61,-8.7,1008.6,1.0,1.7,2,6883.5,0
2017-01-08 18:17:01,30,38,22.2,63,-8.5,1008.8,0.3,1.0,14,6883.5,0
2017-01-08 18:47:01,30,38,22.2,63,-7.7,1008.9,1.7,2.4,0,6883.5,0
2017-01-08 19:17:01,30,39,22.3,60,-7.3,1008.6,1.0,1.4,0,6883.5,0
2017-01-08 19:47:01,30,38,22.3,52,-6.8,1008.6,3.1,4.4,13,6883.5,0
2017-01-08 20:17:01,30,38,22.3,47,-7.0,1008.9,3.1,4.8,2,6883.5,0
2017-01-08 20:47:01,30,38,22.2,48,-6.8,1008.8,5.1,6.1,15,6883.5,0
2017-01-08 21:17:01,30,38,22.3,50,-6.7,1008.8,4.4,5.8,0,6883.5,0
2017-01-08 21:47:01,30,38,22.5,52,-6.6,1008.8,2.4,3.1,0,6883.5,0
2017-01-08 22:17:01,30,38,22.4,51,-6.7,1008.7,3.7,4.8,0,6883.5,0
2017-01-08 22:47:01,30,37,22.3,52,-6.8,1008.7,4.4,6.1,0,6883.5,0
2017-01-08 23:17:01,30,38,22.2,52,-6.7,1008.6,4.8,5.8,0,6883.5,0
2017-01-08 23:47:01,30,37,22.2,52,-6.8,1008.7,4.4,5.4,2,6883.5,0
