2017-01-31 00:02:00,5,32,20.1,73,-7.2,1002.1,2.4,3.4,6,6890.1,0
2017-01-31 00:07:00,5,32,20.1,74,-7.2,1002.1,2.7,3.4,8,6890.1,0
2017-01-31 00:12:00,5,32,20.0,74,-7.2,1002.1,2.0,2.7,6,6890.1,0
2017-01-31 00:17:00,5,32,20.0,74,-7.2,1002.1,2.7,3.4,7,6890.1,0
2017-01-31 00:22:00,5,32,20.0,74,-7.1,1002.0,3.1,4.1,6,6890.1,0
2017-01-31 00:27:00,5,32,20.0,74,-7.2,1002.1,2.0,2.7,6,6890.1,0
2017-01-31 00:32:00,5,32,20.0,74,-7.1,1002.2,2.0,3.7,6,6890.1,0
2017-01-31 00:37:00,5,32,20.0,74,-7.1,1002.2,2.7,3.4,8,6890.1,0
2017-01-31 00:42:00,5,33,19.9,74,-7.1,1002.3,2.4,3.4,8,6890.1,0
2017-01-31 00:47:00,5,33,19.9,74,-7.1,1002.5,2.4,3.1,6,6890.1,0
2017-01-31 00:52:00,5,33,19.9,78,-7.0,1002.2,2.7,3.7,6,6890.1,0
2017-01-31 00:57:00,5,33,19.9,78,-7.0,1002.1,2.7,3.7,6,6890.1,0
2017-01-31 01:02:00,5,33,19.9,74,-7.1,1002.2,2.7,3.4,10,6890.1,0
2017-01-31 01:07:00,5,33,19.9,74,-7.1,1002.2,2.7,3.4,10,6890.1,0
2017-01-31 01:12:00,5,33,19.9,78,-7.0,1002.0,2.4,2.7,6,6890.1,0
2017-01-31 01:17:00,5,33,19.9,78,-7.0,1002.1,2.0,3.7,6,6890.1,0
2017-01-31 01:22:00,5,33,19.8,78,-7.0,1002.2,2.4,3.1,6,6890.1,0
2017-01-31 01:27:00,5,33,19.8,78,-7.0,1002.1,2.4,3.4,7,6890.1,0
2017-01-31 01:32:00,5,33,19.8,78,-7.0,1002.2,2.7,3.4,4,6890.1,0
2017-01-31 01:37:00,5,33,19.8,78,-7.0,1002.1,3.1,3.7,6,6890.1,0
