2017-01-02 00:15:01,30,43,22.3,81,-5.5,1000.3,2.0,3.7,8,5960.1,0
2017-01-02 00:45:01,30,43,22.2,81,-5.6,1000.1,0.7,1.0,8,5960.1,0
2017-01-02 01:15:01,30,43,22.2,81,-5.5,1000.1,1.4,2.0,8,5960.1,0
2017-01-02 01:45:01,30,43,22.2,81,-5.7,999.9,0.7,1.4,8,5960.1,0
2017-01-02 02:15:01,30,43,22.2,81,-5.6,999.6,1.4,1.7,8,5960.1,0
2017-01-02 02:45:01,30,43,22.2,81,-5.7,999.8,0.7,1.7,8,5960.1,0
2017-01-02 03:15:01,30,43,22.2,81,-5.7,999.5,2.0,2.7,10,5960.1,0
2017-01-02 03:45:01,30,42,22.2,81,-5.7,999.2,1.7,2.7,8,5960.1,0
2017-01-02 04:15:01,30,42,22.2,81,-5.9,999.2,0.7,1.4,10,5960.1,0
2017-01-02 04:45:01,30,42,22.1,81,-6.0,999.0,0.3,0.7,6,5960.1,0
2017-01-02 05:15:01,30,42,22.1,82,-6.1,998.7,0,0.7,8,5960.1,0
2017-01-02 05:45:01,30,42,22.1,81,-6.2,998.9,0.7,1.4,9,5960.1,0
2017-01-02 06:15:01,30,42,22.1,81,-6.2,999.0,1.4,2.0,8,5960.1,0
2017-01-02 06:45:01,30,42,22.1,81,-6.3,999.1,0.7,1.4,8,5960.1,0
2017-01-02 07:15:01,30,42,22.1,81,-6.3,998.7,0,0.7,6,5960.1,0
2017-01-02 07:45:01,30,42,22.1,81,-6.2,998.9,0,0,6,5960.1,0
2017-01-02 08:15:01,30,42,22.2,81,-6.1,999.1,0.3,0.7,2,5960.1,0
2017-01-02 08:45:01,30,42,22.2,80,-5.6,998.7,0,0,2,5960.1,0
2017-01-02 09:15:01,30,42,22.1,81,-5.1,998.8,0.3,0.7,4,5960.1,0
2017-01-02 09:45:01,30,42,22.1,80,-4.8,998.2,0,0,4,5960.1,0
2017-01-02 10:15:01,30,42,22.1,80,-4.5,997.8,0.3,0.7,6,5960.1,0
2017-01-02 10:45:01,30,42,22.0,80,-4.1,997.6,0,0,6,5960.1,0
2017-01-02 11:15:01,30,42,22.0,79,-3.9,996.9,0,0,2,5960.1,0
2017-01-02 11:45:01,30,42,22.0,80,-3.6,996.7,0.3,0.7,8,5960.1,0
2017-01-02 12:15:01,30,42,22.0,80,-3.2,996.8,0,0.7,7,5960.1,0
2017-01-02 12:45:01,30,41,22.0,79,-2.5,996.7,0.3,0.7,8,5960.1,0
2017-01-02 13:15:01,30,42,22.0,79,-2.3,996.5,0,0.3,6,5960.1,0
2017-01-02 13:45:01,30,42,22.0,79,-2.2,997.0,0,0.3,0,5960.1,0
2017-01-02 14:15:01,30,42,22.1,84,-1.2,996.9,0,0,2,5960.1,0
2017-01-02 14:45:01,30,42,22.2,84,-0.8,997.0,1.0,1.4,12,5960.1,0
2017-01-02 15:15:01,30,45,22.2,78,-0.1,997.0,4.8,6.1,14,5960.1,0
2017-01-02 15:45:01,30,44,22.2,71,0.2,997.5,6.5,7.8,14,5960.1,0
2017-01-02 16:15:01,30,44,22.3,70,0.4,998.0,6.1,8.5,14,5960.1,0
2017-01-02 16:45:01,30,43,22.3,69,0.6,998.1,6.5,10.2,14,5960.1,0
2017-01-02 17:15:01,30,43,22.3,71,0.3,998.3,5.1,7.1,14,5960.1,0
2017-01-02 17:45:01,30,43,22.3,77,0.1,998.8,3.7,5.8,13,5960.1,0
2017-01-02 18:15:01,30,43,22.3,79,0.1,998.8,3.7,7.5,12,5960.1,0
2017-01-02 18:45:01,30,42,22.3,77,0.2,999.4,3.1,4.4,14,5960.1,0
2017-01-02 19:15:01,30,42,22.3,77,0.3,999.8,2.4,3.7,14,5960.1,0
2017-01-02 19:45:01,30,42,22.3,72,0.5,1000.1,2.0,3.1,0,5960.1,0
2017-01-02 20:15:01,30,44,22.3,73,0.4,1000.2,2.7,3.4,12,5960.1,0
2017-01-02 20:45:01,30,43,22.4,75,0.5,1000.5,2.0,3.4,12,5960.1,0
2017-01-02 21:15:01,30,43,22.3,74,0.4,1000.6,1.7,3.4,0,5960.1,0
2017-01-02 21:45:01,30,44,22.3,73,0.6,1000.5,2.7,3.4,13,5960.1,0
2017-01-02 22:15:01,30,43,22.3,73,0.5,1000.9,2.0,3.4,12,5960.1,0
2017-01-02 22:45:01,30,43,22.3,73,0.7,1000.8,3.1,5.4,14,5960.1,0
2017-01-02 23:15:01,30,43,22.2,73,0.7,1000.8,4.4,6.5,14,5960.1,0
2017-01-02 23:45:01,30,43,22.2,73,0.8,1000.9,4.4,6.1,14,5960.1,0
