2017-01-13 00:00:00,5,34,24.1,73,0.5,981.7,5.8,7.8,6,6885.3,0
2017-01-13 00:05:00,5,34,24.0,73,0.6,981.4,6.1,7.8,6,6885.3,0
2017-01-13 00:10:00,5,35,23.8,73,0.6,981.5,5.4,7.5,6,6885.3,0
2017-01-13 00:15:00,5,35,23.7,73,0.6,981.7,5.8,7.1,6,6885.3,0
2017-01-13 00:20:00,5,36,23.6,73,0.7,981.5,5.4,7.1,4,6885.3,0
2017-01-13 00:25:00,5,36,23.5,72,0.8,981.4,4.1,5.1,6,6885.3,0
2017-01-13 00:30:00,5,36,23.4,72,0.8,981.2,4.4,6.5,6,6885.3,0
2017-01-13 00:35:00,5,36,23.3,72,0.8,981.2,4.8,6.5,6,6885.3,0
2017-01-13 00:40:00,5,36,23.2,72,0.9,980.9,4.8,6.1,6,6885.3,0
2017-01-13 00:45:00,5,36,23.1,73,0.9,980.9,3.4,5.1,6,6885.3,0
2017-01-13 00:50:00,5,36,23.1,73,0.9,980.9,5.1,6.1,6,6885.3,0
2017-01-13 00:55:00,5,36,23.0,73,0.9,980.7,4.8,6.5,6,6885.3,0
2017-01-13 01:00:00,5,36,23.0,73,0.9,980.6,4.1,5.4,6,6885.3,0
2017-01-13 01:05:00,5,36,23.0,73,0.9,980.5,4.1,5.4,6,6885.3,0
2017-01-13 01:10:00,5,36,23.0,73,1.2,980.5,4.4,5.4,6,6885.3,0
2017-01-13 01:15:00,5,38,22.9,73,1.2,980.3,5.1,6.1,6,6885.3,0
2017-01-13 01:20:00,5,38,22.9,73,1.2,980.0,4.8,6.8,5,6885.3,0
2017-01-13 01:25:00,5,37,22.8,72,1.2,979.8,4.4,5.8,4,6885.3,0
2017-01-13 01:30:00,5,37,22.8,72,1.2,979.9,4.8,5.8,6,6885.3,0
2017-01-13 01:35:00,5,38,22.7,72,1.2,979.8,3.4,5.1,8,6885.3,0
2017-01-13 01:40:00,5,38,22.7,73,1.2,979.6,3.1,4.1,6,6885.3,0
2017-01-13 01:45:00,5,38,22.7,73,1.2,979.8,3.4,4.8,6,6885.3,0
2017-01-13 01:50:00,5,38,22.7,73,1.2,979.6,3.1,3.7,6,6885.3,0
2017-01-13 01:55:00,5,38,22.7,73,1.2,979.7,2.7,3.7,6,6885.3,0
2017-01-13 02:00:00,5,38,22.7,74,1.3,979.6,3.1,3.7,6,6885.3,0
2017-01-13 02:05:00,5,38,22.6,73,1.4,979.5,3.4,4.1,5,6885.3,0
2017-01-13 02:10:00,5,38,22.6,73,1.4,979.3,2.7,4.1,6,6885.3,0
2017-01-13 02:15:00,5,38,22.6,73,1.4,979.0,2.7,3.7,9,6885.3,0
2017-01-13 02:20:00,5,38,22.6,73,1.6,979.0,2.7,4.4,6,6885.3,0
2017-01-13 02:25:00,5,38,22.6,73,1.6,978.8,2.7,3.4,6,6885.3,0
2017-01-13 02:30:00,5,38,22.6,73,1.6,978.4,2.7,3.4,4,6885.3,0
2017-01-13 02:35:00,5,38,22.6,73,1.6,978.4,2.4,3.7,6,6885.3,0
2017-01-13 02:40:00,5,38,22.5,73,1.7,978.4,3.1,4.1,6,6885.3,0
2017-01-13 02:45:00,5,38,22.5,73,1.7,978.3,2.7,4.1,6,6885.3,0
2017-01-13 02:50:00,5,38,22.5,73,1.7,978.3,2.7,3.1,9,6885.3,0
2017-01-13 02:55:00,5,38,22.5,73,1.7,977.9,3.1,4.1,6,6885.3,0
2017-01-13 03:00:00,5,38,22.4,73,1.7,978.0,2.7,4.1,5,6885.3,0
2017-01-13 03:05:00,5,38,22.4,73,1.7,977.9,2.7,4.1,5,6885.3,0
2017-01-13 03:10:00,5,38,22.4,73,1.7,978.1,2.7,3.4,6,6885.3,0
2017-01-13 03:15:00,5,38,22.4,73,1.8,978.0,2.7,3.4,6,6885.3,0
2017-01-13 03:20:00,5,38,22.4,73,1.8,977.9,2.7,3.7,6,6885.3,0
2017-01-13 03:25:00,5,38,22.4,73,1.8,977.7,1.7,2.7,6,6885.3,0
2017-01-13 03:30:00,5,38,22.4,73,1.9,977.7,2.0,2.7,6,6885.3,0
2017-01-13 03:35:00,5,38,22.4,73,1.9,977.4,2.4,3.1,6,6885.3,0
2017-01-13 03:40:00,5,38,22.4,73,1.9,977.4,2.0,2.7,6,6885.3,0
2017-01-13 03:45:00,5,38,22.4,73,1.8,977.3,2.4,3.4,6,6885.3,0
2017-01-13 03:50:00,5,38,22.4,73,1.8,977.2,1.7,2.4,6,6885.3,0
2017-01-13 03:55:00,5,38,22.4,74,1.8,976.8,1.7,2.7,6,6885.3,0
