2017-01-29 00:02:00,5,39,21.4,76,-5.2,1007.2,2.0,3.1,6,6890.1,0
2017-01-29 00:07:00,5,38,21.4,76,-5.2,1007.0,2.4,3.1,6,6890.1,0
2017-01-29 00:12:00,5,39,21.4,76,-5.2,1007.0,3.4,4.1,4,6890.1,0
2017-01-29 00:17:00,5,39,21.4,76,-5.3,1007.3,1.4,2.0,6,6890.1,0
2017-01-29 00:22:00,5,39,21.4,76,-5.3,1007.3,1.7,2.7,6,6890.1,0
2017-01-29 00:27:00,5,39,21.4,76,-5.3,1007.2,1.4,2.0,6,6890.1,0
2017-01-29 00:32:00,5,39,21.4,76,-5.2,1007.1,1.7,2.4,6,6890.1,0
2017-01-29 00:37:00,5,39,21.4,76,-5.3,1007.1,1.4,2.0,5,6890.1,0
2017-01-29 00:42:00,5,39,21.4,76,-5.3,1007.1,1.0,1.7,6,6890.1,0
2017-01-29 00:47:00,5,39,21.4,76,-5.3,1007.0,1.7,2.4,7,6890.1,0
2017-01-29 00:52:00,5,39,21.4,76,-5.3,1006.9,2.4,2.7,8,6890.1,0
2017-01-29 00:57:00,5,38,21.4,76,-5.3,1006.8,2.0,2.7,6,6890.1,0
2017-01-29 01:02:00,5,37,21.4,76,-5.3,1006.9,2.7,3.4,8,6890.1,0
2017-01-29 01:07:00,5,38,21.3,76,-5.3,1006.8,2.7,3.4,8,6890.1,0
2017-01-29 01:12:00,5,37,21.3,76,-5.3,1007.0,2.7,3.4,7,6890.1,0
2017-01-29 01:17:00,5,37,21.3,76,-5.3,1007.0,2.0,2.7,6,6890.1,0
2017-01-29 01:22:00,5,37,21.3,76,-5.3,1006.9,0.7,1.4,8,6890.1,0
2017-01-29 01:27:00,5,37,21.4,76,-5.3,1007.0,2.0,3.4,6,6890.1,0
2017-01-29 01:32:00,5,37,21.4,76,-5.3,1007.0,1.4,2.0,6,6890.1,0
2017-01-29 01:37:00,5,39,21.4,76,-5.3,1007.1,1.4,1.7,6,6890.1,0
2017-01-29 01:42:00,5,39,21.3,76,-5.3,1007.0,1.4,2.4,6,6890.1,0
2017-01-29 01:47:00,5,38,21.3,76,-5.3,1007.3,3.1,3.7,8,6890.1,0
2017-01-29 01:52:00,5,37,21.3,76,-5.3,1007.1,3.1,3.4,8,6890.1,0
2017-01-29 01:57:00,5,36,21.3,76,-5.3,1007.0,2.0,2.7,7,6890.1,0
2017-01-29 02:02:00,5,36,21.2,76,-5.3,1007.2,2.7,3.1,6,6890.1,0
2017-01-29 02:07:00,5,38,21.3,77,-5.3,1007.1,3.1,3.4,7,6890.1,0
2017-01-29 02:12:00,5,37,21.3,77,-5.4,1007.3,3.7,4.1,8,6890.1,0
2017-01-29 02:17:00,5,36,21.3,77,-5.4,1007.2,2.4,3.1,8,6890.1,0
2017-01-29 02:22:00,5,35,21.2,77,-5.4,1007.2,1.0,2.0,6,6890.1,0
2017-01-29 02:27:00,5,36,21.2,77,-5.3,1007.2,2.7,3.4,6,6890.1,0
2017-01-29 02:32:00,5,36,21.3,77,-5.3,1006.9,2.4,3.1,8,6890.1,0
