2017-01-22 00:00:00,5,36,22.4,63,-5.3,1013.1,1.0,1.7,6,6889.8,0
2017-01-22 00:05:00,5,35,22.3,63,-5.3,1013.2,0.7,1.4,7,6889.8,0
2017-01-22 00:10:00,5,35,22.3,63,-5.3,1013.0,1.4,2.0,4,6889.8,0
2017-01-22 00:15:00,5,36,22.3,64,-5.2,1013.1,1.0,1.7,4,6889.8,0
2017-01-22 00:20:00,5,35,22.3,63,-5.3,1012.9,0.7,1.4,2,6889.8,0
2017-01-22 00:25:00,5,35,22.3,63,-5.3,1013.0,1.0,1.4,4,6889.8,0
2017-01-22 00:30:00,5,35,22.2,64,-5.4,1013.1,0.7,1.4,4,6889.8,0
2017-01-22 00:35:00,5,35,22.2,64,-5.5,1013.1,1.0,1.7,4,6889.8,0
2017-01-22 00:40:00,5,35,22.1,64,-5.5,1013.2,0.7,1.4,8,6889.8,0
2017-01-22 00:45:00,5,35,22.1,64,-5.7,1012.9,1.0,1.7,2,6889.8,0
2017-01-22 00:50:00,5,35,22.1,64,-5.8,1012.8,0.7,1.0,2,6889.8,0
2017-01-22 00:55:00,5,35,22.1,64,-5.9,1012.8,0.7,1.0,4,6889.8,0
2017-01-22 01:00:00,5,35,22.1,64,-6.0,1012.9,0.7,1.0,4,6889.8,0
2017-01-22 01:05:00,5,35,22.1,64,-6.0,1012.7,0.7,1.0,4,6889.8,0
2017-01-22 01:10:00,5,35,22.1,65,-6.1,1012.9,0.7,1.0,4,6889.8,0
2017-01-22 01:15:00,5,35,22.0,64,-6.0,1012.9,0.7,1.4,6,6889.8,0
2017-01-22 01:20:00,5,35,22.0,65,-6.0,1012.8,0.7,1.0,5,6889.8,0
2017-01-22 01:25:00,5,35,22.0,65,-6.0,1012.9,0.7,1.0,4,6889.8,0
2017-01-22 01:30:00,5,35,22.0,65,-6.0,1012.8,1.0,1.7,4,6889.8,0
2017-01-22 01:35:00,5,35,22.0,65,-6.0,1012.7,1.0,1.7,6,6889.8,0
2017-01-22 01:40:00,5,35,22.0,65,-6.0,1013.0,0.7,1.7,12,6889.8,0
2017-01-22 01:45:00,5,35,22.0,65,-6.0,1013.0,0.3,1.0,4,6889.8,0
2017-01-22 01:50:00,5,35,22.0,66,-6.0,1013.2,0.7,1.4,6,6889.8,0
2017-01-22 01:55:00,5,35,22.0,66,-5.9,1013.0,0.7,1.4,6,6889.8,0
2017-01-22 02:00:00,5,35,22.0,66,-6.0,1013.2,1.4,1.7,5,6889.8,0
2017-01-22 02:05:00,5,35,22.0,66,-6.0,1013.1,1.0,1.4,6,6889.8,0
2017-01-22 02:10:00,5,35,22.0,67,-5.9,1013.0,1.0,1.4,6,6889.8,0
2017-01-22 02:15:00,5,36,21.9,67,-5.9,1013.1,1.0,1.7,6,6889.8,0
2017-01-22 02:20:00,5,36,21.9,67,-5.9,1013.1,1.4,3.1,4,6889.8,0
2017-01-22 02:25:00,5,36,21.9,68,-5.8,1012.9,1.0,1.7,4,6889.8,0
2017-01-22 02:30:00,5,36,21.9,68,-5.8,1013.0,1.0,2.0,6,6889.8,0
