2016-11-09 00:10:01,30,52,21.6,83,0.6,991.6,1010.5,2.0,3.4,0,4516.5,0
2016-11-09 00:40:01,30,52,21.6,84,0.6,991.3,1010.2,2.4,3.7,10,4516.5,0
2016-11-09 01:10:01,30,51,21.6,84,0.5,991.3,1010.2,2.4,3.4,14,4516.5,0
2016-11-09 01:40:01,30,51,21.6,84,0.5,991.1,1010.0,2.4,3.1,14,4516.5,0
2016-11-09 02:10:01,30,51,21.6,84,0.2,990.9,1009.8,4.4,5.8,14,4516.5,0
2016-11-09 02:40:01,30,51,21.6,87,-0.1,990.8,1009.7,2.0,3.4,14,4516.5,0
2016-11-09 03:10:01,30,50,21.6,88,-0.2,990.8,1009.7,1.7,2.4,0,4516.5,0
2016-11-09 03:40:01,30,50,21.6,89,-0.2,990.9,1009.8,4.4,5.1,14,4516.5,0
2016-11-09 04:10:01,30,49,21.5,88,0.0,991.0,1009.9,1.7,2.7,14,4516.5,0
2016-11-09 04:40:01,30,49,21.5,88,0.0,990.5,1009.4,2.0,3.1,0,4516.5,0
2016-11-09 05:10:01,30,49,21.6,87,0.1,990.7,1009.6,3.4,4.4,0,4516.5,0
2016-11-09 05:40:01,30,49,21.6,87,0.5,990.4,1009.3,2.4,4.4,0,4516.5,0
2016-11-09 06:10:01,30,49,21.7,85,0.5,990.6,1009.5,2.0,3.4,0,4516.5,0
2016-11-09 06:40:01,30,50,21.7,85,0.8,990.7,1009.6,1.4,1.7,0,4516.5,0
2016-11-09 07:10:01,30,50,21.8,82,1.8,990.6,1009.5,3.1,4.1,13,4516.5,0
2016-11-09 07:40:01,30,50,21.8,75,2.9,990.4,1009.3,2.7,4.4,0,4516.5,0
2016-11-09 08:10:01,30,50,21.8,76,3.4,990.4,1009.3,3.4,5.1,12,4516.8,0
2016-11-09 08:40:01,30,50,21.8,72,5.0,990.5,1009.4,2.4,4.1,,4516.8,2048
2016-11-09 09:10:01,30,51,21.8,71,4.7,990.4,1009.3,3.7,5.1,14,4516.8,0
2016-11-09 09:40:01,30,51,21.8,69,5.0,990.2,1009.1,2.4,4.1,12,4516.8,0
2016-11-09 10:10:01,30,51,21.9,62,5.5,989.7,1008.6,2.0,2.7,0,4516.8,0
2016-11-09 10:40:01,30,51,21.9,57,6.8,989.6,1008.5,3.4,4.8,14,4516.8,0
2016-11-09 11:10:01,30,50,22.0,54,7.0,989.2,1008.1,2.0,4.4,13,4516.8,0
2016-11-09 11:40:01,30,50,22.0,53,8.4,988.7,1007.6,1.4,2.7,14,4516.8,0
2016-11-09 12:10:01,30,50,22.0,50,9.0,988.6,1007.5,1.7,3.1,13,4516.8,0
2016-11-09 12:40:01,30,49,22.1,48,7.7,988.6,1007.5,1.7,2.4,0,4516.8,0
2016-11-09 13:10:01,30,49,22.1,45,8.2,988.7,1007.6,1.4,2.0,14,4516.8,0
2016-11-09 13:40:01,30,49,22.2,42,8.4,988.5,1007.4,2.4,3.4,14,4516.8,0
2016-11-09 14:10:01,30,49,22.3,42,8.3,988.5,1007.4,1.4,2.0,0,4516.8,0
2016-11-09 14:40:01,30,49,22.2,43,7.9,988.1,1007.0,0.3,1.0,2,4516.8,0
2016-11-09 15:10:01,30,49,22.2,53,5.3,988.2,1007.1,1.0,1.7,2,4516.8,0
2016-11-09 15:40:01,30,49,22.3,56,4.5,988.1,1007.0,1.7,2.0,2,4516.8,0
2016-11-09 16:10:01,30,49,22.3,62,3.3,988.3,1007.2,1.4,2.0,1,4516.8,0
2016-11-09 16:40:01,30,50,22.3,61,2.0,988.4,1007.3,0.0,0.7,10,4516.8,0
2016-11-09 17:10:01,30,49,22.3,71,1.8,988.2,1007.1,1.0,1.4,6,4516.8,0
2016-11-09 17:40:01,30,49,22.3,74,1.2,988.2,1007.1,0.0,0.0,4,4516.8,0
2016-11-09 18:10:01,30,49,22.3,75,1.2,988.3,1007.2,1.0,1.4,1,4516.8,0
2016-11-09 18:40:01,30,49,22.3,76,0.7,988.4,1007.3,0.3,1.0,2,4516.8,0
2016-11-09 19:10:01,30,50,22.3,78,0.4,988.3,1007.2,1.0,1.4,2,4516.8,0
2016-11-09 19:40:01,30,50,22.3,80,0.4,988.3,1007.2,1.4,2.0,2,4516.8,0
2016-11-09 20:10:01,30,50,22.4,80,0.4,988.3,1007.2,0.7,1.4,2,4516.8,0
2016-11-09 20:40:01,30,50,22.4,80,0.4,988.3,1007.2,0.3,1.0,4,4516.8,0
2016-11-09 21:10:01,30,50,22.4,80,0.3,988.2,1007.1,1.7,2.0,2,4516.8,0
2016-11-09 21:40:01,30,50,22.3,80,0.4,988.3,1007.2,1.4,2.0,3,4516.8,0
2016-11-09 22:10:01,30,50,22.2,80,0.3,988.1,1007.0,0.7,1.0,4,4516.8,0
2016-11-09 22:40:01,30,50,22.2,80,0.2,988.2,1007.1,0.0,0.0,6,4516.8,0
2016-11-09 23:10:01,30,50,22.1,80,0.2,988.1,1007.0,0.7,1.0,2,4516.8,0
2016-11-09 23:40:01,30,50,22.0,80,0.1,987.8,1006.7,0.7,1.0,2,4516.8,0
