2016-11-23 00:11:01,30,53,22.9,81,8.0,999.4,1018.3,3.4,4.8,6,4640.4,0
2016-11-23 00:41:01,30,53,22.8,82,8.0,999.7,1018.6,3.4,4.4,6,4640.4,0
2016-11-23 01:11:01,30,53,22.7,81,7.6,999.8,1018.7,2.4,3.4,4,4640.4,0
2016-11-23 01:41:01,30,53,22.6,82,7.9,999.7,1018.6,3.7,5.1,6,4640.4,0
2016-11-23 02:11:01,30,53,22.6,81,8.0,999.9,1018.8,4.8,5.8,5,4640.4,0
2016-11-23 02:41:01,30,53,22.6,81,7.6,999.8,1018.7,4.1,5.1,6,4640.4,0
2016-11-23 03:11:01,30,53,22.6,81,7.4,999.8,1018.7,2.7,3.7,6,4640.4,0
2016-11-23 03:41:01,30,53,22.5,82,7.4,1000.2,1019.1,2.7,3.4,5,4640.4,0
2016-11-23 04:11:01,30,53,22.5,82,7.0,1000.0,1018.9,3.1,4.1,6,4640.4,0
2016-11-23 04:41:01,30,53,22.5,83,6.9,1000.6,1019.5,1.4,2.0,5,4640.4,0
2016-11-23 05:11:01,30,53,22.5,84,6.4,1000.6,1019.5,1.0,1.0,6,4640.4,0
2016-11-23 05:41:01,30,53,22.5,86,6.6,1000.9,1019.8,1.4,2.0,6,4640.4,0
2016-11-23 06:11:01,30,53,22.5,85,6.5,1000.9,1019.8,2.0,2.7,6,4640.4,0
2016-11-23 06:41:01,30,53,22.5,85,6.9,1001.5,1020.4,3.7,5.1,6,4640.4,0
2016-11-23 07:11:01,30,53,22.5,83,6.9,1001.7,1020.6,3.4,4.4,6,4640.4,0
2016-11-23 07:41:01,30,53,22.5,82,6.9,1002.1,1021.0,3.1,3.7,6,4640.4,0
2016-11-23 08:11:01,30,53,22.5,81,7.4,1002.1,1021.0,2.7,4.8,6,4640.4,0
2016-11-23 08:41:01,30,53,22.5,79,7.6,1002.1,1021.0,4.4,5.8,6,4640.4,0
2016-11-23 09:11:01,30,53,22.4,79,8.1,1002.4,1021.3,2.7,3.4,6,4640.4,0
2016-11-23 09:41:01,30,53,22.3,78,8.1,1002.3,1021.2,3.7,5.1,6,4640.4,0
2016-11-23 10:11:01,30,53,22.3,79,8.3,1002.1,1021.0,3.1,4.4,6,4640.4,0
2016-11-23 10:41:01,30,53,22.3,79,8.5,1001.9,1020.8,2.4,3.4,6,4640.4,0
2016-11-23 11:11:01,30,53,22.3,79,8.8,1001.8,1020.7,2.4,4.1,6,4640.4,0
2016-11-23 11:41:01,30,53,22.2,77,9.3,1001.8,1020.7,2.0,3.7,4,4640.4,0
2016-11-23 12:11:01,30,53,22.2,76,9.8,1001.5,1020.4,2.0,3.1,6,4640.4,0
2016-11-23 12:41:01,30,53,22.2,75,10.2,1001.2,1020.1,2.0,3.1,5,4640.4,0
2016-11-23 13:11:01,30,53,22.1,73,10.5,1001.1,1020.0,2.0,3.1,4,4640.4,0
2016-11-23 13:41:01,30,53,22.1,73,10.7,1001.1,1020.0,1.7,3.1,6,4640.4,0
2016-11-23 14:11:01,30,53,22.1,73,10.9,1001.0,1019.9,1.4,2.0,4,4640.4,0
2016-11-23 14:41:01,30,53,22.0,73,10.9,1000.9,1019.8,0.7,1.4,2,4640.4,0
2016-11-23 15:11:01,30,53,22.0,73,10.8,1000.7,1019.6,2.0,3.1,8,4640.4,0
2016-11-23 15:41:01,30,54,22.0,72,10.7,1001.0,1019.9,1.4,2.0,6,4640.4,0
2016-11-23 16:11:01,30,54,22.0,72,10.6,1001.2,1020.1,0.7,1.4,6,4640.4,0
2016-11-23 16:41:01,30,54,22.0,72,10.5,1001.1,1020.0,1.4,2.7,6,4640.4,0
2016-11-23 17:11:01,30,53,22.0,73,10.4,1001.1,1020.0,1.7,3.1,6,4640.4,0
2016-11-23 17:41:01,30,54,22.0,73,10.2,1001.1,1020.0,2.4,3.4,4,4640.4,0
2016-11-23 18:11:01,30,54,22.0,74,9.9,1001.0,1019.9,1.7,2.7,6,4640.4,0
2016-11-23 18:41:01,30,54,22.0,75,9.4,1001.0,1019.9,2.7,4.4,4,4640.4,0
2016-11-23 19:11:01,30,54,22.0,76,9.1,1001.1,1020.0,2.4,3.4,3,4640.4,0
2016-11-23 19:41:01,30,54,22.0,76,9.0,1001.1,1020.0,1.4,2.0,4,4640.4,0
2016-11-23 20:11:01,30,56,22.0,76,9.0,1001.3,1020.2,2.7,3.7,5,4640.4,0
2016-11-23 20:41:01,30,55,22.0,76,9.0,1001.4,1020.3,2.4,3.4,6,4640.4,0
2016-11-23 21:11:01,30,55,22.0,77,8.9,1001.1,1020.0,1.7,2.0,6,4640.4,0
2016-11-23 21:41:01,30,54,22.0,77,8.8,1001.2,1020.1,1.4,2.0,6,4640.4,0
2016-11-23 22:11:01,30,54,22.0,77,8.5,1001.1,1020.0,1.0,1.7,6,4640.4,0
2016-11-23 22:41:01,30,55,21.9,78,8.4,1001.0,1019.9,1.4,2.0,7,4640.4,0
2016-11-23 23:11:01,30,55,21.8,79,8.2,1000.8,1019.7,1.0,1.4,6,4640.4,0
2016-11-23 23:41:01,30,55,21.8,80,8.2,1000.9,1019.8,2.0,3.1,8,4640.4,0
