2016-11-28 00:11:01,30,53,21.9,67,3.5,997.3,1016.2,4.1,6.1,11,4641.6,0
2016-11-28 00:41:01,30,53,21.9,68,3.4,997.3,1016.2,2.7,4.8,14,4641.6,0
2016-11-28 01:11:01,30,53,21.8,67,3.2,997.6,1016.5,3.7,6.1,13,4641.6,0
2016-11-28 01:41:01,30,53,21.9,65,2.7,997.5,1016.4,4.1,5.8,15,4641.6,0
2016-11-28 02:11:01,30,53,21.9,65,2.4,997.8,1016.7,3.1,3.7,13,4641.6,0
2016-11-28 02:41:01,30,53,21.9,59,2.0,997.7,1016.6,3.4,4.8,14,4641.6,0
2016-11-28 03:11:01,30,52,21.9,54,2.2,997.7,1016.6,3.1,4.4,14,4641.6,0
2016-11-28 03:41:01,30,52,21.9,60,1.5,998.4,1017.3,2.7,4.1,0,4641.6,0
2016-11-28 04:11:01,30,52,21.9,56,2.0,998.7,1017.6,4.4,7.1,14,4641.6,0
2016-11-28 04:41:01,30,52,21.9,58,1.6,999.0,1017.9,3.7,6.5,0,4641.6,0
2016-11-28 05:11:01,30,52,21.9,59,1.5,999.6,1018.5,4.4,5.8,14,4641.6,0
2016-11-28 05:41:01,30,51,22.0,60,1.2,999.8,1018.7,3.7,4.8,14,4641.6,0
2016-11-28 06:11:01,30,51,22.0,64,1.0,1000.2,1019.1,2.4,3.4,12,4641.6,0
2016-11-28 06:41:01,30,51,22.0,63,1.2,1000.7,1019.6,3.7,4.8,14,4641.6,0
2016-11-28 07:11:01,30,51,22.0,60,2.2,1001.2,1020.1,1.7,3.4,14,4641.6,0
2016-11-28 07:41:01,30,51,22.0,53,2.8,1001.5,1020.4,2.4,4.4,14,4641.9,0
2016-11-28 08:11:01,30,51,22.0,55,3.0,1001.9,1020.8,5.8,7.1,14,4641.9,0
2016-11-28 08:41:01,30,51,22.1,55,3.0,1002.0,1020.9,2.7,5.8,0,4641.9,0
2016-11-28 09:11:01,30,51,22.1,53,3.6,1002.4,1021.3,5.1,7.8,13,4641.9,0
2016-11-28 09:41:01,30,51,22.1,52,3.8,1002.6,1021.5,4.8,7.5,14,4641.9,0
2016-11-28 10:11:01,30,50,22.1,50,2.9,1003.0,1021.9,4.4,7.8,14,4641.9,0
2016-11-28 10:41:01,30,50,22.0,50,2.9,1003.2,1022.1,3.7,5.8,15,4641.9,0
2016-11-28 11:11:01,30,50,22.0,52,3.0,1003.3,1022.2,4.4,5.8,4,4641.9,0
2016-11-28 11:41:01,30,50,22.1,52,3.4,1003.4,1022.3,3.4,5.4,13,4641.9,0
2016-11-28 12:11:01,30,50,22.1,53,3.3,1003.4,1022.3,5.1,7.8,13,4641.9,0
2016-11-28 12:41:01,30,50,22.1,50,3.3,1003.5,1022.4,4.4,6.5,0,4641.9,0
2016-11-28 13:11:01,30,50,22.1,49,3.5,1003.8,1022.7,5.4,7.5,0,4641.9,0
2016-11-28 13:41:01,30,50,22.1,48,3.6,1004.2,1023.1,4.8,8.2,13,4641.9,0
2016-11-28 14:11:01,30,50,22.1,44,3.6,1004.2,1023.1,4.4,8.2,13,4641.9,0
2016-11-28 14:41:01,30,50,22.1,44,2.3,1004.5,1023.4,4.1,7.1,13,4641.9,0
2016-11-28 15:11:01,30,50,22.1,49,1.8,1005.0,1023.9,3.7,5.1,0,4641.9,0
2016-11-28 15:41:01,30,51,22.1,50,1.5,1005.3,1024.2,2.0,4.4,14,4641.9,0
2016-11-28 16:11:01,30,51,22.1,50,1.2,1005.6,1024.5,3.7,5.4,0,4641.9,0
2016-11-28 16:41:01,30,50,22.1,52,1.0,1006.2,1025.1,3.1,4.8,0,4641.9,0
2016-11-28 17:11:01,30,50,22.0,54,0.8,1006.3,1025.2,4.4,6.5,12,4641.9,0
2016-11-28 17:41:01,30,50,22.0,54,0.7,1006.8,1025.7,2.4,3.7,0,4641.9,0
2016-11-28 18:11:01,30,50,22.0,56,0.6,1007.3,1026.2,3.4,4.4,0,4641.9,0
2016-11-28 18:41:01,30,50,22.0,60,0.3,1007.8,1026.7,2.4,3.7,14,4641.9,0
2016-11-28 19:11:01,30,50,22.1,61,0.1,1008.1,1027.0,3.4,4.4,13,4641.9,0
2016-11-28 19:41:01,30,50,22.1,62,0.0,1008.4,1027.3,2.7,4.1,14,4641.9,0
2016-11-28 20:11:01,30,50,22.2,65,-0.2,1008.9,1027.8,2.4,3.4,14,4641.9,0
2016-11-28 20:41:01,30,50,22.2,66,-0.4,1009.0,1027.9,3.1,5.4,14,4641.9,0
2016-11-28 21:11:01,30,50,22.2,66,-0.3,1009.1,1028.0,3.4,5.8,14,4641.9,0
2016-11-28 21:41:01,30,50,22.2,66,-0.3,1009.3,1028.2,3.4,5.4,0,4641.9,0
2016-11-28 22:11:01,30,50,22.2,68,-0.7,1009.6,1028.5,2.7,4.8,0,4641.9,0
2016-11-28 22:41:01,30,50,22.2,67,-0.5,1009.8,1028.7,3.4,4.8,14,4641.9,0
2016-11-28 23:11:01,30,50,22.1,67,-0.8,1009.8,1028.7,2.7,4.4,14,4641.9,0
2016-11-28 23:41:01,30,50,22.1,68,-1.1,1010.0,1028.9,2.7,4.1,14,4641.9,0
