2017-02-13 00:01:00,5,43,23.0,65,0.8,1013.4,1032.3,0.7,1.4,6,6901.5,0
2017-02-13 00:06:00,5,43,23.0,65,0.8,1013.4,1032.3,0.7,1.4,4,6901.5,0
2017-02-13 00:11:00,5,43,23.0,65,0.8,1013.3,1032.2,0.7,2.4,6,6901.5,0
2017-02-13 00:16:00,5,43,23.0,65,0.8,1013.4,1032.3,1.0,2.0,5,6901.5,0
2017-02-13 00:21:00,5,43,23.1,65,0.8,1013.3,1032.2,1.4,1.7,3,6901.5,0
2017-02-13 00:26:00,5,43,23.1,65,0.8,1013.3,1032.2,1.0,1.7,4,6901.5,0
2017-02-13 00:31:00,5,43,23.1,65,0.8,1013.3,1032.2,1.4,2.0,4,6901.5,0
2017-02-13 00:36:00,5,42,23.1,65,0.8,1013.3,1032.2,0.3,1.0,4,6901.5,0
2017-02-13 00:41:00,5,42,23.1,65,0.8,1013.4,1032.3,1.0,1.4,4,6901.5,0
2017-02-13 00:46:00,5,42,23.1,65,0.8,1013.6,1032.5,1.0,2.4,4,6901.5,0
2017-02-13 00:51:00,5,42,23.1,65,0.8,1013.6,1032.5,1.7,2.7,6,6901.5,0
2017-02-13 00:56:00,5,42,23.1,65,0.8,1013.6,1032.5,1.4,2.0,6,6901.5,0
2017-02-13 01:01:00,5,42,23.1,65,0.8,1013.5,1032.4,0.7,1.4,4,6901.5,0
2017-02-13 01:06:00,5,42,23.1,65,0.8,1013.7,1032.6,0.7,1.4,4,6901.5,0
2017-02-13 01:11:00,5,42,23.1,65,0.7,1013.5,1032.4,0.7,1.7,4,6901.5,0
2017-02-13 01:16:00,5,42,23.1,65,0.5,1013.7,1032.6,1.4,2.0,6,6901.5,0
2017-02-13 01:21:00,5,42,23.1,65,0.5,1013.7,1032.6,1.4,2.0,4,6901.5,0
2017-02-13 01:26:00,5,42,23.1,65,0.5,1013.6,1032.5,1.0,2.7,4,6901.5,0
2017-02-13 01:31:00,5,42,23.1,65,0.4,1013.6,1032.5,1.0,1.7,6,6901.5,0
2017-02-13 01:36:00,5,42,23.1,65,0.2,1013.6,1032.5,1.0,1.7,4,6901.5,0
2017-02-13 01:41:00,5,42,23.1,65,0.1,1013.8,1032.7,0.3,1.0,3,6901.5,0
2017-02-13 01:46:00,5,42,23.1,66,0,1013.8,1032.7,0.7,1.7,4,6901.5,0
2017-02-13 01:51:00,5,42,23.1,66,0,1013.6,1032.5,0.7,2.0,6,6901.5,0
2017-02-13 01:56:00,5,42,23.1,67,-0.2,1013.9,1032.8,0.3,1.0,6,6901.5,0
2017-02-13 02:01:00,5,42,23.1,68,-0.3,1013.9,1032.8,0.7,1.0,4,6901.5,0
2017-02-13 02:06:00,5,41,23.2,68,-0.3,1014.0,1032.9,0.7,1.4,0,6901.5,0
2017-02-13 02:11:00,5,41,23.1,68,-0.4,1013.8,1032.7,0.3,1.0,5,6901.5,0
2017-02-13 02:16:00,5,41,23.1,69,-0.5,1013.9,1032.8,0,0.3,2,6901.5,0
