2017-02-04 00:03:00,5,40,23.3,91,0.6,988.8,1007.7,3.1,4.8,11,6892.5,0
2017-02-04 00:08:00,5,40,23.3,91,0.6,988.8,1007.7,2.0,3.1,0,6892.5,0
2017-02-04 00:13:00,5,40,23.3,91,0.6,988.7,1007.6,3.1,4.8,14,6892.5,0
2017-02-04 00:18:00,5,40,23.4,91,0.6,988.8,1007.7,3.4,4.8,14,6892.5,0
2017-02-04 00:23:00,5,40,23.3,91,0.6,988.8,1007.7,2.7,3.4,11,6892.5,0
2017-02-04 00:28:00,5,39,23.4,91,0.6,988.7,1007.6,3.4,4.4,14,6892.5,0
2017-02-04 00:33:00,5,39,23.3,91,0.6,988.8,1007.7,3.7,5.8,12,6892.5,0
2017-02-04 00:38:00,5,39,23.3,91,0.6,988.8,1007.7,2.7,4.1,14,6892.5,0
2017-02-04 00:43:00,5,39,23.3,91,0.6,988.9,1007.8,3.1,5.1,14,6892.5,0
2017-02-04 00:48:00,5,39,23.3,91,0.6,988.8,1007.7,2.7,3.7,12,6892.5,0
2017-02-04 00:53:00,5,39,23.3,91,0.6,988.7,1007.6,3.1,4.4,14,6892.5,0
2017-02-04 00:58:00,5,39,23.3,91,0.6,988.7,1007.6,2.7,3.7,14,6892.5,0
2017-02-04 01:03:00,5,39,23.3,91,0.6,988.6,1007.5,3.4,4.1,14,6892.5,0
2017-02-04 01:08:00,5,39,23.3,91,0.6,988.7,1007.6,4.1,5.1,14,6892.5,0
2017-02-04 01:13:00,5,39,23.3,91,0.6,988.7,1007.6,3.1,4.1,12,6892.5,0
2017-02-04 01:18:00,5,39,23.3,91,0.6,988.8,1007.7,2.4,3.7,12,6892.5,0
2017-02-04 01:23:00,5,39,23.3,91,0.6,988.6,1007.5,3.1,4.8,14,6892.5,0
2017-02-04 01:28:00,5,39,23.3,91,0.6,988.7,1007.6,3.7,4.8,12,6892.5,0
2017-02-04 01:33:00,5,38,23.3,90,0.6,988.6,1007.5,3.4,4.4,12,6892.5,0
2017-02-04 01:38:00,5,38,23.3,90,0.6,988.7,1007.6,2.7,3.4,14,6892.5,0
2017-02-04 01:43:00,5,38,23.3,90,0.6,988.6,1007.5,1.7,2.7,14,6892.5,0
2017-02-04 01:48:00,5,38,23.3,90,0.6,988.6,1007.5,1.7,3.1,14,6892.5,0
2017-02-04 01:53:00,5,38,23.3,89,0.6,988.6,1007.5,2.0,3.1,14,6892.5,0
2017-02-04 01:58:00,5,38,23.3,88,0.6,988.3,1007.2,2.4,3.7,11,6892.5,0
2017-02-04 02:03:00,5,38,23.3,88,0.6,988.5,1007.4,3.1,5.1,15,6892.5,0
2017-02-04 02:08:00,5,38,23.3,88,0.6,988.4,1007.3,3.4,4.8,13,6892.5,0
