2017-01-10 00:47:01,40,22.3,62,-5.8,1002.3,1021.2,-1.5,0.3,0.7,6.5,0.0
2017-01-10 01:47:01,39,22.2,59,-6.5,1002.0,1020.9,-1.2,0.5,1.7,4.58188391125,0.0
2017-01-10 02:47:01,38,22.1,53,-7.4,1001.8,1020.7,-1.3,0.7,1.7,6.0,0.0
2017-01-10 03:47:01,38,22.0,58,-7.4,1001.4,1020.3,-0.9,2.0,2.7,6.0,0.0
2017-01-10 04:47:01,38,22.0,61,-7.4,1001.5,1020.4,-0.5,3.55,5.4,6.0,0.0
2017-01-10 05:47:01,38,22.0,70,-7.0,1001.6,1020.5,-0.2,3.4,4.8,7.0,0.0
2017-01-10 06:47:01,37,22.1,67,-7.1,1001.7,1020.6,0.3,3.1,4.8,5.5,0.0
2017-01-10 07:47:01,38,22.2,65,-7.0,1001.4,1020.3,-0.1,3.4,4.8,5.5,0.0
2017-01-10 08:47:01,38,22.3,59,-6.2,1001.5,1020.4,-0.1,4.6,6.5,6.52202232854,0.0
2017-01-10 09:47:01,38,22.8,62,-6.6,1000.9,1019.8,-0.8,3.1,5.1,7.5,0.0
2017-01-10 10:47:01,38,22.9,62,-6.5,1000.2,1019.1,-1.2,3.4,5.8,6.0,0.0
2017-01-10 11:57:01,35,23.4,52,-5.3,999.6,1018.5,-1.9,4.175,7.5,6.11579822572,0.0
2017-01-10 12:57:01,35,23.0,45,-6.0,999.0,1017.9,-1.9,4.79166666667,8.2,6.38824952364,0.0
2017-01-10 13:57:01,35,23.0,44,-5.9,999.0,1017.9,-1.2,5.26666666667,8.8,6.0,0.0
2017-01-10 14:57:01,35,22.6,44,-6.7,998.9,1017.8,-0.7,4.175,7.8,6.32539815107,0.0
2017-01-10 15:57:01,36,22.8,40,-7.3,999.3,1018.2,0.3,4.51666666667,7.5,6.17796987578,0.0
2017-01-10 16:57:01,35,23.1,41,-7.6,999.6,1018.5,0.6,4.98333333333,8.2,5.93164437381,0.0
2017-01-10 17:57:01,33,24.5,41,-8.1,1000.0,1018.9,1.1,5.06666666667,7.8,6.62564402779,0.0
2017-01-10 18:57:01,32,24.3,42,-9.0,999.9,1018.8,0.6,4.03333333333,6.5,5.57770011429,0.0
2017-01-10 19:57:01,34,23.5,44,-9.3,1000.0,1018.9,0.4,4.38333333333,6.8,6.15421748981,0.0
2017-01-10 20:57:01,34,23.1,51,-10.4,1000.4,1019.3,0.4,3.93333333333,7.1,5.91519444802,0.0
2017-01-10 21:57:01,35,23.0,50,-10.0,1000.6,1019.5,0.7,4.21666666667,6.8,6.11931970108,0.0
2017-01-10 22:57:01,35,22.6,50,-9.8,1000.6,1019.5,0.6,3.16666666667,6.5,5.41061063524,0.0
2017-01-10 23:57:01,34,22.6,50,-10.0,1000.6,1019.5,0.2,4.5,7.5,5.50710852335,0.0
