2017-01-31 00:57:00,33,19.9,78,-7.0,1002.1,1021.0,-0.8,2.48333333333,4.1,6.59930783019,0.0
2017-01-31 01:57:00,33,19.8,78,-6.9,1001.9,1020.8,-0.5,2.35,3.7,6.35671359467,0.0
2017-01-31 02:57:00,33,19.7,78,-6.8,1001.5,1020.4,-0.8,1.675,3.1,6.57948379619,0.0
2017-01-31 03:57:00,33,19.7,78,-6.8,1001.5,1020.4,-0.6,1.54166666667,3.1,6.56296320563,0.0
2017-01-31 04:57:00,33,19.7,78,-6.7,1001.3,1020.2,-0.6,1.8,2.7,6.53462574478,0.0
2017-01-31 05:57:00,33,19.8,78,-6.5,1001.2,1020.1,-0.3,1.80833333333,2.7,6.75870674781,0.0
2017-01-31 06:57:00,34,19.7,79,-6.2,1001.5,1020.4,0.0,1.99166666667,3.1,6.34509364671,0.0
2017-01-31 07:57:00,34,19.8,79,-5.9,1001.2,1020.1,-0.1,1.80833333333,2.7,6.79151957496,0.0
2017-01-31 08:57:00,33,20.1,79,-5.6,1000.8,1019.7,-0.4,2.18333333333,3.4,6.50695165665,0.0
2017-01-31 09:57:00,34,20.4,80,-5.3,1001.0,1019.9,-0.5,2.2,3.4,6.33087242313,0.0
2017-01-31 10:57:00,33,20.6,79,-5.0,1000.7,1019.6,-0.5,2.16666666667,3.4,6.68386044554,0.0
2017-01-31 11:57:00,35,20.5,80,-4.7,1000.2,1019.1,-0.6,1.95833333333,3.1,6.4874777654,0.0
2017-01-31 12:57:00,35,20.6,80,-4.6,1000.3,1019.2,-0.7,1.68333333333,2.7,6.31806342271,0.0
2017-01-31 13:57:00,34,20.7,80,-4.4,1000.0,1018.9,-0.7,1.75833333333,2.7,7.0,0.0
2017-01-31 14:57:00,33,20.7,81,-4.2,1000.2,1019.1,0.0,1.875,3.1,7.07715853484,0.0
2017-01-31 15:57:00,33,20.9,81,-4.1,1000.3,1019.2,0.0,1.43333333333,2.7,5.92021221553,0.0
2017-01-31 16:57:00,32,21.0,81,-4.2,1000.4,1019.3,0.4,1.64166666667,2.7,6.81007951962,0.0
2017-01-31 17:57:00,32,21.1,80,-4.0,1000.5,1019.4,0.3,1.08333333333,2.0,6.90348914658,0.0
2017-01-31 18:57:00,34,21.2,80,-3.9,1000.7,1019.6,0.4,1.05833333333,2.0,6.4103737382,0.0
2017-01-31 19:57:00,40,21.4,80,-3.9,1000.2,1019.1,-0.2,1.40833333333,2.4,6.43192060102,0.0
2017-01-31 20:57:00,38,22.7,80,-3.6,1000.5,1019.4,0.0,1.30833333333,2.4,6.78879903173,0.0
2017-01-31 21:57:00,35,23.2,81,-3.6,1000.4,1019.3,-0.3,1.11666666667,2.0,6.73939179605,0.0
2017-01-31 22:57:00,34,23.1,81,-3.6,1000.4,1019.3,0.2,0.575,1.7,6.80055954122,0.0
2017-01-31 23:57:00,32,22.9,81,-3.6,1000.1,1019.0,-0.4,0.75,2.4,7.54879232809,0.0
