2016-12-27 00:14:01,30,50,22.5,50,6.3,1009.2,6.8,9.5,0,5900.7,0
2016-12-27 00:44:01,30,51,22.5,50,6.0,1009.8,6.5,7.1,14,5900.7,0
2016-12-27 01:14:01,30,50,22.5,52,5.6,1009.9,4.8,6.1,14,5900.7,0
2016-12-27 01:44:01,30,50,22.5,51,5.5,1009.6,4.1,6.5,,5900.7,2048
2016-12-27 02:14:01,30,50,22.4,52,5.2,1009.9,3.4,4.8,13,5900.7,0
2016-12-27 02:44:01,30,50,22.4,53,4.7,1009.5,1.7,4.4,12,5900.7,0
2016-12-27 03:14:01,30,50,22.3,55,4.2,1009.3,4.1,5.8,14,5900.7,0
2016-12-27 03:44:01,30,50,22.3,62,3.6,1009.8,2.0,3.7,14,5900.7,0
2016-12-27 04:14:01,30,50,22.3,65,3.5,1009.9,2.0,3.1,14,5900.7,0
2016-12-27 04:44:01,30,50,22.3,63,3.4,1010.0,4.8,5.4,14,5900.7,0
2016-12-27 05:14:01,30,49,22.3,61,3.2,1009.8,3.4,4.4,11,5900.7,0
2016-12-27 05:44:01,30,49,22.3,60,3.5,1009.9,3.7,6.1,14,5900.7,0
2016-12-27 06:14:01,30,50,22.3,58,4.4,1009.5,8.8,11.2,14,5900.7,0
2016-12-27 06:44:01,30,50,22.3,57,4.5,1010.0,7.1,9.9,14,5900.7,0
2016-12-27 07:14:01,30,49,22.3,56,4.4,1010.5,2.0,4.1,14,5900.7,0
2016-12-27 07:44:01,30,49,22.3,55,4.7,1010.8,3.7,5.1,13,5900.7,0
2016-12-27 08:14:01,30,49,22.3,54,4.8,1011.1,4.8,6.5,11,5900.7,0
2016-12-27 08:44:01,30,50,22.4,52,5.1,1011.3,6.5,8.5,13,5900.7,0
2016-12-27 09:14:01,30,50,22.4,52,5.2,1011.0,9.5,13.9,14,5901.9,0
2016-12-27 09:44:01,30,50,22.4,52,5.3,1010.9,10.5,12.6,14,5903.4,0
2016-12-27 10:14:01,30,49,22.3,53,5.4,1011.0,8.2,12.2,14,5904.9,0
2016-12-27 10:44:01,30,49,22.3,53,5.4,1011.0,7.8,10.2,14,5904.9,0
2016-12-27 11:14:01,30,49,22.3,54,5.5,1010.5,9.9,11.9,14,5906.7,0
2016-12-27 11:44:01,30,49,22.3,54,5.9,1009.7,12.9,15.0,14,5914.8,0
2016-12-27 12:14:01,30,48,22.3,54,5.8,1009.4,10.5,14.6,12,5927.4,0
2016-12-27 12:44:01,30,48,22.3,52,6.2,1009.2,7.5,13.6,14,5928.0,0
2016-12-27 13:14:01,30,48,22.3,50,6.4,1009.3,6.1,8.5,14,5928.9,0
2016-12-27 13:44:01,30,48,22.3,52,6.3,1009.2,8.2,11.6,0,5932.2,0
2016-12-27 14:14:01,30,48,22.3,52,6.2,1009.1,8.5,12.6,14,5932.2,0
2016-12-27 14:44:01,30,49,22.3,55,5.6,1009.2,10.9,11.9,14,5936.7,0
2016-12-27 15:14:01,30,49,22.3,56,5.6,1009.4,6.1,10.2,14,5938.8,0
2016-12-27 15:44:01,30,50,22.3,57,5.6,1009.5,8.8,11.2,14,5940.0,0
2016-12-27 16:14:01,30,50,22.3,59,5.6,1010.4,5.8,9.2,14,5948.1,0
2016-12-27 16:44:01,30,50,22.3,58,5.8,1010.5,6.1,7.1,14,5948.1,0
2016-12-27 17:14:01,30,50,22.3,60,5.6,1010.4,3.1,5.1,14,5948.1,0
2016-12-27 17:44:01,30,50,22.3,60,5.5,1010.9,4.8,5.4,14,5948.1,0
2016-12-27 18:14:01,30,50,22.3,69,4.9,1011.5,4.8,8.2,14,5949.6,0
2016-12-27 18:45:01,31,49,22.3,69,5.2,1011.0,5.1,8.2,15,5949.6,0
2016-12-27 19:15:01,30,49,22.3,67,5.0,1011.3,5.1,7.1,,5951.1,2048
2016-12-27 19:45:01,30,49,22.3,62,5.4,1011.3,7.1,9.9,14,5951.4,0
2016-12-27 20:15:01,30,49,22.3,63,5.3,1011.8,7.1,11.6,13,5952.9,0
2016-12-27 20:45:01,30,49,22.4,69,4.8,1012.2,6.5,9.9,14,5952.9,0
2016-12-27 21:15:01,30,49,22.4,69,4.7,1012.5,4.8,7.8,13,5952.9,0
2016-12-27 21:45:01,30,48,22.3,66,5.2,1012.6,4.4,6.5,14,5952.9,0
2016-12-27 22:15:01,30,48,22.3,67,5.0,1012.6,4.1,6.8,,5952.9,2048
2016-12-27 22:45:01,30,48,22.3,65,5.3,1012.7,3.7,6.5,14,5953.2,0
2016-12-27 23:15:01,30,48,22.2,64,5.1,1012.2,3.1,4.4,0,5953.2,0
2016-12-27 23:45:01,30,48,22.2,67,5.3,1012.0,6.1,9.9,13,5953.2,0
