2016-12-17 00:12:01,30,48,22.1,77,-2.2,1017.4,2.0,2.7,6,5862.3,0
2016-12-17 00:42:01,30,48,22.1,77,-2.3,1017.5,0.7,1.7,3,5862.3,0
2016-12-17 01:12:01,30,48,22.1,77,-2.6,1017.2,0.7,1.7,4,5862.3,0
2016-12-17 01:42:01,30,47,22.0,77,-2.9,1017.2,1.0,1.4,4,5862.3,0
2016-12-17 02:12:01,30,48,22.1,78,-2.9,1017.0,1.4,1.7,2,5862.3,0
2016-12-17 02:42:01,30,48,22.0,79,-3.1,1017.2,0.7,1.0,6,5862.3,0
2016-12-17 03:12:01,30,47,22.0,79,-2.9,1017.0,0.7,1.0,6,5862.3,0
2016-12-17 03:42:01,30,47,22.0,80,-3.2,1017.1,0.3,1.0,4,5862.3,0
2016-12-17 04:12:01,30,47,22.0,80,-3.2,1017.0,1.0,1.7,6,5862.3,0
2016-12-17 04:42:01,30,47,22.0,80,-3.5,1017.0,0,0.3,4,5862.3,0
2016-12-17 05:12:01,30,47,22.0,80,-3.5,1017.4,0.3,0.7,14,5862.3,0
2016-12-17 05:42:01,30,47,22.0,81,-3.2,1017.3,0,0,2,5862.3,0
2016-12-17 06:12:01,30,47,22.0,80,-2.9,1017.7,0,0,0,5862.3,0
2016-12-17 06:42:01,30,47,22.0,80,-2.7,1017.9,0,0,14,5862.3,0
2016-12-17 07:12:01,30,47,22.0,81,-2.4,1018.2,0.7,1.0,13,5862.3,0
2016-12-17 07:42:01,30,47,22.0,81,-2.3,1018.3,0.3,1.0,6,5862.3,0
2016-12-17 08:12:01,30,46,22.0,80,-2.6,1018.6,1.7,2.7,12,5862.3,0
2016-12-17 08:42:01,30,46,22.0,80,-2.7,1018.7,0.7,1.4,10,5862.3,0
2016-12-17 09:12:01,30,46,22.1,81,-2.8,1019.0,0,0.7,2,5862.3,0
2016-12-17 09:42:01,30,46,22.1,81,-2.3,1018.8,0.3,0.7,0,5862.3,0
2016-12-17 10:12:01,30,46,22.1,85,-2.0,1018.5,0,0,14,5862.3,0
2016-12-17 10:42:01,30,46,22.1,85,-1.6,1018.4,0.3,1.4,0,5862.3,0
2016-12-17 11:12:01,30,46,22.2,85,-1.4,1018.1,0,0.7,0,5862.3,0
2016-12-17 11:42:01,30,46,22.2,84,-0.8,1018.0,0.7,1.0,6,5862.3,0
2016-12-17 12:12:01,30,46,22.2,84,-1.3,1017.7,1.4,1.7,4,5862.3,0
2016-12-17 12:42:01,30,46,22.2,84,-1.3,1017.6,1.4,2.0,7,5862.3,0
2016-12-17 13:12:01,30,47,22.2,84,-1.1,1017.5,1.0,1.4,8,5862.3,0
2016-12-17 13:42:01,30,47,22.3,83,-1.0,1017.6,1.0,1.4,6,5862.3,0
2016-12-17 14:12:01,30,46,22.2,83,-1.0,1017.5,0.7,1.7,6,5862.3,0
2016-12-17 14:42:01,30,46,22.2,83,-1.0,1017.9,1.0,1.4,8,5862.3,0
2016-12-17 15:12:01,30,46,22.2,83,-1.0,1017.6,0.3,0.7,6,5862.3,0
2016-12-17 15:42:01,30,46,22.2,83,-1.0,1017.7,0,0,8,5862.3,0
2016-12-17 16:12:01,30,46,22.2,83,-1.0,1017.7,0,0,6,5862.3,0
2016-12-17 16:42:01,30,46,22.2,83,-0.9,1018.1,0,0,8,5862.3,0
2016-12-17 17:12:01,30,46,22.2,84,-0.8,1017.5,0,0,8,5862.3,0
2016-12-17 17:42:01,30,47,22.3,84,-0.4,1017.5,1.4,2.0,13,5862.3,0
2016-12-17 18:12:01,30,47,22.3,82,-0.1,1017.7,1.0,1.7,14,5862.3,0
2016-12-17 18:42:01,30,46,22.3,81,-0.1,1017.8,2.4,3.1,12,5862.3,0
2016-12-17 19:12:01,30,46,22.3,81,-0.4,1017.6,1.4,2.0,0,5862.3,0
2016-12-17 19:42:01,30,46,22.3,82,-0.5,1017.4,2.7,4.4,13,5862.3,0
2016-12-17 20:12:01,30,46,22.3,82,-0.5,1017.9,3.4,5.8,14,5862.3,0
2016-12-17 20:42:01,30,46,22.3,79,0,1017.7,3.1,3.7,14,5862.3,0
2016-12-17 21:12:01,30,46,22.3,75,0.1,1017.8,3.7,5.8,14,5862.3,0
2016-12-17 21:42:01,30,46,22.3,72,0.1,1018.0,3.4,6.1,14,5862.3,0
2016-12-17 22:12:01,30,46,22.3,72,0,1018.2,4.8,6.8,14,5862.3,0
2016-12-17 22:42:01,30,46,22.3,72,0.1,1018.1,4.1,5.8,13,5862.3,0
2016-12-17 23:12:01,30,46,22.3,74,0.3,1017.9,2.7,4.1,14,5862.3,0
2016-12-17 23:42:01,30,45,22.3,72,0.3,1017.2,4.1,5.4,15,5862.3,0
