2016-12-08 00:12:01,30,47,22.1,85,-1.3,1017.0,1035.9,1.4,2.0,6,5841.9,0
2016-12-08 00:42:01,30,47,22.0,86,-1.4,1016.9,1035.8,2.7,3.4,6,5841.9,0
2016-12-08 01:12:01,30,47,22.0,87,-1.5,1017.1,1036.0,2.0,2.7,8,5841.9,0
2016-12-08 01:42:01,30,46,22.0,88,-1.5,1016.8,1035.7,2.0,2.7,8,5841.9,0
2016-12-08 02:12:01,30,46,22.0,89,-1.5,1016.6,1035.5,2.0,2.4,6,5841.9,0
2016-12-08 02:42:01,30,46,22.0,89,-1.5,1016.7,1035.6,1.4,2.0,6,5841.9,0
2016-12-08 03:12:01,30,45,22.1,90,-1.6,1016.6,1035.5,1.4,2.0,6,5841.9,0
2016-12-08 03:42:01,30,45,22.1,90,-1.6,1016.7,1035.6,1.0,1.4,6,5841.9,0
2016-12-08 04:12:01,30,45,22.1,90,-1.6,1016.5,1035.4,1.7,2.4,8,5841.9,0
2016-12-08 04:42:01,30,45,22.1,91,-1.6,1016.6,1035.5,1.7,3.1,6,5841.9,0
2016-12-08 05:12:01,30,45,22.1,91,-1.6,1016.5,1035.4,2.7,4.1,8,5841.9,0
2016-12-08 05:42:01,30,45,22.1,91,-1.6,1016.4,1035.3,1.4,2.0,6,5841.9,0
2016-12-08 06:12:01,30,45,22.1,92,-1.6,1016.3,1035.2,3.1,3.7,8,5841.9,0
2016-12-08 06:42:01,30,45,22.1,92,-1.7,1016.7,1035.6,2.4,3.4,8,5841.9,0
2016-12-08 07:12:01,30,45,22.1,92,-1.7,1016.4,1035.3,3.1,3.7,6,5841.9,0
2016-12-08 07:42:01,30,45,22.1,92,-1.7,1016.6,1035.5,3.1,3.7,8,5841.9,0
2016-12-08 08:12:01,30,44,22.2,92,-1.8,1016.3,1035.2,3.4,4.1,8,5841.9,0
2016-12-08 08:42:01,30,44,22.1,92,-1.5,1016.0,1034.9,3.1,4.1,8,5841.9,0
2016-12-08 09:12:01,30,44,22.2,92,-1.3,1016.1,1035.0,3.1,3.7,8,5841.9,0
2016-12-08 09:42:01,30,44,22.2,92,-1.2,1016.0,1034.9,2.0,2.7,6,5841.9,0
2016-12-08 10:12:01,30,46,22.2,92,-1.3,1015.7,1034.6,2.4,3.4,7,5841.9,0
2016-12-08 10:42:01,30,46,22.2,90,-1.0,1015.3,1034.2,3.1,4.1,8,5841.9,0
2016-12-08 11:12:01,30,48,22.2,89,-0.9,1015.1,1034.0,3.1,3.7,8,5841.9,0
2016-12-08 11:42:01,30,46,22.1,87,-1.0,1014.5,1033.4,3.4,4.1,8,5841.9,0
2016-12-08 12:12:01,30,46,22.1,86,-0.7,1015.0,1033.9,3.1,3.7,8,5841.9,0
2016-12-08 12:42:01,30,47,22.2,85,-0.5,1014.3,1033.2,3.1,3.7,8,5841.9,0
2016-12-08 13:12:01,30,47,22.3,85,-0.6,1013.8,1032.7,4.4,4.8,8,5841.9,0
2016-12-08 13:42:01,30,45,22.3,85,-0.7,1013.9,1032.8,3.4,4.8,8,5841.9,0
2016-12-08 14:12:01,30,45,22.2,85,-0.8,1013.4,1032.3,2.4,3.1,7,5841.9,0
2016-12-08 14:42:01,30,46,22.3,85,-0.8,1013.5,1032.4,2.7,3.7,9,5841.9,0
2016-12-08 15:12:01,30,46,22.3,86,-0.8,1013.4,1032.3,4.4,5.1,8,5841.9,0
2016-12-08 15:42:01,30,46,22.3,86,-0.8,1012.8,1031.7,5.1,5.8,8,5841.9,0
2016-12-08 16:12:01,30,46,22.4,87,-0.7,1012.6,1031.5,3.4,4.1,10,5841.9,0
2016-12-08 16:42:01,30,46,22.5,87,-0.8,1012.8,1031.7,2.4,3.1,8,5841.9,0
2016-12-08 17:12:01,30,46,22.4,88,-0.8,1012.9,1031.8,1.7,2.4,6,5841.9,0
2016-12-08 17:42:01,30,46,22.3,88,-0.8,1012.6,1031.5,1.4,2.7,8,5841.9,0
2016-12-08 18:12:01,30,47,22.3,90,-1.1,1012.5,1031.4,2.4,3.4,8,5841.9,0
2016-12-08 18:42:01,30,47,22.3,90,-1.1,1012.4,1031.3,3.7,4.4,8,5841.9,0
2016-12-08 19:12:01,30,46,22.3,90,-1.3,1011.9,1030.8,3.7,4.8,8,5841.9,0
2016-12-08 19:42:01,30,46,22.3,91,-1.2,1011.6,1030.5,2.4,2.7,10,5841.9,0
2016-12-08 20:12:01,30,46,22.3,91,-1.3,1011.8,1030.7,1.7,2.4,6,5841.9,0
2016-12-08 20:42:01,30,46,22.3,92,-1.5,1011.8,1030.7,1.4,1.7,6,5841.9,0
2016-12-08 21:12:01,30,46,22.3,92,-1.5,1011.8,1030.7,1.4,1.7,6,5841.9,0
2016-12-08 21:42:01,30,46,22.2,92,-1.8,1011.8,1030.7,1.7,2.0,6,5841.9,0
2016-12-08 22:12:01,30,47,22.2,92,-1.9,1011.8,1030.7,1.7,2.0,6,5841.9,0
2016-12-08 22:42:01,30,46,22.2,92,-1.9,1011.7,1030.6,1.0,1.4,8,5841.9,0
2016-12-08 23:12:01,30,46,22.2,92,-1.9,1011.0,1029.9,1.7,2.0,8,5841.9,0
2016-12-08 23:42:01,30,46,22.1,92,-1.9,1011.0,1029.9,1.7,2.0,8,5841.9,0
