2016-12-15 00:12:01,30,45,21.6,87,0.9,1007.9,1026.8,0.0,0.0,0,5862.3,0
2016-12-15 00:42:01,30,45,21.6,85,1.2,1007.9,1026.8,2.4,3.1,0,5862.3,0
2016-12-15 01:12:01,30,45,21.6,79,1.6,1008.4,1027.3,1.7,2.4,15,5862.3,0
2016-12-15 01:42:01,30,45,21.6,73,2.2,1008.7,1027.6,3.1,4.4,0,5862.3,0
2016-12-15 02:12:01,30,45,21.6,68,2.8,1008.9,1027.8,2.0,3.1,0,5862.3,0
2016-12-15 02:42:01,30,44,21.6,68,2.9,1009.2,1028.1,2.4,4.1,0,5862.3,0
2016-12-15 03:12:01,30,44,21.6,69,3.0,1009.0,1027.9,2.7,3.7,0,5862.3,0
2016-12-15 03:42:01,30,44,21.6,68,2.4,1009.1,1028.0,2.4,3.1,2,5862.3,0
2016-12-15 04:12:01,30,44,21.6,70,2.3,1009.4,1028.3,1.4,2.0,14,5862.3,0
2016-12-15 04:42:01,30,44,21.6,68,2.7,1009.4,1028.3,2.4,3.7,13,5862.3,0
2016-12-15 05:12:01,30,43,21.7,69,2.4,1009.7,1028.6,2.4,3.7,14,5862.3,0
2016-12-15 05:42:01,30,43,21.7,68,2.1,1009.6,1028.5,1.4,2.7,12,5862.3,0
2016-12-15 06:12:01,30,43,21.7,69,1.8,1009.7,1028.6,2.0,2.7,14,5862.3,0
2016-12-15 06:42:01,30,43,21.7,70,1.8,1010.1,1029.0,1.7,3.1,14,5862.3,0
2016-12-15 07:12:01,30,43,21.7,69,2.0,1010.2,1029.1,3.1,4.4,14,5862.3,0
2016-12-15 07:42:01,30,42,21.7,69,2.0,1010.6,1029.5,1.7,2.4,14,5862.3,0
2016-12-15 08:12:01,30,42,21.7,68,2.6,1011.0,1029.9,2.7,4.1,14,5862.3,0
2016-12-15 08:42:01,30,42,21.8,68,2.9,1011.0,1029.9,3.4,4.4,14,5862.3,0
2016-12-15 09:12:01,30,42,21.8,71,3.3,1011.2,1030.1,0.7,1.4,0,5862.3,0
2016-12-15 09:42:01,30,43,21.8,68,3.5,1011.2,1030.1,1.7,2.0,1,5862.3,0
2016-12-15 10:12:01,30,43,21.8,68,3.9,1011.1,1030.0,1.7,2.7,0,5862.3,0
2016-12-15 10:42:01,30,44,21.7,66,4.0,1011.3,1030.2,1.7,3.1,2,5862.3,0
2016-12-15 11:12:01,30,44,21.7,64,4.2,1011.2,1030.1,2.7,3.7,0,5862.3,0
2016-12-15 11:42:01,30,44,21.7,63,4.3,1011.1,1030.0,1.4,2.4,0,5862.3,0
2016-12-15 12:12:01,30,44,21.7,64,4.1,1010.9,1029.8,3.1,4.4,0,5862.3,0
2016-12-15 12:42:01,30,45,21.8,65,4.0,1010.8,1029.7,2.0,3.1,0,5862.3,0
2016-12-15 13:12:01,30,45,21.8,66,3.9,1011.0,1029.9,2.0,2.7,0,5862.3,0
2016-12-15 13:42:01,30,44,22.0,68,3.7,1011.0,1029.9,1.0,1.7,1,5862.3,0
2016-12-15 14:12:01,30,44,22.0,67,3.4,1011.1,1030.0,1.4,2.0,0,5862.3,0
2016-12-15 14:42:01,30,44,22.0,67,3.2,1011.2,1030.1,1.4,2.4,2,5862.3,0
2016-12-15 15:12:01,30,44,22.0,61,2.9,1011.2,1030.1,1.4,2.0,2,5862.3,0
2016-12-15 15:42:01,30,44,22.1,57,2.9,1011.1,1030.0,3.1,4.1,0,5862.3,0
2016-12-15 16:12:01,30,44,22.1,58,2.8,1011.5,1030.4,1.0,1.4,0,5862.3,0
2016-12-15 16:42:01,30,44,22.1,60,2.6,1011.5,1030.4,0.0,0.3,0,5862.3,0
2016-12-15 17:12:01,30,44,22.2,59,2.7,1011.4,1030.3,1.0,1.4,0,5862.3,0
2016-12-15 17:42:01,30,44,22.2,59,2.7,1011.6,1030.5,1.7,3.1,0,5862.3,0
2016-12-15 18:12:01,30,44,22.2,59,2.6,1011.7,1030.6,2.7,3.4,2,5862.3,0
2016-12-15 18:42:01,30,44,22.2,58,2.5,1011.8,1030.7,1.4,2.0,0,5862.3,0
2016-12-15 19:12:01,30,45,22.2,59,2.3,1012.0,1030.9,2.0,2.7,2,5862.3,0
2016-12-15 19:42:01,30,45,22.2,60,2.1,1012.0,1030.9,2.0,2.7,0,5862.3,0
2016-12-15 20:12:01,30,45,22.3,61,2.0,1012.1,1031.0,0.0,0.0,13,5862.3,0
2016-12-15 20:42:01,30,45,22.3,65,1.9,1012.3,1031.2,1.4,2.0,0,5862.3,0
2016-12-15 21:12:01,30,45,22.3,67,1.8,1012.4,1031.3,0.3,0.7,14,5862.3,0
2016-12-15 21:42:01,30,45,22.2,66,1.8,1012.2,1031.1,0.7,1.0,0,5862.3,0
2016-12-15 22:12:01,30,45,22.2,67,1.8,1012.3,1031.2,0.3,1.0,0,5862.3,0
2016-12-15 22:42:01,30,45,22.2,66,1.8,1012.6,1031.5,1.4,2.0,0,5862.3,0
2016-12-15 23:12:01,30,45,22.2,67,1.8,1012.6,1031.5,1.0,1.7,0,5862.3,0
2016-12-15 23:42:01,30,45,22.1,68,1.7,1012.6,1031.5,0.7,1.4,0,5862.3,0
