2016-12-19 00:12:01,30,47,22.3,90,-0.2,1013.8,1032.7,1.4,1.7,6,5862.6,0
2016-12-19 00:42:01,30,47,22.3,90,-0.3,1013.7,1032.6,0.7,1.4,6,5862.6,0
2016-12-19 01:12:01,30,47,22.3,90,-0.4,1013.9,1032.8,1.4,2.4,6,5862.6,0
2016-12-19 01:42:01,30,47,22.2,90,-0.5,1014.0,1032.9,0.7,1.4,6,5862.6,0
2016-12-19 02:12:01,30,47,22.2,90,-0.4,1014.1,1033.0,0.7,1.4,6,5862.6,0
2016-12-19 02:42:01,30,47,22.2,90,-0.5,1014.3,1033.2,1.4,1.7,6,5862.6,0
2016-12-19 03:12:01,30,47,22.2,90,-0.5,1014.1,1033.0,1.4,1.7,6,5862.6,0
2016-12-19 03:42:01,30,47,22.2,90,-0.5,1014.3,1033.2,0.7,1.7,6,5862.6,0
2016-12-19 04:12:01,30,47,22.2,90,-0.5,1014.7,1033.6,2.4,2.7,6,5862.6,0
2016-12-19 04:42:01,30,47,22.2,90,-0.6,1014.6,1033.5,2.4,2.7,6,5862.6,0
2016-12-19 05:12:01,30,47,22.2,90,-0.7,1014.9,1033.8,1.4,3.1,6,5862.6,0
2016-12-19 05:42:01,30,47,22.1,90,-0.7,1014.8,1033.7,1.0,2.0,6,5862.6,0
2016-12-19 06:12:01,30,47,22.1,90,-0.7,1015.2,1034.1,1.0,2.0,6,5862.6,0
2016-12-19 06:42:01,30,47,22.1,90,-0.7,1015.1,1034.0,1.7,2.7,6,5862.6,0
2016-12-19 07:12:01,30,47,22.1,90,-0.6,1015.2,1034.1,1.0,1.4,6,5862.6,0
2016-12-19 07:42:01,30,46,22.1,90,-0.6,1015.3,1034.2,2.0,3.1,6,5862.6,0
2016-12-19 08:12:01,30,47,22.1,90,-0.5,1015.4,1034.3,1.7,2.7,6,5862.6,0
2016-12-19 08:42:01,30,47,22.1,91,-0.5,1015.6,1034.5,2.0,3.4,6,5862.6,0
2016-12-19 09:12:01,30,47,22.1,91,-0.4,1015.5,1034.4,2.0,3.1,6,5862.6,0
2016-12-19 09:42:01,30,46,22.0,91,-0.3,1015.5,1034.4,2.7,4.1,6,5862.6,0
2016-12-19 10:12:01,30,46,22.0,91,-0.3,1015.1,1034.0,2.4,3.4,6,5862.6,0
2016-12-19 10:42:01,30,46,22.0,91,-0.1,1015.0,1033.9,2.7,4.1,6,5862.6,0
2016-12-19 11:12:01,30,47,21.9,90,0.0,1014.9,1033.8,3.4,4.1,6,5862.6,0
2016-12-19 11:42:01,30,47,21.8,90,0.0,1014.6,1033.5,2.7,4.4,6,5862.6,0
2016-12-19 12:12:01,30,47,21.8,90,0.0,1014.5,1033.4,3.4,4.8,6,5862.6,0
2016-12-19 12:42:01,30,48,21.9,90,0.1,1014.4,1033.3,3.7,4.8,6,5862.6,0
2016-12-19 13:12:01,30,48,21.9,89,0.0,1014.1,1033.0,4.1,5.8,6,5862.6,0
2016-12-19 13:42:01,30,47,22.0,89,0.1,1013.9,1032.8,3.1,4.4,6,5862.6,0
2016-12-19 14:12:01,30,47,22.0,89,0.0,1013.8,1032.7,3.1,4.4,6,5862.6,0
2016-12-19 14:43:01,31,47,22.0,90,-0.1,1013.9,1032.8,3.1,4.1,6,5862.6,0
2016-12-19 15:13:01,30,47,22.2,90,-0.1,1013.8,1032.7,3.1,4.1,6,5862.6,0
2016-12-19 15:43:01,30,47,22.2,90,-0.1,1014.2,1033.1,4.4,6.1,6,5862.6,0
2016-12-19 16:13:01,30,47,22.2,91,-0.3,1013.8,1032.7,4.4,5.8,6,5862.6,0
2016-12-19 16:43:01,30,47,22.2,91,-0.3,1013.6,1032.5,5.1,6.8,6,5862.6,0
2016-12-19 17:13:01,30,47,22.2,91,-0.4,1013.4,1032.3,3.1,4.8,6,5862.6,0
2016-12-19 17:43:01,30,47,22.2,91,-0.3,1013.3,1032.2,3.7,6.1,6,5862.6,0
2016-12-19 18:13:01,30,47,22.2,91,-0.4,1013.3,1032.2,3.7,5.1,6,5862.6,0
2016-12-19 18:43:01,30,47,22.2,91,-0.5,1013.4,1032.3,4.1,5.4,6,5862.6,0
2016-12-19 19:13:01,30,47,22.2,91,-0.6,1013.2,1032.1,5.1,6.5,6,5862.6,0
2016-12-19 19:43:01,30,47,22.2,90,-0.7,1013.3,1032.2,6.8,7.8,6,5862.6,0
2016-12-19 20:13:01,30,47,22.2,90,-0.9,1012.9,1031.8,4.8,6.5,6,5862.6,0
2016-12-19 20:43:01,30,46,22.2,90,-1.0,1013.3,1032.2,6.1,7.5,6,5862.6,0
2016-12-19 21:13:01,30,46,22.2,90,-1.0,1012.9,1031.8,4.1,5.1,6,5862.6,0
2016-12-19 21:43:01,30,46,22.2,90,-1.0,1012.7,1031.6,4.1,5.4,6,5863.2,0
2016-12-19 22:13:01,30,46,22.2,91,-1.2,1013.0,1031.9,3.7,5.4,6,5863.2,0
2016-12-19 22:43:01,30,47,22.1,90,-1.3,1012.5,1031.4,5.8,7.8,6,5863.2,0
2016-12-19 23:13:01,30,46,22.1,90,-1.3,1012.7,1031.6,5.4,7.8,6,5863.2,0
2016-12-19 23:43:01,30,46,22.0,90,-1.5,1012.9,1031.8,4.4,6.5,6,5863.8,0
