2016-12-06 00:12:01,30,47,22.0,78,-1.3,1008.6,1027.5,2.0,2.7,0,5841.9,0
2016-12-06 00:42:01,30,47,22.0,78,-1.4,1008.7,1027.6,3.1,3.4,0,5841.9,0
2016-12-06 01:12:01,30,47,22.0,79,-1.3,1008.8,1027.7,2.4,3.7,14,5841.9,0
2016-12-06 01:42:01,30,47,22.0,79,-1.4,1009.0,1027.9,2.0,3.7,0,5841.9,0
2016-12-06 02:12:01,30,46,22.0,79,-1.4,1008.5,1027.4,1.7,2.7,15,5841.9,0
2016-12-06 02:42:01,30,46,22.0,80,-1.4,1008.6,1027.5,1.7,3.4,2,5841.9,0
2016-12-06 03:12:01,30,46,22.0,80,-1.4,1008.5,1027.4,2.4,4.1,15,5841.9,0
2016-12-06 03:42:01,30,46,22.0,79,-1.2,1008.4,1027.3,2.4,3.7,2,5841.9,0
2016-12-06 04:12:01,30,46,22.0,79,-1.3,1008.7,1027.6,2.7,3.7,15,5841.9,0
2016-12-06 04:42:01,30,46,22.0,79,-1.4,1008.7,1027.6,2.7,3.4,0,5841.9,0
2016-12-06 05:12:01,30,46,22.0,80,-1.6,1008.7,1027.6,3.4,4.4,0,5841.9,0
2016-12-06 05:42:01,30,46,22.0,80,-1.7,1008.7,1027.6,2.4,4.1,13,5841.9,0
2016-12-06 06:12:01,30,46,22.1,80,-1.6,1009.2,1028.1,3.1,3.7,0,5841.9,0
2016-12-06 06:42:01,30,45,22.1,80,-1.7,1009.4,1028.3,3.4,5.4,2,5841.9,0
2016-12-06 07:12:01,30,46,22.1,81,-1.6,1009.4,1028.3,2.0,2.7,14,5841.9,0
2016-12-06 07:42:01,30,46,22.2,81,-1.4,1009.8,1028.7,1.7,3.4,0,5841.9,0
2016-12-06 08:12:01,30,46,22.2,80,-1.2,1009.8,1028.7,3.4,5.1,10,5841.9,0
2016-12-06 08:42:01,30,46,22.2,79,-1.3,1010.1,1029.0,2.0,2.4,0,5841.9,0
2016-12-06 09:12:01,30,46,22.2,78,-0.9,1010.5,1029.4,2.4,2.7,0,5841.9,0
2016-12-06 09:42:01,30,45,22.2,76,-0.7,1010.7,1029.6,3.4,5.8,0,5841.9,0
2016-12-06 10:12:01,30,45,22.2,73,-0.2,1011.0,1029.9,2.7,3.7,15,5841.9,0
2016-12-06 10:42:01,30,45,22.2,64,1.3,1011.3,1030.2,3.7,4.8,14,5841.9,0
2016-12-06 11:12:01,30,45,22.2,64,0.5,1011.1,1030.0,4.1,5.4,14,5841.9,0
2016-12-06 11:42:01,30,45,22.2,60,1.4,1011.4,1030.3,4.1,6.8,0,5841.9,0
2016-12-06 12:12:01,30,45,22.2,56,2.0,1011.1,1030.0,4.8,6.8,14,5841.9,0
2016-12-06 12:42:01,30,42,22.1,56,2.0,1011.0,1029.9,2.7,4.4,0,5841.9,0
2016-12-06 13:12:01,30,42,22.1,55,1.8,1011.2,1030.1,2.7,4.1,14,5841.9,0
2016-12-06 13:42:01,30,39,22.1,56,1.3,1011.1,1030.0,4.4,5.8,0,5841.9,0
2016-12-06 14:12:01,30,39,22.0,59,1.0,1011.2,1030.1,2.4,3.4,14,5841.9,0
2016-12-06 14:42:01,30,40,22.0,62,0.8,1011.3,1030.2,3.7,5.1,12,5841.9,0
2016-12-06 15:12:01,30,41,22.1,63,0.4,1011.4,1030.3,3.4,5.1,14,5841.9,0
2016-12-06 15:42:01,30,42,22.1,64,0.0,1012.0,1030.9,3.7,5.4,13,5841.9,0
2016-12-06 16:12:01,30,42,22.1,66,-0.3,1012.3,1031.2,3.1,6.5,13,5841.9,0
2016-12-06 16:42:01,30,42,22.2,67,-0.5,1012.4,1031.3,4.1,6.5,13,5841.9,0
2016-12-06 17:12:01,30,43,22.2,66,-0.5,1012.9,1031.8,3.4,5.1,14,5841.9,0
2016-12-06 17:42:01,30,43,22.2,67,-0.6,1013.3,1032.2,2.4,3.7,0,5841.9,0
2016-12-06 18:12:01,30,43,22.2,67,-0.7,1013.2,1032.1,3.1,4.4,14,5841.9,0
2016-12-06 18:42:01,30,43,22.2,69,-0.9,1013.4,1032.3,4.8,8.2,14,5841.9,0
2016-12-06 19:12:01,30,43,22.2,69,-0.6,1014.0,1032.9,5.4,7.1,,5841.9,2048
2016-12-06 19:42:01,30,44,22.3,69,-0.2,1014.0,1032.9,2.7,4.8,12,5841.9,0
2016-12-06 20:12:01,30,45,22.3,71,-0.4,1014.6,1033.5,3.1,5.1,,5841.9,2048
2016-12-06 20:42:01,30,45,22.3,73,-0.3,1014.6,1033.5,1.4,2.7,0,5841.9,0
2016-12-06 21:12:01,30,45,22.3,73,-0.2,1014.7,1033.6,3.1,4.4,,5841.9,2048
2016-12-06 21:42:01,30,45,22.3,73,-0.2,1014.7,1033.6,1.7,2.7,15,5841.9,0
2016-12-06 22:12:01,30,45,22.3,74,-0.4,1015.2,1034.1,4.4,6.1,14,5841.9,0
2016-12-06 22:42:01,30,45,22.2,75,-0.4,1015.5,1034.4,3.1,4.4,13,5841.9,0
2016-12-06 23:12:01,30,45,22.2,75,-0.4,1015.2,1034.1,2.7,4.4,14,5841.9,0
2016-12-06 23:42:01,30,45,22.1,76,-0.6,1015.4,1034.3,1.7,3.1,14,5841.9,0
