2016-12-07 00:12:01,30,45,22.1,77,-0.6,1015.6,1034.5,3.4,5.1,13,5841.9,0
2016-12-07 00:42:01,30,45,22.1,77,-0.7,1015.6,1034.5,2.4,4.4,14,5841.9,0
2016-12-07 01:12:01,30,45,22.1,78,-0.7,1016.1,1035.0,2.7,3.7,12,5841.9,0
2016-12-07 01:42:01,30,45,22.0,78,-0.8,1015.9,1034.8,3.4,5.4,14,5841.9,0
2016-12-07 02:12:01,30,45,22.0,79,-0.8,1016.4,1035.3,3.1,4.4,14,5841.9,0
2016-12-07 02:42:01,30,45,22.0,79,-0.8,1016.6,1035.5,2.4,3.1,14,5841.9,0
2016-12-07 03:12:01,30,44,22.0,80,-0.9,1016.8,1035.7,2.4,3.4,14,5841.9,0
2016-12-07 03:42:01,30,44,22.0,81,-0.9,1017.0,1035.9,2.0,3.1,14,5841.9,0
2016-12-07 04:12:01,30,43,22.0,82,-1.2,1017.0,1035.9,1.4,3.1,12,5841.9,0
2016-12-07 04:42:01,30,43,22.0,82,-1.4,1017.4,1036.3,1.4,2.0,15,5841.9,0
2016-12-07 05:12:01,30,43,22.0,83,-1.5,1017.8,1036.7,2.7,4.4,13,5841.9,0
2016-12-07 05:42:01,30,42,22.0,83,-1.6,1017.7,1036.6,2.4,4.1,15,5841.9,0
2016-12-07 06:12:01,30,43,22.0,84,-1.8,1017.7,1036.6,1.7,2.7,0,5841.9,0
2016-12-07 06:42:01,30,44,22.1,80,-2.1,1017.9,1036.8,1.7,2.0,14,5841.9,0
2016-12-07 07:12:01,30,44,22.1,84,-1.6,1018.4,1037.3,1.7,2.0,14,5841.9,0
2016-12-07 07:42:01,30,44,22.1,81,-0.6,1018.3,1037.2,2.0,2.4,12,5841.9,0
2016-12-07 08:12:01,30,44,22.1,75,1.4,1018.8,1037.7,0.0,0.0,8,5841.9,0
2016-12-07 08:42:01,30,44,22.2,67,1.8,1019.0,1037.9,0.7,1.0,14,5841.9,0
2016-12-07 09:12:01,30,44,22.2,67,4.7,1018.9,1037.8,0.0,0.0,2,5841.9,0
2016-12-07 09:42:01,30,44,22.2,56,5.1,1018.8,1037.7,0.0,0.3,10,5841.9,0
2016-12-07 10:12:01,30,44,22.2,56,5.8,1018.7,1037.6,1.0,1.4,6,5841.9,0
2016-12-07 10:42:01,30,44,22.2,62,3.9,1018.3,1037.2,2.0,2.4,6,5841.9,0
2016-12-07 11:12:01,30,44,22.2,61,4.5,1018.3,1037.2,2.4,3.1,6,5841.9,0
2016-12-07 11:42:01,30,45,22.2,63,3.7,1017.5,1036.4,2.4,3.1,6,5841.9,0
2016-12-07 12:12:01,30,44,22.2,64,3.8,1017.3,1036.2,2.7,3.7,6,5841.9,0
2016-12-07 12:42:01,30,45,22.2,64,3.6,1017.0,1035.9,1.7,2.4,6,5841.9,0
2016-12-07 13:12:01,30,44,22.2,65,3.2,1017.0,1035.9,2.4,3.1,6,5841.9,0
2016-12-07 13:42:01,30,44,22.2,65,3.4,1017.1,1036.0,2.7,4.1,6,5841.9,0
2016-12-07 14:12:01,30,44,22.2,62,2.6,1017.1,1036.0,2.4,3.7,5,5841.9,0
2016-12-07 14:42:01,30,46,22.2,66,2.0,1016.9,1035.8,2.0,2.7,6,5841.9,0
2016-12-07 15:12:01,30,47,22.3,69,1.4,1017.1,1036.0,2.0,2.4,6,5841.9,0
2016-12-07 15:42:01,30,48,22.2,71,0.9,1017.3,1036.2,1.7,2.4,6,5841.9,0
2016-12-07 16:12:01,30,48,22.3,72,0.8,1017.3,1036.2,1.7,2.4,6,5841.9,0
2016-12-07 16:42:01,30,48,22.3,74,0.6,1017.3,1036.2,2.0,2.7,6,5841.9,0
2016-12-07 17:12:01,30,48,22.3,74,0.4,1017.0,1035.9,1.4,1.7,6,5841.9,0
2016-12-07 17:42:01,30,48,22.3,75,0.2,1017.0,1035.9,1.7,2.4,5,5841.9,0
2016-12-07 18:12:01,30,48,22.3,77,-0.1,1016.9,1035.8,1.7,2.4,6,5841.9,0
2016-12-07 18:42:01,30,48,22.2,78,-0.5,1016.8,1035.7,1.0,1.7,6,5841.9,0
2016-12-07 19:12:01,30,48,22.2,80,-0.6,1016.9,1035.8,1.7,2.0,6,5841.9,0
2016-12-07 19:42:01,30,48,22.2,81,-0.9,1016.9,1035.8,0.3,1.0,4,5841.9,0
2016-12-07 20:12:01,30,49,22.2,82,-1.2,1016.9,1035.8,0.3,0.7,4,5841.9,0
2016-12-07 20:42:01,30,48,22.2,83,-1.3,1016.8,1035.7,0.3,0.7,4,5841.9,0
2016-12-07 21:12:01,30,48,22.2,83,-1.4,1017.1,1036.0,0.0,0.7,6,5841.9,0
2016-12-07 21:42:01,30,48,22.3,83,-1.7,1016.8,1035.7,0.3,0.7,8,5841.9,0
2016-12-07 22:12:01,30,48,22.2,84,-2.0,1017.1,1036.0,0.0,0.7,14,5841.9,0
2016-12-07 22:42:01,30,48,22.2,85,-1.8,1017.2,1036.1,0.3,0.7,0,5841.9,0
2016-12-07 23:12:01,30,47,22.2,85,-1.5,1017.0,1035.9,0.0,0.0,8,5841.9,0
2016-12-07 23:42:01,30,47,22.1,85,-1.3,1017.1,1036.0,0.0,0.0,6,5841.9,0
