2017-02-21 00:58:01,39,23.4,71,7.7,993.7,1012.6,-2.3,8.61818181818,15.6,12.2329663295,2.4
2017-02-21 01:58:01,38,23.4,75,7.8,993.2,1012.1,-2.2,11.0583333333,15.6,13.2097650267,12.9
2017-02-21 02:58:01,37,23.4,73,8.8,992.6,1011.5,-1.8,10.2166666667,16.3,13.7405315479,9.3
2017-02-21 03:58:01,37,23.3,71,9.0,992.2,1011.1,-1.5,9.675,16.0,13.3262303942,3.3
2017-02-21 04:58:01,37,23.1,70,9.1,991.7,1010.6,-1.5,8.31818181818,14.3,13.4637951448,0.6
2017-02-21 05:58:01,38,23.1,71,9.2,991.8,1010.7,-0.8,7.34166666667,12.6,13.8387701927,0.299999999999
2017-02-21 06:58:01,38,23.1,78,8.8,992.0,1010.9,-0.2,6.4,11.9,12.857416056,0.900000000001
2017-02-21 07:58:01,40,23.1,78,9.0,991.8,1010.7,0.1,5.15,9.9,12.5829576205,0.9
2017-02-21 08:58:01,40,23.2,79,9.2,991.9,1010.8,0.1,4.175,7.5,13.1426316092,0.3
2017-02-21 09:58:01,40,22.9,81,9.5,992.0,1010.9,0.0,3.44166666667,5.8,12.6007407515,1.8
2017-02-21 10:58:01,40,22.7,75,10.6,991.3,1010.2,-0.5,4.3,7.5,13.2643536425,0.599999999999
2017-02-21 11:58:01,42,22.6,71,10.9,991.0,1009.9,-0.9,4.48333333333,8.8,12.78287234,0.0
2017-02-21 12:58:01,42,22.6,70,11.0,991.0,1009.9,-1.0,4.46666666667,7.8,13.0264571341,0.0
2017-02-21 13:58:01,42,23.2,68,11.6,990.6,1009.5,-0.7,5.09090909091,10.2,13.2075582295,0.0
2017-02-21 14:58:01,40,23.4,65,11.9,990.9,1009.8,-0.0999999999999,7.38333333333,12.2,12.9760999646,1.2
2017-02-21 15:58:01,39,23.5,69,11.4,991.2,1010.1,0.2,5.94166666667,10.9,13.6103241746,0.0
2017-02-21 16:58:01,40,23.4,73,10.3,992.8,1011.7,2.2,4.025,8.5,14.1568283805,0.0
2017-02-21 17:58:00,41,23.1,69,9.9,993.5,1012.4,2.6,2.03333333333,5.4,14.9849076361,0.0
2017-02-21 18:58:00,41,23.1,70,9.2,994.1,1013.0,2.9,1.575,3.1,14.4036238293,0.0
2017-02-21 19:58:00,42,23.3,70,8.6,994.4,1013.3,1.6,1.7,3.7,13.7297573083,0.0
2017-02-21 20:58:00,42,23.3,68,8.1,994.8,1013.7,1.3,2.38333333333,5.8,13.7675418506,0.0
2017-02-21 21:58:00,42,23.3,74,7.8,995.0,1013.9,0.9,2.375,5.8,13.7305766201,0.0
2017-02-21 22:58:00,42,23.4,75,6.6,995.2,1014.1,0.8,2.45,5.1,13.3508962775,0.0
2017-02-21 23:58:00,42,23.4,77,5.8,995.5,1014.4,0.7,1.15833333333,2.7,13.7840690037,0.0
