2017-02-22 00:58:00,41,23.4,82,5.2,995.3,1014.2,0.3,0.3,1.4,12.7820801654,0.0
2017-02-22 01:58:00,41,23.4,86,5.5,995.1,1014.0,-0.1,0.816666666667,2.0,14.0484912181,0.0
2017-02-22 02:58:00,41,23.4,87,5.4,994.6,1013.5,-0.9,0.933333333333,2.0,15.0364650661,0.0
2017-02-22 03:48:00,41,23.3,88,5.7,994.4,1013.3,-1.0,0.5,1.7,14.2906193368,0.0
2017-02-22 04:58:00,41,23.1,88,4.3,993.9,1012.8,-1.2,0.225,1.0,6.84988023469,0.299999999999
2017-02-22 05:58:00,41,22.8,88,5.1,993.4,1012.3,-1.2,0.283333333333,1.0,6.16287182229,0.0
2017-02-22 06:58:00,41,22.6,89,6.3,993.2,1012.1,-1.1,0.85,3.7,6.8576755055,0.6
2017-02-22 07:58:00,43,22.6,90,7.1,992.4,1011.3,-1.5,2.5,3.7,8.14734226224,0.0
2017-02-22 08:58:00,42,22.6,89,7.8,991.9,1010.8,-1.5,2.975,5.1,7.75183383028,1.2
2017-02-22 09:58:00,42,22.6,66,12.7,991.1,1010.0,-2.1,4.075,9.2,12.9525581738,0.3
2017-02-22 10:58:00,42,22.8,59,14.4,990.4,1009.3,-2.0,7.51666666667,14.3,12.8473472674,0.0
2017-02-22 11:58:00,42,23.2,54,14.4,989.6,1008.5,-2.3,8.25833333333,17.0,13.5642404681,1.5
2017-02-22 12:58:00,42,23.3,52,14.4,989.2,1008.1,-1.9,6.90909090909,12.9,13.8115271805,0.900000000001
2017-02-22 13:58:00,41,23.4,51,14.9,988.6,1007.5,-1.8,6.125,12.6,13.4393692014,0.0
2017-02-22 14:58:00,41,23.5,49,14.9,988.5,1007.4,-1.1,8.8,12.9,13.2433413203,0.0
2017-02-22 15:58:00,41,23.5,52,13.9,989.0,1007.9,-0.2,6.375,12.2,13.3261143737,0.0
2017-02-22 16:58:00,41,23.6,53,13.3,988.8,1007.7,0.2,5.99166666667,9.5,12.9545542006,0.0
2017-02-22 17:58:00,41,23.7,55,12.6,988.6,1007.5,0.1,5.51666666667,8.8,12.9771639553,0.0
2017-02-22 18:58:00,41,23.7,57,12.1,988.3,1007.2,-0.7,6.53636363636,11.2,12.719114364,0.0
2017-02-22 19:58:00,41,23.5,55,12.3,988.1,1007.0,-0.7,7.73333333333,13.3,13.13771327,0.6
2017-02-22 20:58:00,41,23.7,54,12.3,987.8,1006.7,-0.8,6.75833333333,14.3,12.7175777543,0.0
2017-02-22 21:58:00,41,23.7,52,12.9,987.1,1006.0,-1.2,7.78333333333,13.9,13.1799321985,0.9
2017-02-22 22:58:00,40,23.6,53,12.5,987.6,1006.5,-0.5,8.18181818182,13.6,13.7309300749,3.9
2017-02-22 23:55:00,40,23.6,54,12.1,987.6,1006.5,-0.3,5.88181818182,12.2,12.6647554942,0.599999999999
