2017-02-03 00:57:00,37,22.1,91,0.2,993.6,1012.5,-1.5,0.0,0,8.0,0.0
2017-02-03 01:57:00,37,22.0,91,0.3,993.4,1012.3,-1.5,0.0,0,8.0,0.0
2017-02-03 02:57:00,38,21.8,91,0.3,992.8,1011.7,-1.4,0.0,0,8.0,0.0
2017-02-03 03:59:00,39,21.8,91,0.2,992.5,1011.4,-1.1,0.0,0,8.0,0.0
2017-02-03 04:56:00,38,21.7,91,0.3,992.0,1010.9,-1.4,0.0,0,8.0,0.0
2017-02-03 05:56:00,38,21.7,92,0.3,992.1,1011.0,-0.7,0.0,0,8.0,0.0
2017-02-03 06:58:00,39,21.7,92,0.4,992.3,1011.2,-0.2,0.0,0,8.0,0.0
2017-02-03 07:58:00,37,21.8,92,0.6,992.0,1010.9,0.0,0.0,0.3,8.0,0.0
2017-02-03 08:58:00,35,22.0,92,1.7,991.9,1010.8,-0.2,0.225,1.4,15.2288763937,0.3
2017-02-03 09:58:00,35,22.1,92,1.9,991.8,1010.7,-0.5,0.4,1.4,10.0,0.6
2017-02-03 10:58:00,37,21.9,92,2.9,991.4,1010.3,-0.6,0.191666666667,1.4,9.87172583531,0.599999999999
2017-02-03 11:58:00,36,22.0,91,2.9,990.7,1009.6,-1.2,0.125,1.0,6.60616476798,0.3
2017-02-03 12:58:00,36,22.3,91,3.8,990.2,1009.1,-1.6,0.025,0.7,16.0,0.0
2017-02-03 13:58:00,36,22.5,80,2.0,990.1,1009.0,-1.3,0.383333333333,1.7,1.58563550259,0.0
2017-02-03 14:58:00,37,22.4,85,1.8,989.9,1008.8,-0.8,0.883333333333,1.7,0.866831065237,0.0
2017-02-03 15:58:00,37,22.4,86,1.4,989.7,1008.6,-0.5,0.425,2.0,16.0,0.0
2017-02-03 16:58:00,38,22.5,87,1.2,990.0,1008.9,-0.1,0.225,1.4,15.5277975824,0.3
