2017-02-06 00:58:00,40,23.9,78,3.7,985.9,1004.8,0.2,2.4,3.7,1.84577143235,0.0
2017-02-06 01:58:00,38,24.0,77,2.9,986.0,1004.9,0.3,1.64,2.4,0.815386538108,0.0
2017-02-06 02:58:00,39,23.7,84,2.5,986.9,1005.8,1.1,1.83333333333,3.1,0.532031677271,0.3
2017-02-06 03:58:00,39,23.6,87,2.2,987.6,1006.5,1.7,1.975,3.1,0.00329489165149,0.599999999999
2017-02-06 04:58:00,38,23.6,88,2.4,988.4,1007.3,2.4,2.29166666667,3.4,15.9287516718,0.6
2017-02-06 05:58:00,38,23.5,88,2.3,989.3,1008.2,2.4,2.46666666667,4.1,15.7996092351,0.9
2017-02-06 06:58:00,38,23.6,88,2.3,990.3,1009.2,2.7,2.03333333333,3.7,15.9637818285,1.2
2017-02-06 07:58:00,40,23.5,88,2.5,990.8,1009.7,2.4,1.78333333333,3.1,15.8537127796,0.900000000001
2017-02-06 08:58:00,40,23.5,92,3.0,991.8,1010.7,2.5,1.85833333333,3.1,15.4960255351,0.3
2017-02-06 09:58:00,39,23.4,92,3.2,992.4,1011.3,2.1,2.0,3.4,15.8149145353,0.0
2017-02-06 10:58:00,39,23.0,89,3.4,992.9,1011.8,2.1,1.775,3.4,15.5259018292,0.299999999999
2017-02-06 11:58:00,39,23.0,89,3.5,993.4,1012.3,1.6,2.29166666667,4.1,14.32937631,0.6
2017-02-06 12:58:00,41,23.1,91,3.2,993.8,1012.7,1.4,2.64166666667,5.4,13.7924294657,0.3
2017-02-06 13:58:00,42,23.0,87,2.8,994.4,1013.3,1.5,2.65,5.1,14.004982927,0.9
2017-02-06 14:58:00,42,23.4,87,2.3,994.8,1013.7,1.4,2.69166666667,5.4,13.8810417827,0.6
2017-02-06 15:58:00,43,23.4,87,2.1,995.1,1014.0,1.3,2.6,5.1,13.6939316982,0.3
2017-02-06 16:58:00,43,23.4,88,2.2,996.0,1014.9,1.6,2.46666666667,4.1,13.9320270436,0.299999999999
2017-02-06 17:58:00,43,23.6,87,2.1,996.5,1015.4,1.7,2.21666666667,4.4,15.0188596908,0.3
