2017-02-04 00:58:00,39,23.3,91,0.6,988.7,1007.6,-0.2,2.975,5.8,13.2916573467,0.0
2017-02-04 01:58:00,38,23.3,88,0.6,988.3,1007.2,-0.5,2.80833333333,5.1,13.0530033074,0.0
2017-02-04 02:58:00,38,23.2,86,0.6,988.6,1007.5,-0.1,3.23333333333,5.4,13.5814339082,0.0
2017-02-04 03:58:00,37,23.0,85,0.6,988.7,1007.6,0.0,2.925,5.1,12.8341346759,0.0
2017-02-04 04:58:00,37,23.0,83,0.9,988.8,1007.7,0.5,3.525,6.5,12.8676573163,0.0
2017-02-04 05:58:00,36,23.1,81,1.3,989.5,1008.4,0.9,2.98333333333,6.1,13.279562058,0.0
2017-02-04 06:58:00,36,23.0,80,1.7,989.4,1008.3,0.7,2.35,5.1,13.61070515,0.0
2017-02-04 07:58:00,37,22.7,80,1.9,989.5,1008.4,0.7,1.64166666667,3.7,14.2544371835,0.0
2017-02-04 08:58:00,38,22.6,79,2.3,989.2,1008.1,-0.3,2.26666666667,5.8,14.2713834132,0.0
2017-02-04 09:58:00,38,22.6,81,3.3,989.1,1008.0,-0.3,1.25,2.7,14.1696297367,0.0
2017-02-04 10:58:00,38,22.6,65,8.6,988.0,1006.9,-1.5,1.10833333333,2.0,14.6606857369,0.0
2017-02-04 11:58:00,39,23.0,61,6.4,987.6,1006.5,-1.6,0.766666666667,2.0,8.16616164052,0.0
2017-02-04 12:58:00,40,22.9,65,5.8,986.8,1005.7,-2.3,1.4,3.1,6.22780398632,0.0
2017-02-04 13:58:00,40,22.6,65,6.1,986.1,1005.0,-1.9,1.09166666667,2.4,5.08798123011,0.0
2017-02-04 14:58:00,40,22.9,74,4.2,985.3,1004.2,-2.3,1.55833333333,3.7,4.73225663402,0.0
2017-02-04 15:58:00,39,23.2,79,2.7,984.8,1003.7,-2.0,2.475,4.4,4.81020811449,0.0
2017-02-04 16:58:00,39,23.2,82,2.4,985.4,1004.3,-0.7,2.30833333333,5.8,5.7070658597,0.0
2017-02-04 17:58:00,40,23.2,83,2.1,984.8,1003.7,-0.5,1.38333333333,3.1,4.39126107701,0.0
2017-02-04 18:58:00,39,23.3,84,2.0,984.6,1003.5,-0.2,0.741666666667,4.1,4.4845755223,0.0
2017-02-04 19:58:00,39,23.4,85,1.9,984.2,1003.1,-1.2,0.463636363636,1.4,2.62973539209,0.0
2017-02-04 20:58:00,39,23.4,85,1.8,984.7,1003.6,-0.1,0.51,2.0,14.944149744,0.0
2017-02-04 21:58:00,39,23.2,85,1.8,985.1,1004.0,0.5,1.5,3.1,14.2620199495,0.0
2017-02-04 22:58:00,39,23.0,83,2.0,985.8,1004.7,1.6,0.791666666667,2.7,14.0696884201,0.0
2017-02-04 23:58:00,39,23.0,83,1.9,986.1,1005.0,1.4,1.45,3.7,13.0737174944,0.0
