2017-02-01 00:57:00,32,22.7,81,-3.3,1000.1,1019.0,-0.3,0.0,0,8.0,0.0
2017-02-01 01:57:00,32,22.4,82,-3.2,1001.1,1020.0,0.7,0.0,0.7,8.0,0.0
2017-02-01 02:57:00,32,22.1,81,-3.0,1001.1,1020.0,1.0,0.0,0.7,8.0,0.0
2017-02-01 03:57:00,33,22.0,81,-3.0,1001.0,1019.9,0.9,0.05,1.0,13.0,0.0
2017-02-01 04:57:00,33,21.9,82,-3.2,1001.6,1020.5,0.5,0.0833333333333,1.4,13.4181160887,0.0
2017-02-01 05:57:00,34,21.7,82,-3.2,1001.9,1020.8,0.8,0.1,1.0,12.5,0.0
2017-02-01 06:57:00,34,21.7,81,-2.9,1002.3,1021.2,1.3,0.0,0.3,8.0,0.0
2017-02-01 07:57:00,35,21.8,81,-2.6,1002.6,1021.5,1.0,0.025,0.7,12.0,0.0
2017-02-01 08:57:00,35,21.8,85,-0.5,1002.8,1021.7,0.9,0.0,0.3,8.0,0.0
2017-02-01 09:57:00,35,22.0,84,-1.1,1003.0,1021.9,0.7,0.025,0.7,12.0,0.0
2017-02-01 10:57:00,36,22.1,83,-1.4,1002.7,1021.6,0.1,0.183333333333,1.4,8.52609952139,0.0
2017-02-01 11:57:00,36,22.2,82,0.5,1002.3,1021.2,-0.5,0.05,1.0,10.0,0.0
2017-02-01 12:57:00,36,22.3,81,0.1,1001.8,1020.7,-1.2,0.0,0.3,8.0,0.0
2017-02-01 13:57:00,36,22.3,80,-0.4,1001.2,1020.1,-1.5,0.075,0.7,2.0,0.0
2017-02-01 14:57:00,36,22.2,81,-0.8,1001.0,1019.9,-1.3,0.125,0.7,1.77594318758,0.0
